ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.0010914318898462214,0.01812448816960908,0.005392815442699538,0.007524291359410823,0.07075071541434903,0.02518371826110023,0.0069112863254888295,0.009258666691434313,0.004174341175325143,0.0025440941356989644,0.1033419212050865,0.006003658725766232,0.00032026357721723955,0.002461500874090341,0.0824066362293051,0.014076497943646956,0.0008231331056490448,0.009895403763569025,0.006060766801263691,0.13163521306231174,0.06532775533418428,0.0036036432987591265,0.051440400195687304,0.0005893758154186237,0.0004388237303737983,0.006744122702140045,0.006103502758679374,0.0080919197786645,0.01810557322523146,0.00403458095880585,0.0054410748217751295,0.007511099039051566,0.010916710199679694,0.013784699619863068,0.0016876018928817414,0.08115043819970816,0.0159170884266541,0.005004572436593697,0.0004391657236931869,0.00817692235716988,0.005495329723567333,0.0013725863214144023,0.005364343024646065,0.05824378541843362,0.002080444515593182,0.014707691166172598,0.007339518590183439,0.012260278109263834
0.001054720809430124,0.02400589188279426,0.00680753503409355,3.381380547661742e-05,0.015585498832081147,0.031667133867887845,0.0035328692653906705,0.0015690446167438026,0.003514370699432512,0.0003775915213794118,0.0027139888111330046,0.001323918137945684,0.0010733105487173652,0.0069876691104960136,0.009809007263175901,0.014718460159316006,0.0027484816127638046,0.03314279863305382,0.005706095966034479,0.049962357972533865,0.010887165481708873,0.003776285670294611,0.054543871274742056,0.0004512850804819611,0.0009333067402939615,0.00682645873704588,0.007496101814571816,0.006617062676555059,0.029667978813568183,0.0020775857211799247,0.006514432310188549,0.03314945391095115,0.012838284126741706,0.005479648608497131,0.0010873847791634053,0.02838273869000231,0.016157548889029167,0.006239175428780792,0.0016638731629839492,0.0032696600067488937,0.0023802297790981204,0.0013809979864100818,0.0005508193432884928,0.04055577712369506,0.004664228659322807,0.009356489615886181,0.005044839035048119,0.011826124941240971
0.001065439643928664,0.018258828283766272,0.0046918985981991845,0.015023005979423694,0.012244566088749183,0.03199107859966194,0.003608211683955092,0.007317471139839069,0.003499564265152993,0.0025523447878571972,0.10035461980210413,0.0014183245127203149,0.0011493164876478664,0.007106737941709891,0.0005110610762493854,0.014601956016110806,0.0027703171469543797,0.003744105307450167,0.005971918615255278,0.055394532501486356,0.010887165481708873,0.00464650730241953,0.0541586136703077,0.0004512850804819611,0.0005354837659243718,0.006738697738239614,0.0075086945279163805,0.006586112515686708,0.029667978813568183,0.0022803527446975612,0.003813175242063619,0.03296250327256099,0.008375994853990383,0.005479648608497131,0.0008362820553880634,0.03058622879394175,0.016463895995669768,0.005036228698649197,0.0016179158296697497,0.008147816840904959,0.0024484866451128144,0.0013627164743826368,0.0006799200255008461,0.0029371181968796158,0.002191505642659384,0.009356489615886181,0.004998019252140358,0.011862873194970182
6.988801738787125e-05,0.024905949177249025,0.005532754671748656,0.000609941471570191,0.00841064725349867,0.025371579929958345,0.0035988773905079514,0.008081935033100923,0.0033415586722828124,0.0022051645463260503,0.10843739621769356,0.0058303704136730625,0.00033469075560352854,0.0066801772855058835,0.0005110610762493854,0.01421508367556227,0.0008613348305305294,0.045641164333772535,0.00598260089691941,0.049876334649740235,0.00454791543028143,0.003854079277948907,0.054542396098146484,0.0004512850804819611,0.007432081801193263,0.005815786875523648,0.005965555557198974,0.004466515959231306,0.029667978813568183,0.004307841004882899,0.0034882575284797017,0.033160364246572344,0.008375994853990383,0.005591515208748409,0.0008322389329771605,0.010852177755189613,0.007299643157230655,0.005717920886172716,0.0004505734941632492,0.0031161462721716058,0.00536680046366302,0.002095674845178412,0.005476587281741967,0.04055577712369506,0.004663555656211121,0.0028685041195977597,0.005229075998286941,0.011824514799732806
0.0011148681864622378,0.011883599013006632,0.004733272257158412,0.03668738144150658,0.07621506448745187,0.025889225911669006,0.0012533510991385027,0.009275512397627134,0.0041971373548248285,0.00012560976714879376,0.10298092473002161,0.0033664610547541876,0.0010635657122753583,0.004777544463167558,0.03458152033714804,0.01408385671241452,0.0008054849526408189,0.009593414122057234,0.00604774676145817,0.042927124679557636,0.010730758510652754,0.005473453368254155,0.05586139279452944,0.0019708226203124517,0.00033131834940237453,0.007504249560672152,0.004604926914448364,0.008421781604483435,0.01952446548735065,0.01259827335022837,0.010608130410533793,0.03570306174198038,0.002214290789234131,0.12410650205905388,0.001630531512100416,0.047538122620055065,0.007317098911448718,0.005009796526245839,0.00043866561556528546,0.008911062775954092,0.005494525862117052,0.0025650604278290856,0.005378529112998728,0.0037498517092547576,0.0020804603889852994,0.009496139422828023,0.007338576062828527,0.0117690371468442
0.0012443965354173438,0.01020710458139167,0.006657213080191614,0.02184510453567145,0.04037214704883199,0.02563345950851719,0.003404655496312389,0.00767532100022059,0.004199251476631595,0.0003347436654408231,0.10103175314105861,0.005839667198557085,0.0011185534527256382,0.002467150605999136,0.012039876962926584,0.01482649201822386,0.0005891338704588252,0.14613999608101302,0.0057002143546349415,0.04312741261091557,0.0024713800958763438,0.0026618940632481677,0.054710268008605636,0.0051587227681570615,0.000901834080303256,0.09040203166973251,0.004299348603576682,0.005323291301199555,0.030186054667399573,0.00403458095880585,0.006373172229069216,0.0074200249711293634,0.007435923106866101,0.0033629523275084594,0.0016921628650177604,0.08635949603801685,0.0159170884266541,0.005062457089315584,0.0004391657236931869,0.00852249816235787,0.0055144353708677825,0.0015301335157103006,0.0006004447837737307,0.046558169972941925,0.0016363185502631821,0.014827026908760896,0.004975491257273855,0.009625643897779883
0.00010637635601338564,0.017173226187091845,0.005507251595703403,0.05850396252537489,0.0055906529439393084,0.12926863330778887,0.0018136505222376394,0.009223430176593805,0.004118219674962029,8.095727615810939e-05,0.10422066707111605,0.004032887720133646,0.0010036940040642932,0.014371124561973201,0.03740896826064688,0.014171139622841023,0.0030385605017276226,0.015961779278247795,0.00619441272116355,0.04355418122318347,0.0677202832283292,0.005218652036288783,0.001710344064077409,0.0051554365762804906,0.008453502947146481,0.008349679711156428,0.006046212660135315,0.007480852652449905,0.029874425853611084,0.019652238736468555,0.001409012320318695,0.0328354783474756,0.007983568661699067,0.0032605794036126732,0.0008259411398098438,0.09237342626453782,0.006350648941658046,0.007527906706223295,0.0007216061906391042,0.00881213469776649,0.006126734112155628,0.015519464333727306,0.0016701838979172828,0.054177039525190165,0.0014615637971975232,0.014924399916238583,0.007328088457899302,0.01188483643597576
0.0010914318898462214,0.010287500171843149,0.004513163133536175,0.0053987031473403954,0.009245038134170125,0.02518371826110023,0.003404655496312389,0.008656216463234188,0.00421181260993578,0.002545275049555478,0.10310897147886075,0.006003658725766232,0.00032026357721723955,0.002467150605999136,0.0842709184413337,0.014622033775730424,0.0004055435534059211,0.009895403763569025,0.00620654334782042,0.042959002298023415,0.00653854682454245,0.0036030616426419564,0.055804526099124695,0.0005902153193701438,3.409562669604439e-05,0.006744122702140045,0.006103502758679374,0.0080919197786645,0.017808509957267456,0.00403458095880585,0.0034253702718245894,0.009816816875386637,0.011184760739396848,0.1306206032600182,0.0007769456628685718,0.0817547826436145,0.0159170884266541,0.005004572436593697,0.0004391657236931869,0.008182773820358752,0.005506165525141328,0.0015301335157103006,0.005342680595676844,0.02969323807029766,0.002080444515593182,0.014707691166172598,0.007339518590183439,0.012260278109263834
0.001124492236101649,0.010335288473317012,0.004543657752129144,0.007078243389662937,0.01056586342807833,0.025921700862603904,0.0015992979615954347,0.007533811317929038,0.00421181260993578,0.0024939230325828265,0.10993249467415031,0.006003658725766232,0.00032026357721723955,0.08059152315164156,0.0842709184413337,0.00433547132038343,0.000421882269120442,0.009895403763569025,0.006206464920534669,0.04292515182425861,0.010593657240878173,0.0036535286510359097,0.055804526099124695,0.0005902153193701438,0.00035228744615202793,0.007505982198445234,0.006103502758679374,0.0080919197786645,0.017808509957267456,0.0028422358149017557,0.0033493886898003887,0.009885220623223296,0.00148041859837601,0.1306206032600182,0.0007769456628685718,0.02569608260460117,0.015985017954794123,0.0072366054418180215,0.00043796029195645146,0.008993246314294153,0.0024073199222009243,0.0015720560494445236,0.0053415483189940514,9.009384878680936e-05,0.002036993235042743,0.014707691166172598,0.007336919371528603,0.011769318902847624
0.0011021799679194217,0.023903677607499525,0.004523830103244728,0.006482673533868512,0.029741709433195568,0.025089429540545147,0.005955179048263086,0.008731487217144673,0.004203037157154573,0.00013120518069124052,0.0024679261266431483,0.004044923644237012,0.0003425500640295109,0.005019232853519453,0.037975912488952726,0.015172970933484072,0.004406997708159694,0.03324130186990037,0.006002463226335128,0.04310323466709391,0.06673644391088274,0.0035581250763909392,0.0537198792737711,0.005434836545104209,0.0006952167343430384,0.018256021661071483,0.006313702423568754,0.006602692169862362,0.029305010757079468,0.0038173298046998228,0.0008886933617749768,0.008181578044758274,0.0018483505933983956,0.013596163205581316,0.00015517342594859572,0.027439734797689797,0.016477457351322385,0.004291243308274607,0.0007151942800508556,0.00981222018435328,0.005704968844361943,0.0999701773781978,0.005052807497002171,0.03630506927607502,0.0014279644870671736,0.001058955466908166,0.007219302005369322,0.011691739272505317
0.00019094601276279413,0.010483167830551358,0.004506168208647069,0.005266893552417766,0.07306690835293968,0.04980341607495557,0.001804523139172586,0.00856974852491413,0.004164141799663884,0.0019989646751765737,0.12734002764632102,0.0026522828641032375,0.0003194780520639434,0.019804519773125057,0.025763026615651226,0.014099921863632665,0.00041242008301156,0.03136014322996347,0.006146523863372799,0.04296414018663027,0.06605264144417144,0.005355949509781494,0.05590881974961293,0.004486493141075066,0.0013040256646281501,0.008574004854806019,0.004735835334802447,0.0018329541762917064,0.03000782999503339,0.013356014585243053,0.009089580958482765,0.03501590953518176,0.0021198606410651162,0.015367517401450802,0.0012433670320550418,0.1583348984122437,0.006669680898593468,0.0057453672951385355,0.00019869166518722103,0.00898196092914228,0.005505995325193123,0.0013658500520502758,0.0006206442277061465,0.0445974085418988,0.0032699902148743965,0.0039268078650371505,0.007339237611690384,0.012878003841635018
0.0011021799679194217,0.02267276491398642,0.005548698347881983,0.061777537240350816,0.026538346083142532,0.025884254099518767,0.002931539057726524,0.008186232210631717,0.004109303210298152,0.00034277015073900553,0.16029653945149921,0.0033962472447353403,0.0003199544135856103,0.01680322726626535,0.03792146042639144,0.014589257940066687,0.0001691633503346471,0.02127288216750518,0.0056980575846220976,0.04629431858266319,0.06473016944113677,0.003472618197406709,0.054002700487638514,0.005479749573328906,0.0007243614449595811,0.01634639118661018,0.004338562866988816,0.00784378754163094,0.04015371557243922,0.018791532007457958,0.009970819154939563,0.045731674071786244,0.0024677442143691396,0.01378969216118715,0.001044252469709773,0.09230313083216847,0.015808736990149137,0.004883994445596653,0.0002829101616828747,0.008273046474237612,0.00569924282138213,0.00023383016665595312,0.005280210543923809,0.03637338430308745,0.0020848239067925633,0.009220358790365207,0.00761344387780054,0.01838056621639373
0.0011529986088208485,0.023746453586722727,0.0043843030730499385,0.007404038772020325,0.006335283711271324,0.01339099039601933,0.0033372031795819565,0.007489350613023391,0.004253312272786282,0.003374390339512196,0.1081308733264632,0.004240125515563508,0.00022183707407272697,0.014175373440758334,0.0030324413329358337,0.015156835038252926,0.014153653159622519,0.020624628068189998,0.005881411143592059,0.1258850884608349,0.01732289716993502,0.003599201970561216,0.054577347905208115,0.005007160456391947,0.009500574153150504,0.009136133671286798,0.0063294641235188565,0.012922680040622681,0.010495103678844053,0.0018573561007083038,0.0032561177301804476,0.033120906138836274,0.011380784433589954,0.01470388727281827,0.001987948858725635,0.02698749715157819,0.018552555255543765,0.0049929190799069935,0.0006985167338569141,0.00875419534874717,0.005704901033498293,0.03667422309212076,0.00054237522661811,0.0017430023760150925,0.0031185694634103273,0.0042155908797996645,0.0070637563184498655,0.011726913844767938
0.00010591239966313787,0.010478659812100692,0.005526057097594338,0.007966509518804265,0.008413078952857297,0.021927874453128555,0.002159010836889506,0.008714915873715397,0.004359463536880692,2.8821204814632757e-05,0.10427474081810602,0.0023073429159223627,0.00038909288268392845,0.006752994576148276,0.039438985181471556,0.0036703582361624146,0.00040544969653520625,0.035399303815918826,0.006064266138728406,0.0424228434229814,0.008066045255793623,0.003611462331976458,0.051498254160818956,0.0005328584334116765,0.0010257411141530708,0.007974023141819303,0.007941090228240561,0.007379136013832845,0.030311465709074642,0.01668862545671335,0.0050277630089022906,0.03341859165263574,0.009452712381948211,0.013267350882575133,0.0014008739847427675,0.16140867751759108,0.007470792735093292,0.005504534191469779,0.0012878451615012533,0.009018884647333365,0.005505722172608694,0.0013658946536432926,0.0002966517930916403,0.04465419715720553,0.0014480631607530492,0.004754720745923122,0.007334419665313468,0.011757224834055972
0.00029146849882862686,0.00278100863448872,0.004491654551767129,0.005075728571257594,0.011972544232015492,0.025183197483496726,0.0024823760588400857,0.007339219045215161,0.0041117631806347876,0.0023339584365228735,0.1245826820307845,0.03182263071268043,0.000344732941909124,0.020189129122898063,0.004140380278419415,0.014619047326228278,0.00041128131319370805,0.02749396435271576,0.006146064612475612,0.04748234669879884,0.0065519557331703525,0.003571288935104967,0.0033566914428409464,0.005224255098539852,0.007740061475210962,0.008159478871288503,0.0045891819553726875,0.0031340003017491956,0.030706217096697682,0.01861806263513136,0.005264513018941366,0.034782649217882725,0.008381671106898827,0.014670421530389659,0.0012433729043177634,0.02575398255978026,0.016225505418745283,0.002729948463162196,0.0012143195082927319,0.008983721128449062,0.07819031079607368,0.0013321910326795107,0.005306792957223945,0.08026334318599196,0.004619947880967307,0.003654190816768231,0.004975466352993433,0.011863627129961148
0.00019094601276279413,0.010290275362864858,0.004505963340056776,0.004586194675198711,0.07466334435430472,0.025739854220370683,0.0018389467878966255,0.004106944595593265,0.00411857618640856,4.7635734354517815e-05,0.1253766177848515,0.03182623081782999,0.0003203024289672176,0.0025782384448310193,0.037311714657005626,0.014626322960182923,0.0005606795433704089,0.016211700772430154,0.005887075418835965,0.04295944325068221,0.006761972217424401,0.005352829849977508,0.05551101896935111,0.00034617421351873225,0.007640516502520634,0.008357558839494721,0.005012930915148205,0.007907297685366053,0.03281886004043239,0.0181516272983161,0.008977546356607465,0.032839075382048326,0.000809881475200181,0.016963858241836598,0.0016855075941863747,0.16316306653088508,0.007173235609540441,0.005524173030069247,0.00042877134810028606,0.006240346814715366,0.005497459847291257,0.00011359356685265807,0.005355309350453148,0.043067866320707686,0.0022348359734881656,0.01492769522192772,0.00733673414749899,0.011722258889040946
0.0005417908859166594,0.01025152554956102,0.004513163133536175,0.013808554465563446,0.009431459628110544,0.02518371826110023,0.003404655496312389,0.008656216463234188,0.00421181260993578,0.002551104591877461,0.11624605544825024,0.006003658725766232,0.0009538480734655269,0.002467150605999136,0.08528242843629988,0.01461966733626694,0.0008093125788949748,0.021311593858973025,0.006202288510263748,0.03998875840250415,0.00653854682454245,0.0036030616426419564,0.05399739105429542,0.0005902153193701438,3.409562669604439e-05,0.06667995929251103,0.006096846789252385,0.0050657246864833395,0.017798025831173826,0.01335465247400357,0.002687600785047905,0.009724956765799701,0.011184760739396848,0.014611057146042057,0.0008890987826984484,0.043908297222564646,0.0159170884266541,0.005097103015855099,0.0002914566495089131,0.008182773820358752,0.005667047529634443,0.10406716616551483,0.005341805854099258,0.02960076164058121,0.002102404604927031,0.014707691166172598,0.007410129466500684,0.012253098311285522
4.794439750468548e-05,0.015687116002530473,0.005512886119550814,0.007551666169111274,0.006596334390547858,0.02423222801433795,0.003449995134066378,0.007449976014725545,0.004219565569459723,0.0001548476792760748,0.006570484013235352,0.004427437777913875,0.0009853001225927464,0.002594635168501935,0.037887413162461366,0.022324911064260756,0.002974937003459831,0.033175489542818785,0.00570568733016059,0.0436866528611996,0.007105240265962223,0.0035101869970555013,0.05501441215187733,0.0030069209636124014,0.0010082388302076377,0.0037127706917171,0.026462066328484492,0.007587609018286513,0.030243815963667788,0.018579003359729424,0.0015526418703597645,0.03303876269947724,0.008010093712075067,0.01449052105037851,0.0008483681929816332,0.08656997470813578,0.016172419314848967,0.008044525829402547,0.0007135717897167401,0.0088273357065344,0.005659699755413397,0.00113901598762803,0.00047199518858372227,0.04221295799395114,0.0021316940155187156,0.009377296686038645,0.007454530027592702,0.011879483666702682
0.001257403649323203,0.005974315971099977,0.005866472740373218,0.014329358289933205,0.004760012799020486,0.024206228444490118,0.0017936039465830849,0.009229654139294493,0.004089462279960882,0.0017647447761040326,0.007496001482180346,0.004231364013991402,0.0011841767387298547,0.0029152411765242595,0.03721063139471178,0.01656825218497886,0.0027491577446990493,0.07073728558135908,0.005722612897604893,0.049950907689382366,0.014772383010167471,0.004735334923630219,0.05380398425407189,0.004732153866070919,0.009118251650237578,0.0074468079325834885,0.0070378567537176424,0.006863672099811794,0.009151463485016912,0.01086363634510941,0.0026542995111586668,0.03321277410624394,0.011061210308798433,0.0009075486077967402,0.0012048104355536786,0.09741147792125258,0.016166837462332252,0.007937710828747965,0.0007209611544567267,0.00884061789738,0.005467711109906828,0.0023414454211712447,0.00044903863698585774,0.04217495854764744,0.039999822082024114,0.008927753585005749,0.007478921297075274,0.010621541188059056
0.00018892580855779933,0.023995875291180482,0.0038649443498348333,0.006918943203236944,0.07480096315282098,0.05231408477831725,0.001611696750293553,0.008165282855119988,0.004058082200610175,0.00038077135147797066,0.10250847101550435,0.004130502587666075,7.363598299421495e-05,0.05697108020152562,0.0033162020990060354,0.014629265170858595,0.0055757822153399104,0.14579014778124316,0.005712178623340043,0.04646062735843693,0.0687272564348389,0.0037584683989057024,0.054542583239574866,0.00522906001184439,0.007115609323725908,0.006953253039713318,0.004846053169461231,0.007851972030119444,0.010478025862060938,0.01870238835167943,0.00885403800247242,0.03010086583971655,0.0017958396553995636,0.014394814047513728,0.0010470919673314435,0.0835134285967003,0.01570655878281709,0.0028850598919886506,0.0007216862204575715,0.006174660706569399,0.005699952826636281,0.001383543167141076,0.0004917796126143179,0.04328100931807445,0.004496746201408294,0.010343905371276444,0.007610196618766726,0.011751675933165045
6.895514551388585e-05,0.011532315116430578,0.004544026597103994,0.007081046143816257,0.012576793483791704,0.024814423572243373,0.0016211537440054967,0.007455706486055251,0.004187239903541274,8.154589588636014e-05,0.10964059372139778,0.003359634023915041,0.0010504414245958858,0.05601811448569991,0.007939826605944379,0.004221480060335718,0.002826358349622665,0.014069526881850574,0.006123707310112434,0.047721892895593254,0.003195156116704531,0.0028780402321638148,0.0016733741987416673,0.005151630806078948,0.007412599910713845,0.008148628795832802,0.007665033848754326,0.00841737278424318,0.01789923458902079,0.019652319372838935,0.006560113545681792,0.03415256070099968,0.0013937182007514285,0.014630746018476101,0.0008121131864809953,0.02933874890848197,0.007072632569404526,0.007326466000108328,0.0006928020029364099,0.008858426469658525,0.002576161449476678,0.003096245496540362,0.0052065254667295335,0.0002838683530769313,0.0015081113429445156,0.009556143976566293,0.005008246215067538,0.011675648120628278
0.001048893392415941,0.0035542937361698196,0.0046536081849151605,0.007234257520182556,0.01263299354894456,0.024226636178522137,0.0034701899406545693,0.008656527022558399,0.004239768931814762,0.0019160790803046494,0.0047693973335606946,0.004237622561030122,0.0010945975538242793,0.006847380158432965,0.005516110762723694,0.004715764680802769,0.0008481962979185884,0.0343435590936485,0.005971185621870853,0.04296159755659859,0.015578535311747575,0.003672449050971664,0.0010041199740168918,0.0046836545243274805,0.00043696989006274854,0.006756350847977156,0.007522527854595967,0.008168106076687599,0.03006422221648006,0.020586756344498337,0.006556022571567429,0.008111546578834831,0.010587629493398313,0.014634255965988847,0.0008478499722921778,0.0007884120574126376,0.0073187334284413605,0.004979954038127764,0.0007015879846112292,0.008200863190539275,0.0023061290706645966,0.0017862122820901378,0.001018140191145584,0.005155145621813878,0.004438137942667937,0.015150803761122118,0.004924283118812597,0.011686093443931843
0.0012443965354173438,0.01020710458139167,0.006657213080191614,0.005699945439670997,0.0740347444416374,0.02563345950851719,0.003404655496312389,0.00767532100022059,0.004199251476631595,0.0003347436654408231,0.10103175314105861,0.005839667198557085,0.0011185534527256382,0.002467150605999136,0.012039876962926584,0.01482649201822386,0.0005891338704588252,0.14613999608101302,0.0057002143546349415,0.04312741261091557,0.0024713800958763438,0.0026618940632481677,0.054710268008605636,0.0051587227681570615,0.000901834080303256,0.09040203166973251,0.004299348603576682,0.005323291301199555,0.030186054667399573,0.00403458095880585,0.006373172229069216,0.0074200249711293634,0.007435923106866101,0.0033629523275084594,0.0016921628650177604,0.08635949603801685,0.0159170884266541,0.005062457089315584,0.0004391657236931869,0.00852249816235787,0.0055144353708677825,0.0015301335157103006,0.0006004447837737307,0.046558169972941925,0.0016363185502631821,0.014827026908760896,0.004975491257273855,0.012277893569246372
0.00015908242011037266,0.003545898550584718,0.005328282584677291,0.007384877390885249,0.009303760863704751,0.025165060321760465,0.0034393877180193344,0.004462342610875776,0.004195011752152054,0.0019160790803046494,0.10768343264967678,0.004237622561030122,0.00030839034933139836,0.006847219209785793,0.005854587676106374,0.0049277189941030145,0.0008481962979185884,0.018328899754253752,0.006065803569840621,0.04295956814629141,0.06393685988703629,0.0036034982078611117,0.05399233194053867,0.004894884700288652,0.00043693549675146576,0.006744612951324704,0.00610748184037321,0.008148711324932133,0.019582669636805206,0.019274002908506078,0.005525271656117179,0.005330478255764036,0.010587629493398313,0.014634255965988847,0.0008478499722921778,0.044827022124491175,0.007332197744805416,0.004980343245576035,0.0007061868226131255,0.008168863933265194,0.002433470137624952,0.10652192981043623,0.005463526862439769,0.05910842250982193,0.0021652746153249863,0.014669307431325983,0.007264080050984076,0.011667481679731613
8.384270736776998e-05,0.024705018079824746,0.0036124358611727934,0.0075514368983353175,0.005590861688578223,0.037448909483784196,0.003449995134066378,0.009168359302166335,0.07267356725248336,0.0018305575996302567,0.006867846886517612,0.004420170256869818,0.00038248401594013516,0.002938217019500397,0.03843629500508485,0.022324911064260756,0.005701750273508759,0.016413465888127275,0.005705674452363973,0.04146513029205424,0.0603612279785247,0.0035086215372654764,0.05452554316825428,0.0030132306084608247,0.001016523218067619,0.00801689690036253,0.026462066328484492,0.007463369828996454,0.030221336602692276,0.017081949909213537,0.001568541932741806,0.026279852270959792,0.002515071763785649,0.014485180973518788,0.0007347422709846973,0.03275225693845926,0.01643897491882585,0.008239202235110935,0.0006736173187808355,0.008841377382004618,0.005659648665340729,0.001348058620911735,0.0004409685864473719,0.04208019771951023,0.002131769428011337,0.009377296686038645,0.007450082458030688,0.011777894814334406
0.001072394759380681,0.018240117101429996,0.004737678199528188,0.007721400141526748,0.01225019176612444,0.02518371826110023,0.0034016734868617194,0.0006947605263952512,0.00421181260993578,0.00022616532726721047,0.10300533995571826,0.004380401080418094,0.0011119343515963926,0.007274651704495596,0.03422767337709111,0.004488112326551908,0.0008231331056490448,0.009895403763569025,0.01985267750153086,0.04294502457406833,0.010851313295029244,0.0036027176982579277,0.0008782047290638931,0.0008809327718494737,0.0004388237303737983,0.006764338025188818,0.00723200100334045,0.008119119009525699,0.01810557322523146,0.00403458095880585,0.0021103118791530218,0.03296050645572887,0.010838169459793316,0.1306206032600182,0.0008664974314122584,0.07914944770657492,0.015927170105807766,0.005004572436593697,0.0007116440540203158,0.0061577127067167295,0.0023569319943560867,0.0015270293313933974,0.0016416904245929954,0.0028745985782425536,0.0020446283987748766,0.01008192906399934,0.00491450948755488,0.011758867452134341
0.0011401379786396032,0.009897316887091612,0.005304885766626953,7.964317888152451e-05,0.029471401200268026,0.016387243609976454,0.0035956849474650366,0.008639753578335954,0.004122906021153341,0.0046571382776083095,0.002708117876782435,0.0012128840905143538,0.00023689003527008266,0.0020877331080421165,0.003174342218147974,0.014897004963987801,0.003398832978045482,0.03314360663847976,0.005959156363121974,0.04178934620974284,0.011101654399000816,0.004552140344857726,0.054259636453427185,0.00041715646185359195,0.0006308969858889329,0.00838097551033477,0.02603530720344422,0.008295684060413908,0.029667978813568183,0.0015303216863501055,0.0033938456951793177,0.03336086265978036,0.008221056877610395,0.014374744424113127,0.0008161014210922016,0.02872954980889486,0.005572608337558145,0.005718618399606726,0.001608127815054453,0.0033098638477365113,0.002178121224855555,0.002156582244221437,0.005055443275427086,0.045025787405416226,0.004688518279864899,0.12456865683576258,0.007050029264935286,0.011228371245677764
3.595637600300867e-06,0.019390293514474903,0.005473175544529268,0.0066337651763871165,0.007937355031081526,0.02621686270655621,0.004332364816657211,0.007415744965863481,0.003718376191449097,0.0023685372178399258,0.11174564021717785,0.029462890637039087,0.001163897864795026,0.006946061498084104,0.036483409905279554,0.014011034490458193,0.005530759836264762,0.015873225129281313,0.005982785486307212,0.04850175031401369,0.004977042358350692,0.005387354636791363,0.05632948460109949,0.0052214080350314815,0.007564897873923701,0.09050538300926823,0.00407129899679646,0.007613444432956177,0.030309357937110683,0.01673181618308139,0.007066005257227305,0.03308424747429502,0.0018492666814373805,0.014470409907655388,0.0008723438053930277,0.011607022025318395,0.0076965498207868036,0.0031236723705274265,0.0006912178336829628,0.008412356541505439,0.005658271529766795,0.0013821448970544577,0.0008466861688609666,0.0026096898688301555,0.0016662116617157739,0.009314959288238573,0.007462619208707355,0.011877348836143092
3.595637600300867e-06,0.01946228149528751,0.005448557675585609,0.006630387621746049,0.007937355031081526,0.02621686270655621,0.004332364816657211,0.007333801934081221,0.003718376191449097,0.0023685372178399258,0.10254709650603157,0.029462890637039087,0.001163897864795026,0.006946061498084104,0.0030091807160350474,0.014011034490458193,0.005530759836264762,0.015873225129281313,0.005982785486307212,0.046480674768464875,0.004977042358350692,0.0037615437988358976,0.05632948460109949,0.005228736298250914,0.007550298354135223,0.0072194740704996235,0.004168352453760298,0.007613444432956177,0.010440463014725176,0.016848566699034426,0.007066005257227305,0.03308424747429502,0.0018492666814373805,0.014470409907655388,0.0008723438053930277,0.08788164187552489,0.0076965498207868036,0.0031236723705274265,0.0007246500549875603,0.008412356541505439,0.005658271529766795,0.0013822666065725483,0.0008387848579591017,0.0026096898688301555,0.0016662116617157739,0.01033846911822588,0.007462619208707355,0.011877348836143092
0.0011021799679194217,0.02494099797727634,0.004612512139080987,0.006552463414695965,0.01558825388059367,0.025089429540545147,0.005941684442872042,0.01931992756118206,0.004203037157154573,0.00013120518069124052,0.0024524525563182176,0.004044923644237012,0.0002639312029333276,0.005017786262743313,0.037783492308339266,0.015150564210381244,0.0026643603531870826,0.03324130186990037,0.004860376924247675,0.04290246307671468,0.06622660035293465,0.0035581250763909392,0.053726413448086395,0.003871270907957685,0.0006952167343430384,0.019299787251367977,0.006290218854846178,0.006603232986498751,0.02964936220218976,0.0038253928870241715,0.0008886933617749768,0.031248729950986924,0.0018483505933983956,0.013596163205581316,7.151661772704658e-05,0.027439734797689797,0.016477457351322385,0.004291036523466349,0.0007173673551836528,0.0032950966790935487,0.005704968844361943,0.0999701773781978,0.0017997977677179557,0.03630506927607502,0.0014279644870671736,0.0009587022247859352,0.004904468394852103,0.011691739272505317
