ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.006904365662672893,0.01756731321748967,0.005806124074312695,0.0040303905249821975,0.0034302447332694753,0.027489098948117373,0.0075710185573502784,0.007392057181255993,0.014717334842378074,0.021817337837192533,0.018029702980490968,0.01860201145836623,0.007389084017475404,0.018663874607311417,0.020883147333192915,0.0018181269088709696,0.0027717031731215105,0.012997629703716769,0.020243480494813282,0.004005217921699324,0.08135541795640447,0.0009207366425250489,0.13181050034154163,0.014890530708471478,0.0061175475505782645,0.01591745149596688,0.01889563764181818,0.013597123718702862,0.0035365145556396126,0.0006160267628147215,0.008413418094905183,0.0026941832814868795,0.0028491294035252954,0.002166168691389974,0.016835551279389193,0.005017187727919608,0.006425744009997204,0.005675148433064728,0.010702342012300938,0.0019635846780858912,0.0018537661048099422,0.0055038381649978405,0.16076950654540104,0.018451328269886793,0.021318865284679488,0.005480737196361983,0.015330965306250516
0.0034968493505127375,0.012521019957877837,0.0036034739013265393,0.0019884358252462934,0.010107795919064827,0.02995599129087664,0.008574145553550738,0.0008440372420223698,0.01553667718312294,0.01810215552260905,0.01599217592393893,0.023499409362043238,0.006183637964403161,0.02466444430376339,0.014969654685211966,0.0013753456285448573,0.0018404660996449514,0.0002999667636638661,0.02117992639499311,0.0028028110493795604,0.01633569085188772,0.000977063833216195,0.0029880660319020064,0.008951429299800941,0.006576739403520193,9.19827030674189e-05,0.004159045138404646,0.0136542100003606,0.002426592757402182,0.003249845861295398,0.010144277226543683,0.002492786077796656,0.030551312190549774,0.0008072328410484962,0.011026738204395696,0.0036450592608633344,0.005497821812836262,0.0056134111137561065,0.0010064667291878517,0.0025986812271845345,0.0015224256521550765,0.005633131884993851,0.010859562352694285,0.016584162089776037,0.10146794458003078,0.04611018010975045,0.000625860245415026
0.1647471302867235,0.003693634049081635,0.005489583305911656,0.003278583867586537,0.01690518701336164,0.031733603344288513,0.007447649278333982,0.002257678047707121,0.008474892562233622,0.01776992167290991,0.0038460803603633993,0.01866288678860578,0.007058872362615882,0.18328834450468318,0.06958131102318829,0.04237563314837882,0.026758540140181718,0.014409434036521099,0.0018220387465828092,0.0030946659411987196,0.006832309301285956,0.01761427809414693,0.01017951048544101,0.014954192340061524,0.005185019017788802,0.00044312095238142223,0.004846196125174291,0.013576339845743933,0.004072133040351327,0.017932894371712537,0.00853441305510692,0.0025764769417451093,0.02949929398038293,0.0029015256956290373,0.01634089257874271,0.0038458411702970473,0.0077157889586471125,0.0008941905009322002,0.010447867488518328,0.0014207596351818522,0.00042578792726656383,0.014465994751361762,0.017616265275252736,0.005624196169874238,0.12283024535792418,0.016970153812408427,0.0033358305580005946
0.006938175090669765,0.0179670475314075,0.005868583366868788,0.004002390469608842,0.008618693050249614,0.03409831257262529,0.005953487293030343,0.0017130831051122277,0.014959066741545528,0.021821297091783078,0.005234678318137849,0.02681704866765135,0.0062807932044449,0.01766731984941921,0.016161064368268124,0.007425495422934194,0.0005852819372305438,0.014255900845071983,0.0018890560536715065,0.003577162717674844,0.014160755845389339,0.00015366160039672998,0.0005980527383776164,0.0032013802876380074,0.005123774916112849,0.012444043353200419,0.004622638201799603,0.032241817036067814,0.004266194885898729,0.01623980218864327,0.014852359954047028,0.002466691711476021,0.014558973884057042,0.0025670102604381014,0.004181245668666053,0.004085386345494978,0.005538614209836867,0.005641664115371863,0.012504851664800722,0.0018510161533811706,0.003618421906708115,0.017261601189186907,0.1186905817777033,0.005299441987586539,0.006687881915771942,0.005491796474568128,0.015601486073618163
0.00284068593290146,0.017229751010668964,0.010148581369800999,0.003009683228571594,0.001284936552427007,0.03330644696709167,0.005982875108406619,0.0025568287860368594,0.014566908240540188,0.017297194109858423,0.016855951254605032,0.007829402862177325,7.77176413822682e-06,0.017479023327014762,0.016794464887264632,0.0033770702963698655,0.0033901152263998897,0.0022029651368199515,0.0018299234217622636,0.003167856332431201,0.017571809473489602,0.010502282178152467,0.0005795642954766617,0.015299473201028861,0.0065911167333924416,0.00580648818783918,0.015371785177758533,0.003306449921503647,0.0036425984052940183,0.0026774185225723647,0.0034868526800735326,0.002479911416694699,0.016333754600329535,0.002122894814988697,0.01683632078572788,0.011974887151873408,0.005557193426317395,0.0006722120513925242,0.0009582080511281654,0.0018359840955364066,0.002118990277566603,0.016525806770668797,0.016700834269559105,0.0004315692353158456,0.005459406205813434,0.009656588497505572,0.0032959789932540287
0.1622436439237387,0.016353493746406517,0.003990026897529957,0.056623059626178085,0.0221205033692756,0.031453291014860774,0.00538565884552499,0.006110218382899328,0.014124837371268871,0.022015838519176472,0.015943573084166187,0.01666516156167191,0.006175237343626424,0.2034298331674531,0.015613718423807581,0.034947552453558496,0.0018019935158143218,0.005619210124674121,0.019423487541531143,0.001844053962771603,0.018453916432992715,0.0003733356145541669,0.0016225264177337274,0.009031524133853502,0.005054831296508064,0.00011496932511033243,0.005139962067358809,0.01325023071585179,0.0033902749758805504,0.01835009252238969,0.007430415049916676,0.0010681311827091416,0.015674384686667535,0.0006061131754139476,0.01277050049081469,0.009453951835786654,0.005132257337502284,6.224994315568626e-05,0.010087646498506008,0.001813118735100544,0.002086797120450649,0.005609913905916139,0.01524189949197308,0.00033259964095920134,0.02303224629289021,0.0169102459807964,0.0005685208208579778
0.002401596434149375,0.0593837549614845,0.006013049513925438,0.0035211445297851085,0.018379285801467336,0.03174332294357371,0.0019521352956493546,0.02930890532276861,0.014902794683127775,0.022108156594229555,0.018142319014697664,0.00818489361136993,0.00705786063390256,0.21129465658829144,0.014943366951368608,0.03784710833524031,0.028302606010807467,0.005623266194914906,0.0018036848369030103,0.0039291545033874236,0.018148863314340978,0.12389251178760097,0.0013833565115629353,0.015445572349878551,0.0052854325684464475,0.0007525007693778576,0.005294210564532735,0.022467575788667704,0.005575536299147197,0.01847962080105593,0.010103865169653737,0.0024054433738248766,0.016564176270294856,0.0025985756086089923,0.016364127816274044,0.004911035154310131,0.005568880139373228,0.005608444264570039,0.010427073994036555,0.001909387059191804,0.0020873789558147155,0.005435656926447462,0.016761349238888106,0.0021031723582028887,0.02407638106416255,0.004119054225627643,0.0011064001428301952
0.1647471302867235,0.01791618712585208,0.005489583305911656,0.003138718025453792,0.0019065018793886952,0.027653618578462314,0.0055102053909632225,0.002257678047707121,0.009743625786493595,0.017488799659014422,0.004806712279628539,0.01135425086056454,0.007524132008488656,0.18333905263187772,0.017828774535100227,0.0021525268048811826,0.0006248016684155845,0.00010780974854793755,0.0018220387465828092,0.0031332208501274727,0.018192152085050095,0.018709794240182896,0.008883794998573915,0.002548873189522874,0.006695054436873125,0.0010991946571996675,0.018919209011409067,0.032024853961722846,0.004099559142585845,0.018268010777141543,0.020487742520144105,0.0015103130596905451,0.029471774146954916,0.0028617996663362665,0.016340560069478236,0.00503595914453424,0.0077157889586471125,0.00534861187532794,0.010447867488518328,0.010675364119586122,0.00042578792726656383,4.5270336165052424e-05,0.010865291337321037,0.0014693331555462926,0.12283024535792418,0.015364106834252506,0.0016289310252856314
0.005578989065723421,0.01812135412201573,0.003441360068558188,0.003056931357273529,0.008063701037373517,0.031203591601944622,0.006823363857189704,0.00714405658995833,0.014943131472088702,0.022150514776650254,0.015425590202490574,0.03028042357094373,0.006787503692647247,0.16890107151447542,0.01581525407134026,0.003692043810370131,0.009276390775392405,0.003189417974516446,0.0013061205408825861,0.004061701875151508,0.01778740099093929,0.018663641975477284,0.0038580696119159923,0.014596575319471658,0.006014858476780462,0.016641194169806528,0.00577079044615215,0.01422828904885964,0.00783467577028654,0.018711034651289014,0.018701585374894216,0.0014244473075438963,0.013461375512398137,0.0013747291868288509,0.014822604800703212,0.011523739876939911,0.002643022424177878,0.005963254833994015,0.0016878964750043106,0.010928236431238619,0.0014679635508281048,0.017699290949443232,0.06262605385921283,0.005243715662160605,0.10820520985393697,0.0035571223812275697,0.0006755534791751438
0.17288035830822457,0.017918868663537202,0.005487664803837772,0.003138718025453792,0.011391467270344385,0.027653618578462314,0.0055102053909632225,0.002088619208775654,0.009743625786493595,0.017189384831042837,0.004806712279628539,0.01135425086056454,0.007525281555451883,0.17717619260824213,0.016206133770950742,0.0012300518311190306,0.0034307851659509093,0.00029769777271785886,0.0018650782551419007,0.003616881767119405,0.018192152085050095,0.01990924915139551,0.00880817131584768,0.002548873189522874,0.006695054436873125,0.001065618044110283,0.018919209011409067,0.032421092068519036,0.004099559142585845,0.018268010777141543,0.020487742520144105,0.0026752854029029427,0.029471774146954916,0.0028617996663362665,0.01632626878419194,0.004937985339314431,0.007694982141474911,0.0013102715758058284,0.010447867488518328,0.001188870816595038,0.0004117325357999585,4.5270336165052424e-05,0.010865291337321037,0.0014693331555462926,0.12283024535792418,0.015364106834252506,0.0016289310252856314
0.002854539938192401,0.012521019957877837,0.0036034739013265393,0.0019884358252462934,0.009462537141669319,0.03350684100113759,0.008574145553550738,0.0007814776390576466,0.01553667718312294,0.01810215552260905,0.016922115347813127,0.023499409362043238,0.006183637964403161,0.02466444430376339,0.014969654685211966,0.001504810306997888,0.0033786672559249662,0.0010517444135288642,0.0008823396583177451,0.0028028110493795604,0.016339843517778587,0.010116309361635718,0.003005935839414897,0.008951429299800941,0.006094730171007624,9.19827030674189e-05,0.01492493823698314,0.0037024898876732064,0.002426592757402182,0.003249845861295398,0.0037374444233528575,0.002492786077796656,0.030551312190549774,0.0008072328410484962,0.011026738204395696,0.01189435562008374,0.0027589561481558213,0.005615613831453468,0.0003483138352897437,0.002612968134859556,0.0021493664062124905,0.005633131884993851,0.010993461563805268,0.016391644164197153,0.00011703611302602002,0.04611018010975045,0.0005957843845931898
0.005023919063896681,0.01637316580245168,0.009924913016377906,0.06936225241892754,0.0017601129570381261,0.03145319846165989,0.00541735478472118,0.0059484793311913265,0.014124837371268871,0.07137295237845452,0.004713375231301078,0.007941287891161997,0.006932007254444926,0.21004792705888936,0.015527508895257563,0.035554584642955314,0.027022961385673748,0.005624519185847772,0.0016458703712118417,0.0019703661907214264,0.017542875687574195,0.00528968633581722,0.0014296228506982195,0.008646726847505101,0.005053240220395288,8.7803590122827e-05,0.005226410171094913,0.030431239657972713,0.003551876899687975,0.0183519482519968,0.008867708485938921,0.0026998281904831813,0.013785431405483332,0.0006497773478864807,0.0029325065122073543,0.007517136294593757,0.005274272905152644,0.0010900442357940935,0.010449344852762612,0.0020416065260863937,0.0002671517024493326,0.005623171610082349,0.1651554133115355,0.00034332894524525366,0.02303224629289021,0.0169102459807964,0.00063226401636041
0.0006595377270139429,0.003966133392023582,0.003601446395417388,0.003984122312114017,0.002035618650214688,0.025342528299486005,0.008891249209545905,0.0011362430955332696,0.015485839276944257,0.022234130612342758,0.0021119927592310834,0.0039498777562198386,0.007399622447644456,0.18228084951398021,0.0041345530847878235,0.0021525268048811826,0.009948689793680694,0.004464196985298339,0.02075212173100542,0.004064990597263903,0.017794114722843167,0.0005049920393743156,0.0005090386194636619,0.014596575319471658,0.006134413763602292,9.9565604683165e-05,0.0052645054751981855,0.014389970527153823,0.007795340597029438,0.018165083466761378,0.010104517236927853,0.00247799987812961,0.01609205641610554,0.003013969414111811,0.01482358293765212,0.004794393690592175,0.005416301972445967,0.005952605904460924,0.0011373444009827665,0.011030064274388383,0.002067974993622738,0.017696966231186835,0.01533036641663825,0.001593216453158987,0.10670244722382106,0.008256050113140002,0.0006270558159429603
0.0023338717113918226,0.01578287899967234,0.09320969055953117,0.004048998976095725,0.025034059563697524,0.03187137752798816,0.007418836579555336,0.006338833629095763,0.014685579402676043,0.010401141420756196,0.016097032062088304,0.005123864243572772,0.007405917477483415,0.11562782906075675,0.015517481342117227,0.03086696165650912,0.02488462611809828,0.013034569895449233,0.020212756299167217,0.003926565095256988,0.018179827363743736,0.010979480440841172,0.011458719678964415,0.015091630063469027,0.006116753946533609,0.012361222687957467,0.004862925322620694,0.006028862114663426,0.0027436383053496835,0.00083739869155376,0.008352223836998724,0.0015268147424795887,0.00026428306189946356,0.002307144716043742,0.012495668488152652,0.007657714209704486,0.006415652064684746,0.005676765772953277,0.012336390747296075,0.001997130531441988,0.0015558116619955847,0.01116466604501615,0.16929891759200122,0.0018260781904313843,0.02415643367182501,0.005436135912109617,0.009291945472665694
0.12854543573801308,0.016187660177778364,0.010137009618387339,0.06936225241892754,0.002003264309782514,0.031453291014860774,0.008188547245584373,0.007060637221667778,0.01497031668810212,0.01751473045504462,0.004713375231301078,0.03104745379932075,0.0068087125217736804,0.18566559842552013,0.01594453552802305,0.003587136750286544,0.0009893364970971173,0.005557249723674551,0.001821205194725459,0.001800720586225712,0.014752421051989595,0.005843209414978043,0.0087982102375302,0.015114480398927625,0.003497857086255457,0.00043341260041833196,0.005226410171094913,0.030498801416373657,0.003551876899687975,0.01962503593612285,0.009232898019866594,0.0026920810035129896,0.015002306135692778,0.0023053779046951603,0.016321225516683965,0.006945864579812309,0.0027171476490269976,0.0010900442357940935,0.019455603491953893,0.0020416065260863937,0.0003739546368541238,0.00534191257271028,0.01574784577238219,0.00034352199545309133,0.010402891743835622,0.0169102459807964,0.013495764729265992
0.0051457892088606644,0.015795954509665172,0.0025111533490205003,0.0033335620057280933,0.017406484056122194,0.027368118102762837,0.005586635795253601,0.0027384895656939016,0.014862292754757029,0.021964816715904126,0.01820005910031821,0.017541648452686458,0.004802884682751621,0.017721592143628024,0.004074572039087549,0.030907651831387155,0.0005478579104985798,0.00013345462929492918,0.02315506632607808,0.004005360237446363,0.018194447306054424,0.0020102587457842542,0.0004894576285494048,0.00854114775516428,0.0037844198643605803,0.01757283670179453,0.018207303864402325,0.013836352056349819,0.003484050069644355,0.018426718404486828,0.008590759321347279,0.0014364061525600385,0.01656767265719701,0.002309077505346486,0.012261257540951493,0.00769862644838545,0.005522393127498635,0.005346463495355702,0.009952380913930376,0.002034112259020676,0.002054684662242599,0.0005987431033234892,0.12351733309823461,0.0006927580413536201,0.024821412617684613,0.003839150743450065,0.009347307310451339
0.0036848500311595644,0.025840037278149586,0.006529108077082947,0.0029911370989614203,0.024802978807313344,0.026586507185929663,0.00989388135650245,0.0030927815564798303,0.014513307242924413,0.019523676614768944,0.009504070281572748,0.013663359471596123,0.0068298214163635945,0.1848586362299355,0.014318550956866754,0.002429725245885299,0.0003151251205664355,0.0011497718532051979,0.020549778395915003,0.003114632851641708,0.01773120815446288,0.020538712187504245,0.0013959492125396162,0.008531091700964508,0.0033515399499861247,0.01536962408362103,0.0050817342059387574,0.014299870622642435,0.007600735722549725,0.0033339565713804272,0.007620349620634568,0.001453000804615771,0.014699171145602432,0.0023532772313372592,0.01480463814453713,0.004321505873467154,0.007842868753550006,0.005439060954278664,0.01090380718015425,0.007960460066924687,0.002228398208277026,0.010719669176803844,0.015337288949017541,0.005286691824830667,0.21544754793896467,0.012221906861761795,0.014296550171731698
0.005045010102290928,0.02895525970639422,0.005489583305911656,0.003985465409858386,0.018487451269306426,0.030334594079629858,0.009683127458815973,0.0027624261973347207,0.014928243471633617,0.01965901342144398,0.01602365165627864,0.26068972937415125,0.007051556497754306,0.1851803477673038,0.015242959125377795,0.0021525268048811826,0.002794677763854264,0.005532794378039748,0.004948704855975773,0.003671791004929313,0.0181800490914338,3.759887728660427e-05,0.0013961497017801134,0.008956894750028895,0.003401835353016911,0.014640598151722447,0.005255954060552156,0.014258413453220492,0.007583681353029124,0.01801126903376327,0.0076319220600200586,0.00029102342711002775,0.015636656403646892,0.0028959857637351626,0.014845038254059563,0.004905551063621306,0.005493486017076666,0.005156673788979639,0.010320378043297933,0.007768683650066142,0.0021767697586999976,0.01070657172099719,0.0022605934846470083,0.00548243478418825,0.10932039907135516,0.004068611023487802,0.006692831562293283
0.005503619031017526,0.00395774914713464,0.002392417745289563,0.0030636321876936243,0.008768175624619335,0.04160085245259119,0.005974329649126335,0.002765150192356257,0.015349405941533494,0.021804969706522476,0.01677011341995248,0.028038880492125013,0.004859257410582581,0.017708407460984683,0.015901451048626697,0.0012465353296362298,0.0008946629925536045,0.0012216804346075894,0.004450933695900006,0.0035711224928150864,0.014168760797826538,0.0019267691382549596,0.000490149166640187,0.014767105839513201,0.006593907130273039,0.002113004408070695,0.016566984576881445,0.021794461519083957,0.0036425984052940183,0.018500198138926727,0.014632916015467415,0.0025324790857504925,0.014616882359400304,0.0021570595371108304,0.005070771392894062,0.004287242145500077,0.005557193426317395,0.005410831446381066,0.012401822138463844,0.0018327176605132589,0.05091456426157544,0.011208896848113116,0.016700834269559105,0.0009418060786011934,0.006711735218064216,0.009637625390429146,0.003321196145895319
0.00507174880680827,0.01569046154614907,0.009119537097136875,0.0030621976200349726,0.017970265098971948,0.031774594144707305,0.005706677510527738,0.007209716258792574,0.014995850305131134,0.022058593987695923,0.016734410427076095,0.01845116641696659,0.008280263960698532,0.17983525665724978,0.053013111725602205,0.007201350991240563,0.0008383104120048505,0.0003161321711810229,0.0020449479146164217,0.002198502559183502,0.013294799505647398,0.0021031206128219256,0.0003350397594452853,0.008625445119918237,0.006797604421871676,0.012702783160115156,0.0057359685892378,0.01376146054690186,0.007466198988119422,0.018698162856715116,0.014556994423562423,0.0014061568729135175,0.002370128743427252,0.002906702642752998,0.016783680200328423,0.004108243216235563,0.002650557060801156,0.00536829501747446,0.0016935041596835019,0.0017542079111361446,0.002096940103345783,0.010650328109754855,0.19797479335906337,0.005293105892631153,0.09180078296617626,0.009308622361126534,0.015355254086282837
0.005032444688171066,0.01563236175329173,0.0019208430706137624,0.0033303907720727533,0.017297935725298065,0.027720833621437145,0.005508598561625456,0.0068701739366878395,0.015107789241703556,0.018286967748172574,0.017384818971512127,0.030153545454940898,0.007544003112241051,0.01525240729438681,0.015546816689676349,0.02539803865611809,0.003502755172493032,0.0003290943100948329,0.020123401862567405,0.002615816524995796,0.018451246598580946,0.010714520648777712,0.12941231194462297,0.0014972924392413801,0.006706482829194972,0.012257919027606456,0.013882547945782555,0.011847778650709661,0.0024337947231343696,0.015454586086436588,0.01961650418002508,0.0013876553330778017,0.000231432818590469,0.0006488037974291109,0.016724028476063968,0.0044873040623250576,0.005593719726724048,0.0005763493862583203,0.0003450106913068865,0.00169532636724988,0.0018525563677306343,0.010512586867793099,0.16119820505345872,0.01909028619539123,0.02483232230379306,0.008770011349215758,0.07331372988604029
0.005531231261967194,0.004731211809783616,0.005548974454306572,0.002995129676043107,0.011473705083266863,0.032034897279680244,0.007152507686209309,0.005971262010743107,0.015346191860551833,0.02240981710964094,0.17919548927068646,0.02806087703827709,0.007514302036644656,0.01686125733535025,0.0162900873912556,4.248003433658838e-05,0.000906770066909899,0.01334240839796979,0.02115181080923139,0.003963233063199433,0.017091925801920354,0.0020518162971586004,0.01100388123936771,0.014729640329319973,0.00633585747245901,0.002428313465318341,0.01623977064316665,0.03242379386802054,0.004138865401485561,0.01618812991082593,0.021264741491097687,0.002651302656613553,0.03476441866779306,0.002306854035172937,0.014790779171499922,0.09015634032277703,0.00584257197515625,0.0006781719989106928,0.0015830105782247382,0.0014534870838103224,0.0022370783023048673,0.017266312369269995,0.15597530448008204,0.0021977773907479827,0.02440509137938309,0.003593634467872234,0.07132699026846054
0.0034968493505127375,0.012680753565415282,0.0036030565411299424,0.0019884358252462934,0.009417582157316768,0.030241377162649255,0.008574145553550738,0.0008440372420223698,0.01553667718312294,0.01810215552260905,0.01599217592393893,0.02310433353785583,0.006183685423341158,0.02466444430376339,0.014969654685211966,0.0013800673553801658,0.0018404660996449514,0.001022696438640422,0.019862496344185958,0.002802902189149794,0.01633569085188772,0.0008880653504594865,0.0029880660319020064,0.008951429299800941,0.006112726761676043,9.19827030674189e-05,0.004159045138404646,0.013607001149167876,0.002426592757402182,0.002908248462849928,0.010076040553684516,0.0024972196155650297,0.030551312190549774,0.0007621531838257912,0.011026738204395696,0.004809791358109866,0.002771640924320893,0.005369111871092665,0.0003934756960620074,0.002583102914996332,0.00152760408774099,0.005633131884993851,0.015508959290477768,0.016584162089776037,0.09210593719277624,0.04611018010975045,0.000625860245415026
0.0029021359350001326,0.00416565636375698,0.009534117557011727,0.003333588498267981,0.001552647814723536,0.027731744506309088,0.007151826928273368,0.006832829202220688,0.014713718787961492,0.022428730497385124,0.016717089966891474,0.011386849872730642,0.00010645387638510756,0.016892085932482048,0.016397118841905478,0.024280494239273274,0.003635248624863312,0.002052577242813064,0.0011973586552071537,0.0009976224277982474,0.017130799275225053,0.002202603921676768,0.0108449308868728,0.015095687567030558,0.006726219088361399,0.012115158815444827,0.08333453083608314,0.0033357072410615096,0.0036031264229361344,0.0022028619213116107,0.02039415538144076,0.0026865311712505795,0.016090675679331368,0.0023080617816689055,0.017042458584909468,0.004430001635771762,0.005595213333212931,0.00041784781607140387,0.0010943903018180148,0.0009208172803778902,0.002230172103696416,0.016532932798624965,0.021234219323293307,0.002197501008081153,0.005526415204252462,0.0036906491340141334,0.07489120291175506
0.008843209265468142,0.02912095671204711,0.005328116093160729,0.004032723294597796,0.018501983059447526,0.026586416160851327,0.0021231030819126523,0.0027624261973347207,0.005980598561502175,0.021861450570361363,0.009479346656805387,0.2514321739422768,0.0061640286291087705,0.19736868906410773,0.015228824264156981,0.04113381597732961,0.0008023182037342365,0.005529383258238684,0.004948704855975773,0.003113101321470794,0.016214405750589744,0.018786542932404702,0.0016510432694445683,0.014725494179786242,0.0033201112442501663,0.005588587515345071,0.0052581098857689855,0.03267275302765063,0.007582444844063848,0.01877874048419582,0.007607348687720406,0.0015248217131227464,0.013761682836268779,0.0028877875758579227,0.014846597179057572,0.004162747873728586,0.005217222886163665,0.005718391454854338,0.012862319605818844,0.0016639784080385491,0.0021767697586999976,0.01060690209671447,0.002225178946549878,0.005532390590960041,0.11052174945000197,0.0030045365905703248,0.007231770445503998
0.005032444688171066,0.012441101933298074,0.006025597384434723,0.003050459655703089,0.017759244304142805,0.027489098948117373,0.007162125875121273,0.002966108371996518,0.015122989401381487,0.021825283627277953,0.017371639764864083,0.029890027516495412,0.007544003112241051,0.017615619002864725,0.09842455364023744,0.025345655880086942,0.0004094717006358291,0.003381446279589035,0.00373426322006605,0.005057469123281511,0.017459091632194654,0.01817941591020062,0.13013449112242337,0.015093422782211223,0.005178650546605395,0.012256407819963396,0.004367386665026399,0.013779557112900688,0.002634797796554728,0.015491186157128092,0.020518498913153445,0.002618565933184772,0.029217150546479463,0.0006447694984192074,0.012690406200279294,0.01169577048762699,0.005536940136921891,0.0008463924044801591,0.0003450106913068865,0.00169532636724988,0.0022026422213591314,0.01070003986937348,0.16426928594817747,0.01909028619539123,0.01344313831432704,0.04365275176900302,0.07215924794004938
0.0038050722998145435,0.004843608167671312,0.0023764943899288737,0.0030761649047792053,0.018197898204182914,0.03198436619520118,0.0020164371817768655,0.006637063514803651,0.014495385125203573,0.02252160322562529,0.17923872262159687,0.020422258847662297,0.007820868847621674,0.017027915697388197,0.014406992214844698,0.040859419479229685,0.0009139141426405786,0.0036604513496074787,0.0022728519664171015,0.003939038953511842,0.017801830551772244,0.017703607007440388,0.014406422967086982,0.01451199942953773,0.005320328385933769,0.0016423945564483875,0.00456457507032289,0.01094509437620136,0.002260156209382497,0.000584045259374567,0.02103279240317226,0.002622958302051655,0.0004976256900766328,0.002065327757898643,0.015205972994872346,0.10118662824571899,0.005510030205423584,0.005342070770049194,0.00034428915944777124,0.0014649175390619926,0.0018046714477930757,0.005217608675929216,0.16523095308334484,0.004475139044542166,0.0205743199516272,0.0036648372035292635,0.07166683139471229
0.005074663028796015,0.01563236175329173,0.0019208430706137624,0.0033303907720727533,0.017297935725298065,0.027720833621437145,0.005493937061899323,0.003281308880468754,0.01510817222562917,0.018271019034037873,0.01648807007826248,0.030368317369533947,0.007544003112241051,0.01525240729438681,0.015546816689676349,0.00744059949584828,0.003502755172493032,0.0003290943100948329,0.020338961528056622,0.0025844924125115664,0.018451246598580946,0.010714520648777712,0.12941231194462297,0.0014972924392413801,0.006706482829194972,0.012446516235204177,0.0039209553580358695,0.011901560747541938,0.0024337947231343696,0.016139021311299916,0.015234203100822546,0.0025831147584697823,0.00035120609512278005,0.0006492627950704528,0.0166502572863263,0.007428352393238276,0.005567995908775549,0.0005763493862583203,0.0120595078347722,0.00169532636724988,0.05298686205227377,0.017800256439340193,0.16119820505345872,0.01821645158719665,0.02483232230379306,0.008770011349215758,0.07331372988604029
0.0005560242433706078,0.004865701601285426,0.003654638312662134,0.003984802124522851,0.0013777228832401508,0.026268026405230196,0.005896257129473056,0.006896113684183145,0.015484010779010194,0.017712980055275506,0.01970917740867701,0.003951666128554129,0.00703862299501068,0.1837298165811852,0.004847589014765449,0.0021525268048811826,0.0007618284010248201,0.06016912340873438,0.004918991372500138,0.0036196314525137824,0.018008998544959767,0.002101051405240476,0.00048021751530565997,0.014596575319471658,0.006635225222095364,0.012301378768849344,0.005263617070983447,0.03136223465380709,0.00779897398689473,0.017950877901077057,0.01028414676843403,0.002485493542301658,0.01609205641610554,0.002076450923583856,0.01480542596175658,0.004146585864153157,0.0024621569353686585,0.005947943052665445,0.0011371174382182603,0.001840178762800324,0.001913023924608948,0.017059337674823705,0.015451179756043567,0.001477491400198668,0.005390649606679394,0.009232526251783538,0.013077454955650752
0.00020691081342999636,0.015637469937778217,0.005548974454306572,0.002995129676043107,0.010827539985466619,0.032034897279680244,0.026307965864504318,0.0060957152369616975,0.015346191860551833,0.022414987670031732,0.18080658831532898,0.02806087703827709,0.007514302036644656,0.01758249133624346,0.017751824913452667,4.248003433658838e-05,0.000906770066909899,0.01334240839796979,0.02115181080923139,0.003963233063199433,0.01825602723390221,0.0020518162971586004,0.01099740023642207,0.014729640329319973,0.00633585747245901,0.0024583295230757403,0.01623977064316665,0.03242379386802054,0.004128937575127445,0.01618812991082593,0.021264741491097687,0.002651302656613553,0.03519865950726141,0.0023391067795360885,0.014476479708216677,0.09015634032277703,0.005713635343518438,0.0006781719989106928,0.0015830105782247382,0.0014844779887026992,0.0022370783023048673,0.0009800444041940925,0.12530828133105182,0.0019111549252963387,0.02440509137938309,0.008707040649194316,0.07130485330573998
0.0038050722998145435,0.01572864470325918,0.0058406045262748155,0.0030727702609251043,0.016812555327470145,0.03198362927913348,0.0020129743354640153,0.021077434363332474,0.014507812312506899,0.020420017162579764,0.015538351429075435,0.020294670445031623,0.020121087299610922,0.022637882777844134,0.014407015989749576,0.041183423932910454,0.0027785900373441964,0.0037791439089647225,0.0022728519664171015,0.0039361830653671034,0.018091294026004262,0.0017610737571644066,0.010981470854184865,0.014511997026012352,0.0028256220122155258,0.0017244221885031005,0.013252420961617826,0.014201284239691575,0.00786207721186535,0.01815159901978508,0.007836128462451172,0.002623066039224426,0.01662086900617149,0.00232635183885157,0.017027556346877516,0.012563191675206614,0.005172039182888097,0.034873651230603125,0.0003894508064333042,0.007928715402453029,0.0018070359872133397,0.005549684627428898,0.013411363523275814,0.004590583647558884,0.21193764030527787,0.0050258997190332656,0.0007310287068285565
