ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.004307814162935519,0.026764959769003418,0.003664788806310858,0.0004747486555788501,0.005585096563616777,0.17680257691882495,0.005073180278749374,0.005110911209289343,0.008615157224590962,0.01392234757646002,0.005878196270467904,0.07391135925451411,0.004974331300426081,0.01723776025842273,0.009811422598559768,0.06602615727717498,0.0014992158332697676,0.014274027286301026,0.0007332155897493866,0.019659331807145734,0.013867286807357292,0.00011241020332870887,0.011295492920747862,0.001038975844455189,0.00575112003304194,0.00207736942234842,0.011778544611000683,0.0009951032174012051,0.005776102938093049,0.019754329949747892,0.020068977035627465,0.0027567387642122047,0.016085642137618136,0.0012206865125656277,0.009509289229016022,0.00574894876474942,0.006185683547285956,0.005396599065837445,0.008791933568971235,0.009025391603572842,0.00021519052988847054,0.00582703493989615,0.015185012495409411,0.0062800743117617155,0.019355946272737283,0.003590743105721221,0.006772898450176977
0.004658593433662334,0.026831158961685066,0.0024100460107612707,0.00035933446098668784,0.004688226683126289,0.29740493932338885,0.007853534022728417,0.006062777841398126,0.002339466398110052,0.010234206141961029,0.006370027374017374,0.07371546982767299,0.0042156841535488185,0.018311652937729676,0.010340941168823274,0.00366965958798306,8.56724305589139e-05,0.0021215193265263603,0.00044569599923989744,0.003520060452362931,0.013172406307341244,0.0006913716706483576,0.011245145052580693,0.015070484757687496,0.0052604663445746675,0.0002892786650169191,0.005784497806565117,0.0008875270533978325,0.0077011548890106776,0.01847715664676072,0.021314988264694853,0.0021009211151613435,0.020923561286197576,0.0029623916484703013,0.016159955851801345,0.007922165239447084,0.014584095307536444,0.004324150584706307,0.00861006294233154,0.0075406503689803665,0.0013375995122624689,0.017748017748296437,0.02130100241904868,0.0032563955238403357,0.020005440724018587,0.0008502259445818331,0.006304452353666777
0.006890431738717078,0.004960727602977989,0.0004246720864506709,5.752924274031411e-05,0.004765589108861307,0.27414591611568057,0.007884085338908681,0.016695716651434937,0.015380688026218992,0.013972317832277356,0.0056692480744901285,0.07379703724102828,0.002926441239072642,0.1105218828840327,0.010390500413257788,0.06718836914260289,0.0022432818526805873,0.0027361026355143927,0.0012309087693375767,0.018602033172435105,0.012742744898048606,0.0008064864402195968,0.013882953335765322,0.015050920008164593,0.006463567250836028,0.002971482101407329,0.0037071888830370304,0.0003124740319438686,0.007637319793835752,0.01729737191491671,0.021150728084973827,0.0020079178863167796,0.017608910336592228,0.013646131898112084,0.016311934439329427,0.008031193007099561,0.012060407364052212,0.031327686224418644,0.0086202272746724,0.007540593915637781,0.0012883414213795917,0.006139337950011256,0.020186066486694573,0.0014974329739063615,0.06885284340353301,0.0036761746399458445,0.006783958328661082
0.004645155288661646,0.00338457795760725,0.003664788806310858,0.0032408159868839723,0.005585096563616777,0.17680257691882495,0.005073180278749374,0.005110911209289343,0.008615157224590962,0.013943287308951597,0.005878196270467904,0.073978878775224,0.004974331300426081,0.018166828800662352,0.009811422598559768,0.06710656571717083,0.0014992158332697676,0.014274027286301026,0.0007332155897493866,0.020265695783158146,0.013867286807357292,9.70407684193182e-05,0.010859486337662972,0.001407705262457224,0.00575112003304194,0.00011470192031492609,0.004859000658117741,0.0009951032174012051,0.0057494640188409515,0.01739036515127343,0.020068977035627465,0.0027779660034820903,0.016085642137618136,0.0012206865125656277,0.015721942669562183,0.00574894876474942,0.0013642831226620385,0.005396599065837445,0.008791933568971235,0.009025391603572842,0.00021519052988847054,0.00582703493989615,0.015055146132808808,0.0009897621187902115,0.031058566544458533,0.003588405689228598,0.006772898450176977
0.007463691361086275,0.026764972256612448,0.0038902708795524638,0.00032233472216712874,0.002243543912885117,0.102311531035606,0.006596651015416563,0.006054826611878638,0.0007713946386216372,0.01372922583661336,0.015568919637388729,0.07370431610005566,0.004840555951890415,0.017363709644494067,0.010393961138798329,0.06608395529649895,0.0008088224276129621,0.015152545350028563,0.0007321818567434556,0.019639123214681253,0.009265363327253999,0.00012382036637261347,0.02442295293201873,0.015246300114571648,0.005214569863757632,0.0020790939109241067,0.003697618997351897,0.00047213625329581055,0.0076666578259277866,0.020431238136181466,0.018793429910005193,0.002478569592196242,0.01939006542488282,0.0023219022417321706,0.015549992478192195,0.008033973466363017,0.01289806772415968,0.007111506906672555,0.008747503474330237,0.007482459150660407,0.0017513968646710896,0.006626262005455879,0.026030824547608383,0.0013491146537852213,0.013696835407328028,0.0037109597032872585,0.001363251571965917
0.0043124984586086984,0.027043487044180824,0.003943802712202358,0.0003936021480260665,0.002180594405503015,0.1751552415247986,0.0073671026291504856,0.0005966073766716685,0.008873972595894423,0.01277689935395031,0.004420164520304174,0.07021270046687142,0.008314300468588913,0.01723906066131712,0.009085511162774928,0.06609252144611022,0.002243738929618192,0.0011180166069728607,0.0008748259873721295,0.0030351422205948334,0.01289250062651262,0.0008314045055197272,0.011294887884180264,0.009698768117553543,0.005203617580981099,0.0022788768393631675,0.011346501181033104,0.0016568807221661532,0.007664017062734152,0.01973491236941345,0.02063176015225365,0.0036105694651006244,0.017698294026824712,0.0021146884805873754,0.010098834704081749,0.008032477395959876,0.006102647050065298,0.0055723122934135515,0.008629355754480842,0.00746917640587856,0.00034407946753007445,0.006103317517487366,0.020347943167536967,0.006257665910612767,0.019332078702305817,0.0030594077398846077,0.0014019317933354181
0.003951603238324567,0.026785375003140814,0.0038964608352433394,5.5619820276788955e-05,0.001985273912482335,0.03975977508783163,0.007863930608872154,0.0057449065695470355,0.008334435964004917,0.00995327901115837,0.004737022377514663,0.07414974321315913,0.006268642738013556,0.018627573332788076,0.010364048291737113,0.00037022014990661825,0.0006399203856764392,0.0025252685894983197,0.0021359190535400804,0.004130586325383242,0.009219615980571881,0.0006960525245030409,0.006743125556063639,0.0005413459341417071,0.0051980339766493746,0.00033917513729250965,0.03295247563886043,4.892872100298318e-05,0.007622364992789746,0.017506711881762775,0.018724244913377017,0.002038382615167518,0.019684601353000767,0.0026140852172255994,0.016285106923139298,0.0074064335576610974,0.012794246759352926,0.005678300211926581,0.008782610672685385,0.0021695114842904713,0.001325348884192412,0.0050162288098805,0.018904370871495244,0.004625255861826572,0.01999564821206403,0.0018062010631400777,0.006381975541651611
0.005441359867192501,0.010779357263008245,0.0021922564539170026,0.00012773711587180442,0.00180753282164701,0.2747306724208723,0.006178934420914501,0.006899850855304217,0.008480264643122683,0.013970325550285389,0.004347480529686737,0.055939997850935876,0.004896625768372133,0.01816986298604377,0.009759362182449292,0.0771407056885054,0.0013367238947100816,0.05977233799540654,0.00011519144585462102,0.003701628264824128,0.007536960934918796,0.0006872149857843857,0.009808331955257711,0.002027310513845663,0.006897568715636932,0.0021308932456162418,0.0043755241456553,0.05542372214010072,0.0020964125927445186,0.02107023175079838,0.0211132763097429,0.0026641789402323418,0.014332077103944725,0.0009618010910606468,0.009855825504740099,0.007788542813819026,0.002244008620944434,0.006072206062718312,0.008811673300683252,0.007579610341303132,5.015216964247707e-06,0.006379060029731313,0.02163466681410832,0.0012241794859173126,0.03160013119858173,0.0028745668181266518,0.001301807728814238
0.004645175190287691,0.05070418925046766,0.004236295027892185,0.0032999503050288427,0.003479696273181746,0.29801212695288787,0.007368015106322545,0.0006049911466868342,0.00591341636533271,0.014496421308522479,0.004332806787633774,0.0700139452277389,0.008314300468588913,0.018171812631728554,0.010007473806318473,0.08239944832230063,0.001330407907297658,0.015104292257106591,0.0008769492847059822,0.004571092772124919,0.00792450193321436,0.0006869937391333323,0.009389937178521384,0.011612498015666859,0.0014910868228363795,0.00026570719019645126,0.004426956902015879,0.0017020475612646584,0.007607537382867861,0.02052608374977942,0.01899319438985795,0.003573172667332468,0.0010891104674378496,0.019495864865295018,0.016311911087230353,0.008026707125403288,0.0014935944055624777,0.0055723122934135515,0.010058712230630963,0.007439107696546377,0.0013035564784948722,0.006103317517487366,0.01948798221969266,0.0009978506789152745,0.03103469897401265,0.005777803896316849,0.0015128809269406766
0.005415253404244773,0.08065394043361272,0.0054931464987822915,0.00316416742153206,0.0026246389434444184,0.28275709373700375,0.0020226035666361837,0.0057185177393875375,0.008298512488659752,0.014298573203910021,0.005922460782628525,0.061648870135297025,0.007628820408038011,0.12537881596735181,0.010394523771823944,0.018211372093033813,0.0023542509569810023,0.014967756845364945,0.002803895362651166,0.004152089294903195,0.01826712985402532,0.0006465862708961799,0.014428335883476522,0.013843861527690184,0.005278092087850297,0.000237779352355476,0.00504682556537445,0.0005847349964773815,0.007674060808633073,0.020529776276986086,0.01978594999508874,0.00266981563795979,0.01976644746161824,0.02004315644186039,0.015552071498140299,0.00803594458462952,0.0024710962474910536,0.00778373469276431,0.010712968032785231,0.007535405474828024,0.001396312156320603,0.006643727629660896,0.025914916016300502,0.004858072612051305,0.014395752747554752,0.005915788172547283,0.02250555388654813
0.003950016287282025,0.026785375003140814,0.003926857889870831,0.0002715037744892199,0.002021267026235927,0.041655554198725714,0.0018633762466218643,0.0057449065695470355,0.008641230020785545,0.013977561918836333,0.005827277150269175,0.07287672395746238,0.00609401073429628,0.013972222103183104,0.01039533326629874,4.6116804962706426e-05,0.0006302729265890954,0.0009651275221317758,0.0021317095306064493,0.004150328497215559,0.018426038448251317,0.000701841744317204,0.010042994109594847,0.013847515041866019,0.0051980339766493746,0.0002988294339620277,0.011346403180625297,0.0007993088352985182,0.007622364992789746,0.01793648307919017,0.019763202022372563,0.002038382615167518,0.019735456385101782,0.0030208801371332866,0.0162371350475372,0.007410089530867167,0.0027310504319402133,0.0037648571676482364,0.008878336508614394,0.0021709495159200538,0.001325348884192412,0.004963347831566027,0.018904370871495244,0.0015174903830491298,0.019629969127950314,0.0018062010631400777,0.006375114462955853
0.006890431738717078,0.005508351585618071,0.0004801318836990826,0.00011240912182779715,0.004765589108861307,0.27414591611568057,0.007884085338908681,0.016695716651434937,0.014764468660300104,0.013972317832277356,0.0056692480744901285,0.07343176650979877,0.0028968487247932606,0.1105218828840327,0.010390500413257788,0.02091272885264618,0.0022432818526805873,0.0028828840971815498,0.001054168052404613,0.018602033172435105,0.012742833417222611,0.0007847815787477742,0.009923389934887865,0.01508137903325863,0.006457778974158673,0.0013740678305176944,0.0037071888830370304,0.0003091275521380231,0.007637319793835752,0.017274108460522138,0.021079714095368917,0.002953706373120845,0.017608910336592228,0.013646131898112084,0.016311934439329427,0.008031193007099561,0.01239930392656461,0.031327686224418644,0.00862479009862527,0.007540593915637781,0.0012764598771140604,0.006139337950011256,0.021311577591800985,0.001499302153352021,0.01995031453125692,0.0036761746399458445,0.001433352695722664
0.004224541153524574,0.026785375003140814,0.022476603823151073,0.00012026168378119397,0.005581634088438166,0.04046938779662876,0.007863930608872154,0.005873717490024008,0.014735019297075052,0.010365750020479951,0.00486594315170623,0.07414211429805703,0.006290542759137792,0.011529587335063329,0.00995016232794012,0.00037022014990661825,0.0006771450943592472,0.01574214762272266,0.0003496489899200428,0.019233237241431028,0.00975783009713397,0.000695720535731086,0.059148943817224006,0.004739854866004576,0.0016535171818996381,0.0013868692828178685,0.006128540287399342,0.00037724599038162915,0.00856998578446747,0.018016649167855604,0.01878255777844854,0.0020233194671366943,0.018362829826752664,0.003004884556869467,0.016250862043817243,0.007386970284015306,0.01263693604978653,0.007964995538043288,0.008861977306134368,0.0070642392132926664,0.00015346949851818338,0.006754189647703606,0.0195542878946452,0.004625255861826572,0.01999564821206403,0.0017664325275356261,0.006618421673892161
0.004289822926895908,0.024336925441740067,0.003958794667719937,1.813796332021493e-05,0.019394812476711362,0.2829601865764488,0.0020226035666361837,0.006416850696954474,0.008631263377296387,0.014298573203910021,0.005930793214961188,0.0793747009983337,0.0042023821643843795,0.11951710735300876,0.010367068017000044,0.0673297289606409,0.0010772920350505403,0.015747692618554125,0.0010561477742256516,0.004152089294903195,0.018180465298724822,0.0006996003266600973,0.014266787011990125,0.013858564698537069,0.005244099018565008,0.0023165500007837764,0.004656055512726079,0.0003800829356731359,0.007673434385452329,0.020529776276986086,0.01978594999508874,0.002663738820815609,0.019652517408421503,0.002629184565871756,0.01559049897400336,0.008037532075677731,0.012386973581703533,0.00787774695447431,0.008885310444274201,0.007397292648621717,0.0012757303780567392,0.006639891567677196,0.025914916016300502,0.0014269616645021833,0.014025273967143174,0.0035249910231334417,0.006634179115740083
0.0041628231444033196,0.0568203955396041,0.014525037699612229,0.0003943268891014716,0.01810166996614979,0.2603172610084713,0.005120805288051165,0.005681028179553088,0.006349394329766271,0.015058141373277477,0.006333394493897808,0.07414967196229084,0.006085969407436361,0.017285211395067304,0.010370898964089182,0.08609537323587785,0.0003379413703177552,0.015384551135821791,0.0013457945695648523,0.003381073484718994,0.013448317715325429,0.0010452347619436461,0.011088870407202994,0.011537107835640006,0.005341174858324356,0.0008291725529967556,0.004354111492124298,0.025781704423219587,0.007666667278440095,0.017297561855011225,0.01870459273117327,0.002042428322083211,0.10556247500607319,0.014288930059195794,0.015496185144035729,0.007363054766213446,0.001064924128772474,0.007750321849463273,0.010515489166661082,0.007579330870678618,0.00037307544892282757,0.007429264132367964,0.0025508500301205522,0.004638162247739166,0.0204144057892003,0.003437040469035082,0.0061997563150910096
0.0038838269969707568,0.01181830419301743,0.003898367597259186,0.06735733003921188,0.0050319753594554855,0.03260842283098243,0.007845914626255694,0.000538730915677878,0.008618015754471532,0.009597568572428935,0.006100537485475984,0.08188027235363776,0.004338625378209912,0.017354724383703418,0.01040183334147241,0.003705706761929475,0.0006421193844894351,0.002139286018679891,0.0021333104988619125,0.018475820980205178,0.012383842255529135,0.0005403722348122095,0.011319799412507171,0.01068189417174625,0.005276516112778906,0.0006282185649887999,0.006247762629490472,0.00012131288738039328,0.007620823909890025,0.020534202928686168,0.01485120768998173,0.0025078464945511207,0.020119488567934024,1.061327379945666e-05,0.016261806259591095,0.007988551940851603,0.012398404894817461,0.007623287658734691,0.008800025360827865,0.0016357818982629235,0.00023719901897710797,0.004955485644531903,0.018904092424166373,0.004633037059908442,0.02233387212286209,0.003574813657172808,0.006515699500438876
0.0038836326480938535,0.009422705827792697,0.003898367597259186,0.06735733003921188,0.005581587279486328,0.040289712921657894,0.007177470652390261,0.0068432265120542965,0.008336721691485204,0.009331096044441763,0.0058757837937822785,0.07380242302392831,0.004406767734513498,0.008963908646350965,0.01040183334147241,0.003705706761929475,0.0006421193844894351,0.01323869051949743,0.002133310245323639,0.018475820980205178,0.012383966367301538,0.00054038850552745,0.01131838931326387,0.01068189417174625,0.005277269059214634,0.0006282185649887999,0.006247053479400591,0.00012142103648980727,0.007620823909890025,0.020534202928686168,0.01485120768998173,0.0025048733821155067,0.020119488567934024,1.061327379945666e-05,0.016229417204014728,0.007988806319578996,0.012398404894817461,0.007636355483953537,0.00872674562379674,0.0016356703797433087,0.00023719901897710797,0.004963351263622482,0.018904092424166373,0.004633037059908442,0.03027469387168913,0.003574813657172808,0.006512202719183767
0.0038840321111462393,0.012240121084183033,0.0030088913355805734,5.629299804735038e-05,0.019001126640803633,0.047595552193381595,0.007811383133618175,0.005792791121792354,0.015383350526767734,0.014042628954347616,0.006270689960856331,0.07378595307879804,0.004174246918113784,0.018005801631248174,0.009969027854430036,0.06661759363906392,0.002317310679404274,0.002738462647721076,0.0021318830560875923,0.016059032569859005,0.012779865427138513,0.0005347433459671272,0.014163373710214195,0.01537710847732445,0.005277760793161086,0.002997730616228001,0.01271304359072914,0.0008061703671178341,0.005577539790084759,0.016437535065011756,0.018721332972667853,0.002045624913362575,0.01982888123689338,0.002568489754965833,0.020836534784456785,0.00797326701302794,0.00446433064912217,0.007573380727471305,0.008752920084817123,0.0016256926724914846,0.0014306568350557452,0.00667209271733766,0.020174930991517546,0.0015873011462359643,0.015570260264412154,0.001865284308977222,0.006657642438918425
0.0054497855187605505,0.02751902911739837,0.00227040043562899,0.00011766952533365071,0.0017431335255252488,0.2747306724208723,0.007357597482464453,0.0057644913748508345,0.014251118621687119,0.013890801320281119,0.016417853235574376,0.05611724166170935,0.004896625768372133,0.017332958169210363,0.009797655831009203,0.006089461561368199,0.0013748296112778282,0.015412773960732866,0.00010631653654156331,0.005383055426257035,0.012762989755909358,0.0007632364787817323,0.008899501093369226,0.0021856577025348824,0.006461682195705909,0.0021038400296893686,0.012616297624359426,0.002078958206461057,0.009066439094476568,0.02107023175079838,0.02108001658670251,0.0019072027122299527,0.0073324457682443535,0.013864319380196891,0.009855825504740099,0.00810305430180968,0.002244001133118125,0.0002864982359938955,0.00876860178044159,0.0010710266834319296,0.0002522868954394705,0.0061414410708445465,0.021546815097165557,0.0012128223793400786,0.004997831106135605,0.0036743229701012834,0.0013081239520036402
0.00544845592755654,0.024564394076902335,0.002226985154792022,0.0002179038100618056,0.00023416089632698287,0.2747306724208723,0.005127811872579754,0.005878581718328528,0.0153334228468472,0.013969160840719893,0.0043322372563223115,0.055939997850935876,0.004134996188044222,0.009650938364694916,0.009764892701930658,0.0771407056885054,0.0013676506264720498,0.01543905172440269,0.00017081166153149266,0.015751516276547924,0.0012861903506738073,0.0006890135466205119,0.009766782527186973,0.0010913855642007307,0.00404410857184933,0.002103233140006254,0.012616153736680123,0.002320772721555247,0.00957606899623738,0.02107023175079838,0.010556414589920881,0.002665706877339509,0.014328071318742398,0.013864319380196891,0.009855825504740099,0.007772900750178196,0.0022612943460680185,0.009629025521953247,0.008810652458468429,0.007600646145975091,0.0013421370341246029,0.006387216269880218,0.02163466681410832,0.0011985253829040325,0.031186290457887282,0.0017326260913251136,0.006781191500213075
0.0055675927865176215,0.027743103812286025,0.003745426083529731,0.00019967965506315533,0.005872900446485828,0.2777691253325083,0.00630839808319174,0.016139444482623562,0.008727053882566912,0.015048774772299746,0.005724210818585921,0.0573071894927311,0.006086579924801187,0.11507680483666129,0.010323218767346619,0.006480454065684907,0.0006578755104720478,0.013389348569135828,0.004652398985465807,0.003474784788841849,0.00948572285705882,0.0005390695709076206,0.012346581078490064,0.0019331744905312712,0.004943675415895621,0.00034409342940957285,0.006191411633758225,0.00036291422522660016,0.007695242330251618,0.017295407478096013,0.01872451358484318,0.0024760942075630035,0.01884556220900324,0.016019385139658268,0.017090766971296373,0.0809235300306875,0.0016934424777601351,0.007889827813466168,0.010205818414361988,0.001366139397705636,0.0013147806904481077,0.00658257052089891,0.003427541005470519,0.0015464752254600181,0.03011645389353277,0.003478807989230836,0.006408427771753076
0.004642214905630997,0.011463825940441355,0.023050356662682965,0.000236568132076994,0.005457136998590701,0.03975977508783163,0.007847040784540982,0.0006447973129570703,0.008554815672138826,0.00995431462877639,0.004881189841940938,0.07414211429805703,0.006242069151694618,0.018552931786033792,0.010016983989097658,0.00037022014990661825,0.0006779348057889223,0.015596836409576216,0.0021443955032282133,0.0041529138555714724,0.00921736485879686,0.0006957902273817638,0.059148943817224006,0.00046422147191951205,0.0016535171818996381,0.0013868692828178685,0.006356905105239858,0.0007556653995144868,0.008568751473327427,0.01801808909559463,0.018797184036645778,0.001972484763983522,0.01941124455110523,0.002622062642080467,0.01625086304651859,0.007380959252992886,0.01234849676875918,0.005681689868190833,0.010002040889045263,0.002271459650444204,0.00013558898059491307,0.00610269062198652,0.019541586944508582,0.0011211846061347636,0.020023242589002413,0.0035489098944914096,0.006859968193629643
0.006890431738717078,0.005319498396785943,0.0004801318836990826,0.00011218960040682484,0.004773062001338031,0.27414591611568057,0.007328398037639857,0.016695716651434937,0.005749077420689689,0.013972317832277356,0.0056692480744901285,0.05276185372407462,0.0028968487247932606,0.1105218828840327,0.010412656746774288,0.02091272885264618,0.0022432818526805873,0.015025121514136257,0.0010132202844700658,0.01621309471309779,0.012742833417222611,0.0007847815787477742,0.009942553946451502,0.015251293639569535,0.0064647148591856305,0.0013740678305176944,0.0037071888830370304,6.747790159538844e-05,0.007588017341816033,0.017274108460522138,0.021079714095368917,0.002033873796504882,0.017875818464401574,0.013646131898112084,0.017163476820166168,0.007298048064924626,0.012777772400149764,0.008044971874956766,0.01065405093797172,0.007540593915637781,0.00127597901788939,0.006139337950011256,0.021311577591800985,0.0019468199724373878,0.019950291426989966,0.0036761746399458445,0.001433352695722664
0.004219887188557829,0.027368465554399018,0.0029748274417550407,5.024948906127541e-05,0.005533288702689605,0.2875408355237741,0.0051697623365849306,0.006075204686331374,0.015383350526767734,0.014042628954347616,0.0010918590909168831,0.08163120854642629,0.004861680382700915,0.018050616205188177,0.0019278448184457024,0.06770957843495568,0.0023103946293705187,0.002410548347802066,0.0021526051979123047,0.019146640801326262,0.012783800079573844,0.00011295853206371164,0.014103384800588746,0.014976385885199962,0.0035818357480416237,0.002174650185176992,0.012468650227373985,0.0008187203358996529,0.005583920493335848,0.01813938657294463,0.018754450315161104,0.002045624913362575,0.02601439596906434,0.002571421568667057,0.01716854851906642,0.0073063425033549345,0.0036132181025429044,0.005435162719689543,0.00874989254197798,0.0017244528657828521,0.0018095022385755642,0.006580967736513393,0.02604417109828757,0.0015873011462359643,0.015406638877673497,0.0015592138242338095,0.006480499698838053
0.005888155540925642,0.027792500185009873,0.0037412854103304524,1.0542567889239345e-05,0.0031171556476856724,0.27629963362308024,0.007307926643211606,0.006062777841398126,0.02399196792911624,0.014335635621825866,0.005361955265117507,0.0749363024366855,0.004711990970609527,0.1152831601156518,0.010409988778772005,0.003117901111744134,0.0016072114851058026,0.0029413752090284183,0.0005800325620691059,0.018353571354785513,0.0019214065321002697,0.018669299193631896,0.013789970136699699,8.927643879045027e-05,0.006434913185478597,0.001395892941915928,0.005839949859824836,0.027990464058315942,0.005764746505300003,0.017284850968850914,0.1322462904085232,0.002670200308391495,0.004838413904947138,0.0024967233961171913,0.017684869152570105,0.008034783647431671,0.003900966090652633,0.007787273971589776,0.008685710377988558,0.007540380900039854,0.00127500263426921,0.019102827429521387,0.02089823980557023,0.0013147890811641535,0.031390920238068616,0.0033588894587819025,0.006379169289516422
0.005580569918851504,0.027743103812286025,0.003710690328817593,0.00019967965506315533,0.0058842240094983365,0.2777691253325083,0.00630839808319174,0.0038820800545578214,0.008727053882566912,0.015048774772299746,0.005724210818585921,0.0573071894927311,0.006086579924801187,0.11507680483666129,0.010323218767346619,0.006480454065684907,0.0006578755104720478,0.013389348569135828,0.0014354682210613514,0.003508026675338594,0.00948572285705882,0.0005390695709076206,0.012346581078490064,0.0019331744905312712,0.004943675415895621,0.00034605522382622606,0.006191411633758225,0.00036291422522660016,0.007695242330251618,0.017295407478096013,0.01871215583224234,0.0024745104225905147,0.01884556220900324,0.016019385139658268,0.017090766971296373,0.0014913827663545834,0.0016934424777601351,0.007889827813466168,0.010205818414361988,0.001366139397705636,0.0003520311343023139,0.006649310295819629,0.0006538622874240636,0.001546538202227134,0.03157025178832648,0.003478807989230836,0.006408427771753076
0.004512388030199624,0.02624701528570093,0.003976944194610996,0.0024186448636720113,0.001937673944746478,0.27157798612291945,0.007859527615711228,0.005703365079437073,0.008629621979898212,0.010140090883116173,0.015849807725478962,0.0734733464898853,0.00423181751176033,0.017366395816865866,0.010234747841128836,0.00019431703058279265,0.0006888109736582532,0.014130695109220544,0.0965814396515328,0.015841643644426775,0.00821166577752759,0.0005916803742723861,0.011135855145682697,0.015109533622656554,0.005248332014505555,0.0002571613948480912,0.0057570293440772895,0.0016036452034909135,0.007836474009772094,0.020436353431839655,0.02066576855828432,0.0024724785132565798,0.10305156763197719,0.014057182057119783,0.015513311294884577,0.008034029033340086,0.011594755201480636,0.0053240254502816935,0.008872307947587478,0.00204507983013597,0.0013387643497862218,0.008381479137881549,0.02206877752392789,0.0013323330064012292,0.019939232771160165,0.003565375149124042,0.0015162036876305305
0.004543282652383892,0.011560269224261639,0.003889993202365504,0.0005161079644292327,0.002243543912885117,0.03598510699080532,0.007916812959594548,0.01586555195857644,0.008051841600832658,0.009625938201936487,0.09541315423873432,0.08197692359386073,0.007650967918555243,0.017182636904015038,0.010401785118186544,0.0037442271819858445,0.0003544097418325203,0.015152545350028563,0.0021118422737319707,0.018664108659833763,0.009045082154883389,0.001158148166850378,0.010435312303866639,0.015251430068736223,0.005326348489807236,0.0008102916902340639,0.012062397030450247,0.00047213625329581055,0.007433902378722791,0.020531853199938603,0.01875415472901817,0.0025471237226170444,0.019690280913329392,0.01361643884975022,0.015549992478192195,0.004834820308254363,0.012873720443506079,0.007101623966733853,0.008743469369886063,0.008029015022184895,0.0002462389602156123,0.004885942771927728,0.026030824547608383,0.004634315507193882,0.03155011777250075,0.0037170758266405466,0.001709882878026277
0.005385202101426106,0.05057599070314772,0.004095129322909756,4.992966024673011e-05,0.003458457866689128,0.29717439250086564,0.00732588523740976,0.006353220058015772,0.005920638967671913,0.014383471253156708,0.005938218876671628,0.05246974173603451,0.0047584360967757484,0.11265390544947151,0.01072124721343763,0.08285539248561204,0.0014107260810758172,0.01489196159571543,0.0028522346012141648,0.016054962796676835,0.012805769122407792,0.0006437629594725343,0.009370283551404271,0.011686658704880531,0.006764726438454273,0.0013553360978184209,0.005750436038470859,0.027007732320166185,0.005753514258387084,0.018429897731843337,0.018757352756658956,0.0020375966980193485,0.0014615070486239242,0.019550282844686358,0.01713779946000226,0.0072994751820140095,0.001072535364473875,0.007803995730175998,0.010573709108471309,0.007537806492198476,0.001405272485732591,0.005721342547329001,0.01973190435622881,0.006226373261270276,0.019947242505392856,0.006019724663035606,0.006126356481510992
0.004536762107343423,0.028840181076279503,0.003684074160508026,0.002465822848751699,0.0032083630344975182,0.08764976212601165,0.00590021743552045,0.005689212567098792,0.024750111683258164,0.015045694910718837,0.01590573638805782,0.05954483203140217,0.007821988585297056,0.017340633916803364,0.01575190858673194,0.0856714958122467,0.0015034042080840475,0.014928556056501379,0.0013914877732652219,0.005138946178715509,0.10092814829317892,0.0006811937934059509,0.010903137226104231,0.003996928358169654,0.005242429841897456,0.00030456188076351015,0.0036889531780453146,0.005803256118745168,0.008807910272391794,0.017877496932871127,0.02130453012238585,0.002493923818968501,0.10521712030368002,0.01374726647620693,0.016299199851554404,0.007991446233596473,0.005770533173306628,0.08743666741594208,0.01050203826491785,0.008126211399116678,0.001250311720324351,0.006613934585992363,0.02157010741472864,0.0014279904897790984,0.03169747675219844,0.0035892887577608583,0.007522899978686804
0.004530096853841424,0.026722459499053698,0.0028981928391632657,4.067234476312089e-05,0.0020085737430869215,0.17481829911974472,0.007753153514037565,0.00029210370251548734,0.008497730500630227,0.009723452040941587,0.0044028959481443196,0.052809909963207,0.008310178320845536,0.009873893740828341,0.010011722716364945,0.08309391579099143,0.0006663874538811046,0.0025091660982407248,0.0016431912721755274,0.009610198650811495,0.008060498697634803,0.0006869669254985618,0.010819879688662378,0.015263677802800708,0.0063812139662421516,0.0002782907629606902,0.004463933652731543,0.0016976060317582334,0.006720466260953905,0.018426139264641896,0.019841695595399757,0.0025456140865181853,0.11593093323162385,0.0023179880497266785,0.0163029661299334,0.007719039995893739,0.0011857526347486983,0.00763929804173237,0.008754947749422188,0.007975783652234423,0.00010833429508608488,0.006102398571388392,0.0195025816467412,0.001389434467946832,0.031105332893727904,0.00031022404360884354,0.001239236590211194
