CVaR_Risk,Return,ESG_Score,Prob_Score,Prob_Sharpe
0.034814723554644655,0.1172845888856517,68.033360481346,0.0,3.368724728686707
0.03414614419718359,0.03652518689169043,70.0671887212287,0.0,1.0696410417449485
0.0342360277164684,0.10603993633300413,66.5150685024435,0.0,3.0972296196727878
0.03536587203570581,0.14046369866975228,69.02378039327184,0.0,3.971617804592457
0.021259804351400395,0.05238580323528395,42.92039457832198,0.0,2.4639614931517597
0.033899116947870664,-0.0511509919443384,69.88959614080169,0.0,-1.5088736131204201
0.03221963041075119,0.04544942661807932,67.66023403930035,0.0,1.410569130357984
0.03971836090086395,0.12548559474357368,76.73870221095359,0.0,3.15930548471751
0.030960981806040358,-0.07705111784857205,63.366856837824876,0.0,-2.4885718986353833
0.02571493057717051,0.07703659978899234,52.826305311344356,0.0,2.9956761454855574
0.028713719360778545,-0.048332749564462305,59.18292160694246,0.0,-1.6832046643812943
0.040328211932089866,0.16182110623539472,75.78176413303815,0.0,4.0125035546909364
0.024362057211025023,0.049982931539737006,49.286251499115885,0.0,2.051587003502919
0.01839240525042703,0.03280718118401255,34.98472628504958,0.0,1.783638251718011
0.03155827375117723,0.043982093103773295,66.18889624475088,0.0,1.3936345129657068
0.040745549515339305,0.16475811599498638,74.261422019621,0.0,4.043486330860043
0.03768997065464696,-0.033110552532825466,77.315092220563,0.0,-0.8784743920821055
0.02675262962842652,0.07375259628436467,54.160226602614735,0.0,2.756732350290159
0.03930416047919628,0.15751691936787937,74.03882447285929,0.0,4.007537876642205
0.03492422731624334,-0.06217483352524574,72.31653911744975,0.0,-1.780227025074477
0.0390388111534126,0.11126552527903458,78.68971974283562,0.0,2.8500528560909415
0.020800473543683563,0.004986507051086416,40.23178505539924,0.0,0.23971893340222453
0.02362777557227689,0.06811166758598416,47.333010040356925,0.0,2.882572877195467
0.02291671091116486,0.027459344783969192,45.758687361791544,0.0,1.1981713570962176
0.02695944860048545,0.08360363689444049,52.940088748938294,0.0,3.1009735087618355
0.03027801528099108,0.07330883416425862,60.43972917103727,0.0,2.421110246946548
0.026161871555676564,0.04245139383390432,53.32227003420909,0.0,1.6225815940564685
0.019398242309976547,0.025762729160456268,37.30667970792618,0.0,1.328027597614322
0.03630920177667318,0.1266384896342997,71.11521826156718,0.0,3.487683445363177
0.03824635609670108,0.10301430943839926,73.88771854355421,0.0,2.6933707307231223
0.023929950078496603,0.013311110237748103,48.31166780324891,0.0,0.5562299112273413
0.0371353591227997,0.14485475231442915,73.10366160259372,0.0,3.9006180394646233
0.03242630122677016,0.10880499193027461,63.03777826058487,0.0,3.355351441964936
0.02140821383502983,0.04582688122980038,43.26402352672716,0.0,2.1405214401109056
0.03828782775353423,-0.05676499077753387,79.41148783742295,0.0,-1.4825471059843092
0.032712483570292716,0.09999778496032974,64.14827522701148,0.0,3.056775801496672
0.017864486798900757,0.028607321222858487,34.13904250382892,0.0,1.6012617817175103
0.019584692196863922,0.02257064292705789,37.70678022704449,0.0,1.1524046584716532
0.027302925539580997,-0.03146934457889875,54.84743898235648,0.0,-1.1525575153389345
0.028135421102024466,-0.0023254284476841997,58.22589311855853,0.0,-0.08264833822510856
0.0339755981283706,-0.03519723793521181,69.43895936477827,0.0,-1.0359258982382338
0.03648855149923652,-0.0802261467619667,75.60479826300744,0.0,-2.1986059972166356
0.03171992231260659,0.12859185429368233,62.80348247931349,0.0,4.053849791201598
0.017909617019235644,0.021027120854898978,34.910680642300235,0.0,1.1740031531195307
0.029005713234777145,0.08959531799392818,55.725376291227434,0.0,3.088778699908312
0.02530192651319548,0.08905400143545578,48.498290690582294,0.0,3.5195138945297133
0.030570278654435873,0.06118334103354011,61.451760535769516,0.0,2.001334053610559
0.03861257337222182,0.02675581340620857,79.17910949066157,0.0,0.6929121308792521
0.03019872716713428,-0.015391531109889157,60.86348884895983,0.0,-0.5096579523618819
0.033303280081204686,0.0006813097836030832,68.63858085340013,0.0,0.020457123887436354
0.03643759379149408,0.15461658575481568,63.990491154960374,0.0,4.243209456422768
0.024357928504025576,0.05453305697582429,48.94398767811998,0.0,2.2387297112355378
0.032018201664738455,0.1055843733056923,63.46341370337086,0.0,3.297532974470391
0.026214087505407983,0.07699499878885584,53.639863984277085,0.0,2.937049085682904
0.035055966416585885,-0.060600087704917344,72.49986349915173,0.0,-1.728617558769908
0.02830977272409363,0.11483411989932993,53.697532618176695,0.0,4.056198713417715
0.03334768906722799,0.11353480293674253,64.51480192186344,0.0,3.4044757413962055
0.023326818169556594,0.03974920025967331,46.57145776378711,0.0,1.703939904313342
0.020986487254005582,0.04560631819092354,42.14861955473879,0.0,2.173024223384308
0.017582855744688188,0.002632666157110642,33.96709815637252,0.0,0.1497206412140824
0.03894028860812263,0.08530814409663537,77.51876233428084,0.0,2.1906862136771004
0.03624365174457393,0.06021368356462909,73.71648075387739,0.0,1.6613122396366653
0.037861910389380624,0.16483627441570742,71.61211229084668,0.0,4.353502483579257
0.028421909742060155,0.12685059334087537,55.277544119743524,0.0,4.462969994699809
0.030603126950233667,0.1305995582493277,58.516828893692654,0.0,4.267383887856031
0.019076867170886053,0.03088147574738971,36.08134863656391,0.0,1.6187069272877976
0.02344676003946232,-0.012721354710828386,47.01649005012922,0.0,-0.5425402976411601
0.029777018299897557,0.08712444718952969,57.75825335489564,0.0,2.925797355354215
0.03545148627273617,0.14666382047502652,68.89910858504209,0.0,4.136912129285967
0.019525699985314067,-0.004324604124976709,37.93726033238782,0.0,-0.22147132532528394
0.035696992883733444,0.15110845044580898,69.6090860195919,0.0,4.232967689190861
