ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.00027751593019878463,0.0038748774870959422,0.0034972670742195204,0.0031483348333666695,0.0025490848179342447,0.033928910360284316,0.0053814807575533,0.006113770696951945,0.014452360840764143,0.018828463376216086,0.001405473384534636,0.06597027206837201,0.008822090263747652,0.018025485260694696,0.010253927052951525,0.0001256363744088565,0.0015839578283365625,0.023689923555974844,0.0027784989123616835,0.01873513568877734,0.019843710805414305,0.0013286282772142222,0.29838052097100887,0.010150415815952996,0.0005670915292965823,0.0037299032176393992,0.005380074355772263,0.02858891447775119,0.007381131551571661,0.006445246825068989,0.020311193771476235,0.0024158817427003916,0.0025582838713938353,0.003239338336002771,0.001455964104918139,0.023685989335011676,0.0078115533948512035,0.005808549246895398,0.005417249114468716,0.00110954179261337,0.0010953057607052293,0.007485920165447431,0.05095569023368875,0.0006118431268621181,0.009196301967220733,0.009714202130476267,0.0011465497106322455
0.005515366968563798,6.80774476732593e-05,0.0012259372924403895,0.0033199075432676726,0.013358140158361087,0.03454904754166971,0.005395909576894854,0.006307540421781531,0.009855098161360184,0.004857334621719647,0.017067996302814355,0.054812851072426325,0.007999370377409462,0.01739410976861517,0.004642756190713379,0.015025005366298137,0.00022367421032596204,0.022964607860979886,0.019581577769808546,0.002692520331214131,0.002305806952604071,0.0020619478595710703,0.3076279662055378,0.00985422210281496,0.001037283962727207,0.05042449925824609,0.015386775293893169,0.0019243007542471824,0.007638745932702824,0.0012485017179182586,0.00968756573299866,0.002441415106540642,0.002005101243922228,0.001293646278231934,0.01671532153842334,0.12461350365200642,0.002787762570057564,0.00620263851123186,0.009413174020912178,0.001101491677201853,0.001224741957063529,0.007488834950207164,0.020711026090719644,0.0031105448783695696,0.021076240941040582,0.007397576532262907,0.0016638385814965676
0.0007431841199166175,0.0037903732789377744,0.001241894423990457,0.0033098129642494655,0.0005104165097884646,0.005632505152237469,0.004693312356863714,0.007349589790843953,0.0044748843087184225,0.01887427039226683,0.004605767689586789,0.06268348242339059,0.008220163343450021,0.01749952667439521,0.0035785133086052683,0.0015626276850235936,0.001835566782952452,0.023710826059384276,0.02094324004741934,0.002368682400951345,0.01442980644417582,0.002581439576793538,0.30835779124505525,0.009474703106267636,0.0055449193333131416,0.0023431687331105983,0.004798002414178808,0.00449370970365084,0.00739402844277822,0.008740733038345386,0.009740171185020645,0.01834565554117227,0.002010760907188423,0.0031235332140600426,0.017232983948167142,0.11529794155546391,0.006390489077952272,0.005337349092729073,0.0006684478538205463,0.0011017063092426688,0.0012018639855855707,0.0069392649114228405,0.01989362000669378,0.004931170100017161,0.00917996294342765,0.0029955489286063695,0.008619747282233345
0.00026792025118582696,0.00018750131533439582,0.003627476477829168,0.0035373640833070165,0.0003963993548913858,0.03464473846542949,0.004750782422586318,0.0025564258824422644,0.005311584530534249,0.013173091779459975,0.016549545575201344,0.067935698007463,0.0015469167803083455,0.003315533312726525,0.015084804801050152,0.017767921977888363,0.0020507077674948274,0.022881090208425527,0.021094496525362414,0.003428808200125647,0.019657653371882383,0.0017708418086992248,0.010913449393154188,0.0073754792171346895,5.82499733374477e-05,0.003514308100124435,0.002501730325147003,0.00465063920502897,0.00560307397418383,0.0048796475655727605,0.005673900614844095,0.0024423046379173675,0.006123259573885625,0.0015539035422369942,0.0022581583650430745,0.005207354292696693,0.009968547322737109,0.005145115022710638,0.010856876352302744,0.003019617739354567,0.0019524201303604293,0.005244199125881241,0.05195291828314072,0.000691416712370543,0.0733522752675771,0.0012313931581234062,0.0065761207469385765
9.599536272648663e-05,0.00104502834687569,0.003568333006250548,0.0031229317863932303,0.022288382300546014,0.030155942562598057,0.005345095730147612,0.006000271793197693,0.005446617668279892,0.013102652008985404,0.016698708876984034,0.0655175203855177,0.005354213676414746,0.01723055376441788,0.01508370110106919,0.01485868427361936,0.0019757713451115273,0.02196587360344131,0.0025220449879788387,0.0020416163715752805,0.013528705101328507,0.0013946082803885432,0.010913449393154188,0.010180478196509543,5.757164897082774e-05,0.0032590883338367016,0.005128981302222882,0.006213432864084455,0.00766417443340557,0.005841652445378703,0.005071620488163812,0.0031450938432157345,0.014034014607439964,0.0015539026631324244,0.0022581506196438592,0.005888539549268065,0.006753892862281053,0.005145115022710638,0.01085872142102675,0.003107634553733803,0.0010171056280083171,0.005429685550457152,0.05203324161953582,0.002945865830487631,0.07802180308067966,0.0010420225264927184,0.0013138834020540967
0.005416956491305351,0.0001401477163805085,0.0004541808399736013,0.0035530527588980808,0.0020147236247741182,0.029572894946259434,0.00483779696129478,0.006188036252692653,0.009293889304092709,0.0033950166092051887,0.0023166700041932532,0.06200223539025101,0.008709593861044767,0.0032876104227580584,0.010460315114064898,0.017880603370105382,0.0003484503333840848,0.023657229917820773,0.0022794236990491754,0.003438564346110051,0.0184507098380291,0.0014214158444498907,0.05520600253055198,0.010158410655494955,0.0005211098519339939,0.003763168368901821,0.03569408269277907,0.0038584390010283423,0.00552650361932035,0.0047881780980798165,0.00902928010400506,0.0027115402242467355,0.0033414594666364957,0.002392063151298313,0.0007631463890347702,0.01210086917581496,0.009935013666357823,0.006128901268544609,6.125771283604854e-06,0.0033941469630755002,0.0021445518424638545,0.00527233407200667,0.05176714976773883,0.0007371667207536133,0.024555302674590274,0.036920210335315756,0.0062789250886978575
0.0019431486112466104,0.0038748774870959422,0.00349018429311951,0.003347704591253923,0.0025411823066629428,0.04124286545142674,0.004752770960614728,0.007501864414868383,0.014452360840764143,0.01882573397895642,0.01704576148524096,0.06794475234328545,0.0035270493990745555,0.017728637586721704,0.010253927052951525,5.561226122541632e-05,0.001544483827344982,0.08080269512858641,0.021596776671284637,0.019222662518150902,0.0251728381765544,0.00132999304512251,0.3076023606352666,0.007196753771129806,0.0005670915292965823,0.0037299032176393992,0.05044877413425909,0.0289677744167539,0.006889160073427208,0.006488196843952511,0.0054439318415597585,0.00241646210082758,0.0027384038190797753,0.0032599504742505093,0.013949182271343445,0.021912953536241803,0.00367016229331015,0.006638295722528768,0.00550844694903142,0.001284130558929712,0.0010953057609941988,0.007075370003794421,0.05013057291734445,0.006305412172728851,0.008320416335332603,0.06816616365334162,0.0011747664241004143
0.00016164704712615715,6.258960691508681e-05,0.015050424515187188,0.0035401362361259935,0.0003963993548913858,0.0352358527946183,0.00475058155540195,0.005934123996632085,0.005311911340578826,0.013173091779459975,0.006458212140155758,0.06579971039936994,0.0015469167803083455,0.002024535983997218,0.01508370110106919,0.017764430137505914,0.0020453311285747833,0.023882628597123794,0.022669713436265122,0.01809993370328396,0.019657653371882383,0.0017413197320697523,0.01101504930523836,0.0073754792171346895,5.82499733374477e-05,0.0035137183832489012,0.0022069781469101803,0.00465063920502897,0.007637041447500131,0.0048796475655727605,0.005412604128769918,0.0028649037634524387,0.006123259573885625,0.0015539026631324244,0.01782683320496408,0.005207354292696693,0.01000712560745735,0.005145115022710638,0.0005421657047376431,0.003019617739354567,0.0011902034045020683,0.005238552906049938,0.05195291828314072,0.0006701149373869292,0.07343371986215799,0.004045655767294263,0.006547512659230353
0.004857298866210845,0.00012290095919683633,0.0004972847321916786,0.003334962089036446,0.0005222909163426675,0.0345167176554061,0.0048357079567905815,0.004032734774976175,0.008803685800093488,0.0033968012799059596,0.0031059553698990546,0.06209973015130863,0.004961037539273669,0.0009169006538310015,0.010298803836953592,0.0014247578527640673,0.0021231343868111153,0.024044862395842536,0.004993243308438505,0.01691781925200713,0.018282756837108175,0.0017541663140443232,0.014153588861631629,0.010150946259881315,0.00027199459684843505,0.05331557480364474,0.019445405639877174,0.00199967279409804,0.007679192425304433,0.01819103714730931,0.009041481164920694,0.0024414607001540627,0.0021477058261916244,0.002328528973392723,0.0033514695261472474,0.011980776770409585,0.003615519849973873,0.00678602531706078,0.0050465857291630955,0.0014724070462485456,0.0012884970794408608,0.017984978693601626,0.020985240040393666,0.0031346126742965233,0.02125147218253163,0.00350943754402099,0.00653650836069323
0.0057948967489091915,0.04779143439388581,0.0012225528167997654,0.0038235636835667044,0.0021155950297414264,0.034179753954974613,0.005395128994356625,0.002703328745150472,0.01507383568295683,0.018715400162901824,0.0023758047491755363,0.05461817313438689,0.008088016725623239,0.017452199728122578,0.004752866683584125,0.021307018965584085,0.0005011518116495649,0.023107270305710557,0.02036085995983796,0.020221018419569754,0.018351275384239182,0.001418425469344773,0.3079409212761713,0.010310734799902466,0.0008511907381838308,0.0036433234803987403,0.009736769207610851,0.033293027606004444,0.007711183695026534,0.001375183352972082,0.008978767101100673,0.0004338778972532466,0.0033930582128871294,0.0014963948163797605,0.01659575687134679,0.11813912657894507,0.006602647633503147,0.005280850937675112,0.00581618205559155,0.0013563992006820418,0.0010544345521555985,0.016262859716961554,0.02011553570688949,0.0007980530275574668,0.009168188204165201,0.0033892122592107804,0.0010409146289108676
0.00037537443733507304,0.00038238883552719176,0.015278211848779973,0.0031251028127247216,0.008404571920328497,0.02938279232447779,0.00462592985195751,0.007344907956757695,0.015289793181803669,0.020067296322291907,0.002241451622986286,0.06776075688631604,0.007907907189552405,0.01695590683263055,0.010359107215931505,0.019451836749466177,0.001965698388863766,0.024833297423969395,0.0031413957249059026,0.0018858567957304295,0.02015216944710164,0.001312492412324932,0.3120137754895107,0.0003557865846193359,0.0004248533910648951,0.002331037660622432,0.014482985585252057,0.03210743574466107,0.007439255370141099,0.0033047915469947165,0.00024980122305714655,0.01982638549319669,0.013567417977836045,0.0016080683097258461,0.014104596754178546,0.14317052984442233,0.006305078103241401,0.0013918051880886617,0.010337767014171568,0.0007298148512500707,0.0012004558320186263,0.005393515382694301,0.05123325272589077,0.0006454390456879298,0.008667470603844263,0.04704556394050597,0.0011479178730204975
0.0004263821834904484,0.00037834994910903647,0.014562856272622462,0.003131082205370911,0.0014129993517181419,0.02938279232447779,0.005332343234926745,0.007344907956757695,0.015289793181803669,0.019701999401354177,0.0018474211748968849,0.06255453803940213,0.007941793474305993,0.017799897974706175,0.010627358993183513,0.0015845370858116586,0.001965781288461515,0.024832335402183225,0.0031413957249059026,0.0018858567957304295,0.02015233754428472,0.0013083732535348735,0.3093392465116538,0.000465936850676708,0.0004422097088611779,0.002590951610597319,0.014496728703269287,0.02851196811028251,0.007393904443880788,0.0033047915469947165,0.00024980122305714655,0.01982638549319669,0.002099410531542959,0.0011134980504832331,0.014104596754178546,0.12046447234837712,0.007310986460326739,0.00657771068063407,0.010337406255092933,0.007410388428065833,0.0012004558320186263,0.016688272417556736,0.05463416349793275,0.0006454390456879298,0.00868185687034043,0.04775902979368102,0.0011479178730204975
1.4569289092089977e-05,0.00027601296128523936,0.0005346008112575079,0.0035501399561734684,0.0004830438615956374,0.03315910647712943,0.0053608024226429315,0.0025521129813541317,0.005621005800137939,0.002700828747987322,0.01834614835630058,0.06100969162403485,0.005202814968620763,0.007130364952519309,0.010559657778954366,0.001662375890068497,0.001726899661772585,0.01373457191695112,0.01906101421148154,0.0018891321886577248,0.014484099698107617,0.001716071687986849,0.012531948187888095,0.010012683948906276,0.00020890408598377554,0.003644491775274406,0.03666832035843948,0.0356368664058485,0.00568039631457936,0.00493467462508162,0.009527961529234717,0.002835341997096672,0.003331872299627288,0.013603546562756988,0.0029141267648001923,0.022733813518761137,0.00779307468594166,0.005799075043544475,0.006033300001182065,0.003328154293826444,0.0011966676782615877,0.010181027958240042,0.02029143652498379,0.003036546881317289,0.008840456223974441,0.003704104985360261,0.002037722455173369
0.009303548343523085,0.003781019552943558,0.0012366110396584418,0.0038085444458746806,0.0588949791719744,0.03386165164120882,0.004822255221514324,0.002286622114294796,0.009111127775924637,0.005829049556059903,0.08032414354984188,0.06590584268995896,0.009057887066926359,0.018042247292854863,0.0042112095247555685,0.0012446872487181506,0.0019510710079524004,0.024072645827534753,0.019509233318827014,0.016662186401471654,0.014881103058005852,0.004283741701034884,0.3202435006136518,0.006869753882080687,0.005453864464066637,0.01212729959507205,0.0048448137286614635,0.008176935033757857,0.007357317757853965,0.005834049626587705,0.021958784203426056,0.0021279925645326906,0.0025000508241785997,0.0006649015127124886,0.016275565927331717,0.12911697735995645,0.0063701254421740065,0.0013367360532641399,0.0011228477990047753,0.0009918101994963956,0.0029326205404830614,0.005452331669880174,0.020024685193043335,0.005073905376189292,0.004998567002955439,0.005508361257832942,0.006271216441834989
0.00037504008775948494,0.003903906795493277,0.0034972670742195204,0.0031483348333666695,0.0009503791983613598,0.033928910360284316,0.0053814807575533,0.006113770696951945,0.015279111436545555,0.018828463376216086,0.001405473384534636,0.06597027206837201,0.00881305720340611,0.017803369782755655,0.010253927052951525,0.0001256363744088565,0.0015839578283365625,0.02368308951915521,0.003139188368272645,0.01873513568877734,0.019843710805414305,0.0013286282772142222,0.29838052097100887,0.010150415815952996,0.0005670915292965823,0.0037634020162941755,0.005380074355772263,0.02859817175922266,0.007434975490075614,0.006445246825068989,0.020226177626131492,0.0024158817427003916,0.0025582838713938353,0.003239338336002771,0.0016722401848142448,0.11385024713846087,0.006443289349547109,0.005821135711805397,0.004926031642894572,0.00110954179261337,0.0010943014378373688,0.007921024193134611,0.05095569023368875,0.0006448133695714086,0.009196301967220733,0.009714202130476267,0.0011477841739288325
0.00048719740106790694,0.00037186324273437237,0.03199932325394438,0.003124888488621472,0.009501513032944654,0.033589151236034634,0.005352657842208908,0.006188924659168007,0.009307843267324516,0.013876870989252037,0.015923177513623703,0.06775760078749576,0.002890357856269182,0.0039024170094979597,0.01446829857836495,0.0014455733172909421,0.0004186682380986844,0.023637438618567132,0.002438640367736585,0.0021034518578420328,0.01844452824343123,0.0013918072830452926,0.30156234843514385,0.010204029473611986,0.0001936052477408451,0.0023564596740316044,0.035218814466587395,0.004919116144212005,0.007343970398990765,0.021349944778043133,0.00896638274410364,0.003962518117819308,0.0039342457655671785,0.0015455623117276531,0.002840846949243353,0.14174671545205733,0.00664431297118509,0.006353556753908304,0.010122813512015877,0.003069328573512605,0.0006923593899910206,0.005448177172942555,0.0517625896546347,0.0007488667741998604,0.00917996294342765,0.037082710711400534,0.0010415704224862083
0.0004871570814925775,0.00039526548956537576,0.0018836448892437692,0.003375229614734988,0.002094568893385251,0.02918430042183182,0.004676797304388761,0.0073129041993406545,0.014525842747733372,0.014063883719969254,0.0015571400914225885,0.06788153724927518,0.008955254142787588,0.017704647608312956,0.014580716015415978,0.0010173334353639233,0.0020137868541087985,0.024098082579876848,0.005093988475479555,0.018976766872474682,0.01853846702900997,0.006264705069415589,0.21811801519402169,0.00028215495826540947,0.0005313173055696147,0.003729888030262095,0.015722848689192288,0.0037772203076532947,0.007395540354097726,0.0066698926617574945,0.02123024408338791,0.002319834772475148,0.0033649126560237356,0.0019070823971443992,0.014257816414297273,0.11885207483190144,0.006616864022470472,0.005371453064964838,0.010375366668203854,0.001293200340401561,0.0010973281616077854,0.007055072976926451,0.11954063228552861,0.0011954242785542173,0.009192798461495733,0.0011297692538387097,0.0005327685970404458
0.0004907722053456715,0.0001401477163805085,0.0012384813454376872,0.003552976312675423,0.0004862392155818085,0.034514591381157166,0.00483779696129478,0.0028936530504883266,0.009290732759686874,0.0033950166092051887,0.0064600669951775345,0.0617286653918762,0.005257927701441433,0.017067401177567422,0.010461104309114793,0.01829101101214982,0.0015415302210905315,0.02282372773180208,0.019172268882875463,0.003477070206946851,0.01844433817003227,0.0017714727916185874,0.0018469045566343878,0.00015014324544769184,0.00022917762264636833,0.0034144215414987924,0.03571416250216067,0.0019612413862144535,0.005539872993816337,0.018297425113503685,0.009029300993908317,0.0028595829999044408,0.0033414594666364957,0.014064245026344208,0.0032254186135870846,0.008391925919096977,0.009935013666357823,0.00254702793021697,1.9993619501600785e-05,0.0013662676412781636,0.002112587407793872,0.007501759302436336,0.020709137667316482,0.0030497727334546972,0.02378834961070325,0.003656650450026191,0.006571319210244685
0.00440363693826227,0.004115780338066547,0.0005197272864454255,0.0014520300344196603,0.012617576315135597,0.030194711456707077,0.005336541943227017,0.006052212481929832,0.008194187525976867,0.003748347336509285,0.016698708876984034,0.11921119026571075,0.008418252451264898,0.017052435820564597,0.004383115631798239,0.021790638043004698,0.001982901622199611,0.0027482111955783525,0.02069743337150698,0.009361471752524234,0.024626858460858096,0.0013949825369921377,0.010913449393154188,0.007187882226850734,3.2306634710322236e-05,0.011404424267058979,0.005210471663935512,0.004299977313445875,0.004814584616556722,0.005433080069904519,0.009425267724315428,0.001992653825650922,0.006623243681000691,0.0013664524822516824,0.0022581506196438592,0.012675022505555055,0.006585915141317554,0.00802469178448815,0.010279146282646005,0.003208597927762909,0.00032782792853774945,0.0056203194485737774,0.05016211553723404,0.000406912490713197,0.010652709814693741,0.001348334450161381,0.0011895077324606612
0.007469662587956463,0.004173770654985795,0.003629547972077183,0.0033520502807333047,0.009730146175895672,0.07266913342677836,0.004691752553781897,0.0027990528312847604,0.01454358204792471,0.005842502503735093,0.0018830717920356255,0.06774335197277165,0.008243130856739377,0.01699407688465654,0.013574595641684534,0.016532378272047957,0.001629330988025935,0.022856981580299324,0.0034717112706262876,0.004067771602127038,0.013286863644945367,0.0029184770663070337,0.008113334858973587,0.01015149587889467,0.0010276929712448712,0.0037483468801673145,0.01492587772397202,0.0027857317087528755,0.005650926736307796,0.005728729774828024,0.009452092627033977,0.013080561602217562,0.0032641243114221027,0.0013752908620431699,0.0022273357669968692,0.012706726364428298,0.0028204439563918114,0.00805192283534935,0.010461081345355346,0.0010933106734738848,0.001987969588730858,0.005811466394771143,0.04752962940126837,0.00022103093078433252,0.010388158197287669,0.003715952265878207,0.006408924943038125
0.009004437292153548,0.0034177395913039324,0.0032975533885020816,0.0031046478371580507,0.0014821724740567213,0.030871425577424255,0.005825321310386533,0.005070685742219896,0.006021779559131584,0.018739547216234505,0.017493389122505087,0.06314276914100496,0.005191415690366824,0.01776772651598585,0.004538429246558065,0.0012985636315904308,0.0018646577294921562,0.02296323648360431,0.020041632827529965,0.002907827750173132,0.02034388191596438,0.000614661118697255,0.26651403010595576,0.0014052816782729304,0.005486378784950097,0.0003473803336873915,0.01456043383395822,0.00175978371869079,0.005489684553367182,0.008343786927426254,0.0001680765701291458,0.002452634854215712,0.18027576886142416,0.0013286677346049632,0.014284118755930655,0.00528643945589976,0.012668013317207771,0.005262904936163805,0.014349307955477444,0.0011914127775933755,0.002005553401601729,0.00486231712754176,0.017857423926625295,0.00047881163980960546,0.026176986406166718,0.00557863383045245,0.000595691694013883
4.091760423871038e-05,0.00024765709214447015,0.014562856272622462,0.0031443316971956686,0.0011931757228465008,0.02938279232447779,0.004717890201691129,0.0073519408436491735,0.01538955418041111,0.01882895126100723,0.00044091399692523965,0.054507831098779914,0.0006020382273067596,0.017037699911512185,0.010465574426551445,0.02151185936907621,0.0018654489719239495,0.023211114076268483,0.02167343846352892,0.009158713865810946,0.017421929307543882,0.0013966684005480626,0.3250782914561058,0.000465936850676708,0.00041388870008171683,0.011898600026343686,0.016467625092830104,0.0030886704589370133,0.007442878140605026,0.0033127359561802034,0.00024980122305714655,0.0027723834779150225,0.007561009386396946,0.0018851459353839161,0.002079975537706078,0.11626877865978594,0.006642585262637827,0.00601413747523939,0.009413617199487335,0.0007648051281828605,0.0012047856779651904,0.016033555162306944,0.052641266854529925,0.00042543756068862603,0.008678150345595458,0.04931864208200213,0.006226935922078703
0.00034634421040898467,7.543041337223084e-05,0.0010218528319754765,0.0033230356200374387,0.022426932662805824,0.03430415567575995,0.004657321788443909,0.006160995520044985,0.009281456147412706,0.012187447066966547,0.0008328829768671532,0.06200065333259385,0.004461097941944861,0.017115450677932676,0.010304219095788748,0.020966772541278638,0.001984134519581928,0.02322222500303918,0.00010580546007947327,0.019020859754561803,0.018797563419256785,0.0013515498295210639,0.31924541313080157,0.010142889837137762,0.005431502424066592,0.01070300145640287,0.008086935752750862,0.004043395172317286,0.007738966653016999,0.0071293733642867054,0.009017559161359757,0.0026971233772756053,0.001992932276555192,0.0013033173340598215,0.0022581506196438592,0.013362307822339554,0.006758880206595302,0.006495362311854948,0.02838612222014302,0.003114444878830785,0.0017344341690471864,0.005417945393782986,0.05229396775729122,0.0031515888702395066,0.0212148011286726,0.0013061652318869417,0.0012703629301561146
3.0263955005959884e-05,0.00023974818674362135,0.0009553196456902821,0.003124888488621472,0.009501513032944654,0.03355042554072364,0.005353022279134653,0.002551641641331268,0.013987017797519447,0.013876870989252037,0.01581762834351457,0.06781848386947055,0.005224393562697563,0.0016062586251562516,0.01448409579373636,0.0016223477225186106,0.001990109492368401,0.02479532037270458,0.019789523873198874,0.01817013476911701,0.018470343767092553,0.0013918072830452926,0.30156234843514385,0.010204029473611986,0.00019406440238542956,0.0023479938710725826,0.005054695113424294,0.037695660471681755,0.007352525790988491,0.021349944778043133,0.00896638274410364,0.019402728729717635,0.0025743511950587807,0.001561032153795773,0.0028826496673963545,0.14174671545205733,0.00669465224290497,0.005760365283807749,0.01013550655357734,0.0030543119462033003,0.0006923593899910206,0.0050926528255386405,0.05219987683502102,0.002953083637833365,0.00917996294342765,0.006024009207218798,0.0010415704224862083
0.005416956491305351,0.0001401477163805085,0.014256821581974947,0.0035530527588980808,0.002304312106452935,0.03354769541432754,0.0047327222888971,0.0028936530504883266,0.0012247959640680414,0.01173792850926519,0.006460412962584575,0.0617286653918762,0.005158902759742914,0.003369140583104248,0.004350900742964393,0.018462236225207082,0.0007953973784961356,0.022796134790459742,0.002206373435154922,0.009627700879736717,0.018398550885832535,0.0018005049351287176,0.18856233858515864,0.00024526907578034055,1.5526519357785592e-05,0.003642313186765843,0.0353449852812761,0.0038542191645502427,0.009737734983452711,0.0048998188776754265,0.009012415873214287,0.0002443655235984999,0.0033377135298063507,0.002759393290547694,0.014004122071936766,0.012100897630268968,0.009640183334656483,0.002135490984231727,1.9993619501600785e-05,0.0032917207140204996,0.0021273693641126325,0.0047047322178855894,0.05052593669568128,0.0003936136462510111,0.010597345511514917,0.003352035616478132,0.0017917512424776342
0.004892507762233643,0.01844585666191808,0.001263541207816728,0.003148185634931552,0.00038283746155083533,0.03448598302914722,0.0053579547372517074,0.007361549612724523,0.005411046212241108,0.018827350066157413,0.0015266889089876516,0.06127754315149431,0.008303498517341718,0.01779401187415218,0.010824073506646334,0.0020081789120648917,0.0015845030958898212,0.020793722372290054,0.01924958556821653,0.002440022732740143,0.016165068053375066,0.0003536330824518291,0.29872113979968584,0.010052912934734702,0.0005643038176316558,0.0031740541561123222,0.007220425900282174,0.004766355277493637,0.007388529753151548,0.006992025524570323,0.00043410601937509796,0.0025481282280987697,0.002017345283359039,0.0012946171723005658,0.013500804950740204,0.12046447234837712,0.007310831756755819,0.0065960304063721956,0.009181898385018032,0.0011094345422612347,0.0010939784095953733,0.00764095389396933,0.0022851256138067527,0.00305861980366663,0.009184294286004138,0.009847058735500427,0.0012013598239345126
0.00027751593019878463,0.0038748774870959422,0.0036235686231351847,0.0031483348333666695,0.0006009882788711587,0.033928910360284316,0.0053814807575533,0.006113770696951945,0.014452360840764143,0.0024249103619273255,0.019503375334692392,0.0608663753659339,0.008822090263747652,0.018698661932996928,0.010560062081834755,0.0001256363744088565,0.0015839578283365625,0.0133042088556122,0.0027784989123616835,0.0022429136857618475,0.01969520903576615,0.0017445379888292585,0.29838052097100887,0.010150415815952996,0.0005670915292965823,0.0037297897487500197,0.032668871150397835,0.028306179125511054,0.007381131551571661,0.006445246825068989,0.020311193771476235,0.002404503888010117,0.0033312713150334956,0.003239338336002771,0.002939417943138434,0.023685989335011676,0.0078115533948512035,0.0057990789530649395,0.005417249114468716,0.003202442781390812,0.0011997514862626562,0.007544222632958173,0.05095569023368875,0.000740598051504722,0.03917142910325867,0.009714202130476267,0.0011465497106322455
0.00026792025118582696,6.691893393078081e-05,0.0037092129908667085,0.0030754093361127516,0.013850046368316838,0.030195474439481423,0.004700108459922271,0.0060909752393804506,0.005446617668279892,0.013093303288878835,0.016698708876984034,0.06124901733806745,0.005427758555468924,0.01724519594099556,0.015289520839410629,0.015253801607661653,0.0020132816846765798,0.022792961727933624,0.01888053880853071,0.0020416163715752805,0.01675810062009851,0.0013949825369921377,0.01504713615785491,0.0001400955758585126,0.0010073006099822646,0.0036911101145618436,0.008042356394039114,0.0020199339224353753,0.007670474746311029,0.004929617446319764,0.00863509088937824,0.002704040039969832,0.013695055131655438,0.0015471931891706111,0.003115227770034326,0.012032159597384552,0.0068749615212312315,0.005145115022710638,0.0002569078286986824,0.0013512887101685487,0.0019507184376592614,0.005261512928024083,0.05195291828314072,0.0029242321035900924,0.02184257492511979,0.004206951322401589,0.0013138834020540967
0.00028271492337583623,0.00382395601064679,0.007088194493277768,0.0031357841196224573,0.00206697210169054,0.03352790945009919,0.00542772945042596,0.0027646134651249273,0.00872447688151087,0.01745273626237948,0.020093374084550274,0.0651794145427219,0.008616389302668141,0.01704512494405308,0.010252046695803142,0.002297172536147746,0.0015738927637267278,0.024020529330561157,0.01892416126706923,0.01591378204615623,0.01646101176387055,0.0013850619370835498,0.3143925343428548,0.010150348778852968,0.0012492827745304023,0.07571040962774385,0.0032317719187023534,0.003261732376298409,0.007393282318940299,0.006415094959783475,0.02123779916900759,0.002110670649555502,0.008709989065230385,0.0013745626128873632,0.0004026883129521824,0.004863251152433079,0.0029205843343456453,0.005852535470057892,0.005818567308374675,0.0011041695832086401,0.0012770360472647009,0.007682160964354084,0.05076258393862362,0.005659693094358655,0.009232084870889399,0.009792168398490413,0.0008986916164832786
0.0054690118085146625,0.00014810796300153526,0.0012366110396584418,0.0038085444458746806,0.023972208585481887,0.03386165164120882,0.004822255221514324,0.002286622114294796,0.009101723892690079,0.005961910216968914,0.005354442463606578,0.06590584268995896,0.009057887066926359,0.018042247292854863,0.02031206121166531,0.02976721936094603,0.0019476477366958602,0.022844310828962013,0.01916628032565263,0.016662186401471654,0.014881103058005852,0.004283741701034884,0.31062708845764636,0.0005772308481089331,0.005453864464066637,0.01212729959507205,0.004447341740201338,0.008176935033757857,0.007357317757853965,0.005834049626587705,0.00830683267293077,0.002732842929982076,0.0033215091813693295,0.0006649015127124886,0.016275565927331717,0.12874184391287094,0.0063701254421740065,0.0013367360532641399,0.0011228477990047753,0.0009918101994963956,0.0029326205404830614,0.0052705045120855125,0.020023187045820175,0.0007331750965586447,0.004998567002955439,0.004239337936374425,0.006271216441834989
