ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.0004020290373035456,0.005996255722996877,0.0034340459811935506,0.003241737553228533,0.0009221286613519223,0.04484942276032593,0.004868630199214155,0.0061474896337603245,0.008678709355270124,0.010896466180542384,0.01892169234163074,0.01020736235273614,0.00746675187568172,0.017636158249821,0.01743260217040546,0.1001449893353082,0.00029454703113016446,0.0002115220494560404,0.0042336576116743085,0.003467782612879585,0.0017254801692084994,0.0045532497492008234,0.010572193483287563,0.01517445217354294,0.0017528078237851836,0.00348966322974162,0.005950560444005939,0.03378978721573784,0.008284677062400306,0.017175008211333522,0.009622602665866398,0.002632828398458523,0.015956025491457783,0.01692523093277392,0.019113741039050273,0.005958634123348558,0.0006899007694687875,0.003162801217693117,0.012928578434681587,0.006322822013418482,0.001416025165738352,0.007087200827824732,0.017999045149957142,0.001243605299518665,0.04194639907293242,0.047378640233465365,0.0007273248454258098
0.009092307868553362,0.008724075523917914,0.061194495365063516,0.0033099962216306352,0.02324481517384952,0.040107155080785564,0.0053382770256017965,0.0033301317402008677,0.014712773060143462,0.012829746230271768,0.01707590112498592,0.009381093980095127,0.008163340692121076,0.017594227194962144,0.017512515404854823,0.03945380080893822,0.0012400516890398064,0.0029336604583882144,0.003240090031640089,0.003430913765342534,0.013454702213592276,0.0010734891151668664,0.002729592358732814,0.011081629177790688,0.006093618245123955,0.004413281794977623,0.005459729621232837,0.031618840758365754,0.008180868389480183,0.017590615406039487,0.010277569439673227,0.0030465207165233646,0.10623190088511855,0.014065194980900851,0.015820227569995456,0.0058397689732717735,0.011900631355834407,0.005210128416892965,0.03207508515605089,0.13902676018664387,0.0019616079341342233,0.0159498446948102,0.022406714764152666,0.005328454061382262,0.030740814092701973,0.04576670859204455,0.0008253006116183481
0.0002648355789334274,0.023974383456673208,0.004429459600484937,0.00030583305455305276,0.0008435471900734518,0.09717714829893537,0.003954133020326139,0.0027592876601427205,0.008385655427142919,0.010965493609526648,0.009134214181258224,0.022972742223894626,0.00514610866771747,0.01666888001856865,0.017445038804550176,0.023250859254432533,0.0012855484765095133,0.0011319054160967167,0.004817490422861584,0.015102632400240294,0.008269915280479163,0.0004885239591304019,0.010421731496266119,0.015748857519119495,0.006192291221362569,0.0022696430265314836,0.016543336655057916,0.009658982983198516,0.008215662212936374,0.02336762674389937,0.009915571236585373,0.0030881182350683645,0.09661856076168204,0.014177776508697143,0.015819178198295744,0.005912597341394197,0.011958632455280163,0.005536212945082563,0.007724364545433238,0.01082400576233797,0.0014518713170495008,0.004631908314674989,0.01904806769437199,0.007838788421609835,0.010115360392593111,0.0446429945952934,0.0014231018634379452
0.005553774256638535,0.09755949024091855,0.003369386454397167,0.0034119136687638437,0.0008934986600323078,0.04121432652032644,0.003710233291872779,0.0044767958129428645,0.00463933937553237,0.0113307865493413,0.01654095784851716,0.05799732644711804,0.00747439729447167,0.018380963038165585,0.016645435904139243,0.058121253976601936,0.0011655832182094492,0.0011472815600547925,0.004392469382002792,0.019787249109280335,0.03892063386913739,0.10579268451403642,0.005138553661339919,0.014678269041058891,0.00528017741228098,0.0018268428959516657,0.0011862432857369385,0.03216836286059334,0.008215183369834476,0.01756944735471098,0.01027934972310848,0.0027401047461374788,0.008288354215166133,0.013335836061727445,0.015765901178856696,0.004087661917797396,0.0021828107449600163,0.0012769880383454143,0.06179848434779203,0.16009716733039936,0.001902348050979688,0.01548683530761606,0.014620186485866774,0.0058065451107009655,0.008064511982202259,0.04568688908375952,0.005295133966878682
0.005430627384899109,0.010871808900863842,0.004468416300913396,0.003204375153081823,0.02979298257311783,0.04113518010482976,0.0019478364634798696,0.006261556524449409,0.009340913977257677,0.022113185800492263,0.01655500058295048,0.011785394923539246,0.007381694103124357,0.006318053068774275,0.017439046300516757,0.05769860091763273,0.0012138278768865798,0.0004957194587902666,0.00434722572773035,0.0036223818244939263,0.11064109270406754,0.0006590763659983095,0.004721324444272776,0.01055651746729377,0.003428131510483467,0.0013481949312288213,0.00817235612571287,0.0031443073436371524,0.00829336902910765,0.023747359922118592,0.010350131349293195,0.0021901823432301923,0.017208007461042008,0.013874345452382962,0.01580923890542125,0.005704526114797297,0.007406263977017545,0.00578601210792571,0.008795612634201944,0.16334306338077725,0.0030297735873979215,0.004256655343501862,0.01927663014753816,0.0071782459133318145,0.007503857926596894,0.017243988388685107,0.009648023821492038
3.517931457807429e-05,0.012510532852300185,0.0042239860337404175,0.0031316614794020623,0.0006113592337584992,0.03820481232716403,0.00228449676896579,0.002371186816280683,0.004157343204250265,0.01149941676815462,0.008878421936598914,0.008885827441929228,0.003918310629650283,0.018907792769822736,0.016513014935979172,0.022530341350393914,0.0006582332504712194,0.0007982338349455005,0.004645670709911204,0.0026519040280882566,0.017205939974509046,0.00048357095314953554,0.005811273894116959,0.010657205154531845,0.006020712588482635,0.002231291528972201,0.0050978703492076515,0.008340449274810894,0.008215805130867025,0.017482955287089465,0.009862654990104159,0.0030382635760686553,0.099316510672038,0.018395600959872756,0.015818392592639022,0.007926472229269198,0.007424756928600386,0.005509849658199112,0.012403101320172197,0.0005025951096521809,0.0003676170055834485,0.017378808630992663,0.06298166472473476,0.0024732840711406204,0.024427326855330195,0.04124134649877366,0.007918955986611615
0.0004620499324002036,0.012485640787655423,0.0042232653107538674,0.002172799424377028,0.0005718608568619948,0.010891338350556841,0.005257130906453572,0.002119622051449289,0.015008959598885652,0.0034061865018336582,0.018219319618590295,0.09318883684708634,0.005035136809658915,0.0033796601039926977,0.01705855788995605,0.11585950233456604,0.006813381840007102,0.0006999329117762397,0.004347495961072247,0.0038184137233016756,0.028955363940238156,0.0004468467977681428,0.008670055399606922,0.015982108053382117,0.007081763995337026,0.0022154296917608527,0.016467393810221255,0.0069191008424897395,0.008195954573682312,0.01759581166026678,0.009861333686001814,0.007551445154885841,0.0941823447226278,0.014096306656518747,0.015936253694724664,0.005910764504933868,0.0074178654323459265,0.003192618564226627,0.012424506548120705,0.00033972747570418,0.0004504580995839842,0.006490119807329635,0.017906287357386415,0.0007308627548214775,0.007017326513501319,0.0456968789132527,0.00821800411669331
0.0055262250675007,0.010957374579832207,0.004406671697462836,0.003201675853427298,0.0009219308532170505,0.006956990617320823,0.003978769899694646,0.002733776212512807,0.009336115006666305,0.009932205329454227,0.018747863468645997,0.03262469989160446,0.0073883587948088214,0.017640608438815056,0.017507148010694647,0.05756948174148556,0.006131176371372514,0.0006663418482771143,0.004345393369862412,0.0037353271886748337,0.014564067733838282,0.0012366297630194193,0.004766364595710395,0.015735727353186395,0.003226835565524319,0.0017802687387104797,0.005970953980844693,0.0060634476242150525,0.008302770156326633,0.02353249256005154,0.00962658280154238,0.0025592523218164807,0.015956025491457783,0.01681502672066007,0.01914974298426252,0.005958634123348558,0.0017725477191222051,0.003320251811875668,0.010334768113568076,0.0012278505352436608,0.001416025165738352,0.005563875840707533,0.019016506818357332,0.0007218398763510432,0.00919776244459244,0.017023062262856027,0.0008491883531434648
0.00013984921437379394,0.010957374579832207,0.0034339958282040947,0.0031246820418645415,0.0006757649329721951,0.006956990617320823,0.003978374893987914,0.0027408989951174007,0.008716725406776525,0.009932205329454227,0.018753906238891123,0.03262469989160446,0.007234258210478961,0.017612998256800873,0.016662058956410434,0.024245496590917594,0.006367414954809279,0.0012242053586525162,0.002532352123449034,0.0037353271886748337,0.014564067733838282,0.0003788035059363072,0.00476533399793406,0.01579127450846015,0.006307358029883767,0.0011198482202484266,0.005467480567791577,0.006093890268812121,0.00821602316768437,0.017499914508512644,0.00995858607671324,0.0025592523218164807,0.10686101598411546,0.01679764139254982,0.01585376912516686,0.0016819247647521796,0.0017070590347467965,0.0033033148537755267,0.010430905474330985,0.0012278505352436608,0.001416025165738352,0.005563875840707533,0.019637824116689493,0.007997471281287102,0.009197705468109448,0.0475985239984685,0.009490780403654725
0.005760131245849005,0.056441554430661095,0.03371908656835848,0.00104125577479289,0.02332810278041637,0.03173043627548549,0.005374229529846976,0.0033042620642572094,0.014649248875754823,0.01696912828153646,0.01702364072520804,0.12179332034745169,0.028070361315874752,0.01611036981845967,0.01034495146149306,0.058413156955495496,0.001240099639742365,0.001870979044079733,0.0014536471180437087,0.003179213048320144,0.013133126418371346,0.0013574765033128181,0.00873540083229876,0.015099463526267178,0.006185322223757816,0.0026304362562484694,0.005479555691786707,0.02915406770787371,0.024872420963391283,0.01719360963576677,0.009702297367987308,0.002386514393306377,0.01496566191986512,0.014071203549777853,0.021192068254449973,0.0074446155275543335,0.004710321320232459,0.005213040282837792,0.0317987364322981,0.02022648251059324,0.00014958241684540573,0.035224031067326515,0.00015855212138521715,0.005291717034623482,0.16247529063385402,0.016424706900454587,0.005544374281871536
0.005520046319652292,0.010957374579832207,0.0034339958282040947,0.003205520001044579,0.0009219308532170505,0.005880861315519896,0.00391097449299176,0.006352818033667404,0.00873155760073993,0.009932205329454227,0.018753906238891123,0.03230630276978335,0.00726170587132574,0.01775848958828085,0.016662058956410434,0.021908928194097635,0.006367414954809279,0.002038022323349729,0.004241141996345114,0.0036208060473636476,0.10674983226202495,0.0003788035059363072,0.004765299967620932,0.010654352850912482,0.003221892173190933,0.0017802687387104797,0.005945612711066962,0.007738653174977948,0.008214549697789945,0.016520516736445792,0.009940518394860317,0.0025592523218164807,0.015767082436737717,0.014084606343624597,0.019075922433125954,0.005958634123348558,0.0010485336921696284,0.0033033148537755267,0.010142944596384831,0.0015528428865829481,0.0014165406929801802,0.005563875840707533,0.01891825892951795,0.0007218398763510432,0.00913683936014771,0.04748807503173407,0.0008534624055403281
0.0001230115517883175,0.014366297349904102,0.0042222078431949465,0.003085571976197383,0.0007436577629569043,0.05035012012439814,0.003702825783487151,0.0027695559019348414,0.014830959727621626,0.01174938896709905,0.016200622313325683,0.0646881897132963,0.0051464217845998755,0.0041520510955228695,0.018166935712813147,0.02174599044972816,0.0012392591623552767,0.0008899468221360296,0.004354227782893261,0.0022349133993702936,0.11509110955029309,0.0004940405495188298,0.008801840444220626,0.023773323600183652,0.006185223629686655,0.002054918463132368,0.005515077061481404,0.009612487634551073,0.008214589255822587,0.016393026267530048,0.009889196540376234,0.00259482122837623,0.013625891282034591,0.014147627123789109,0.015799523994397983,0.005896859232038175,0.012219260911552711,0.00534899267332373,0.009986186398637745,0.0005416485752242507,0.00145191216385384,0.00629573814571244,0.01794153535057151,0.007872104430743234,0.024649350485636594,0.04361963209793464,0.008255183953156305
3.9133926409419785e-05,0.024801100599950533,0.004375078004587982,0.002470578291611884,0.00018583194501755191,0.13560879005866955,0.0039205466389689945,0.0021688077240456746,0.008439555323001982,0.012442289400975717,0.016673657395452946,0.014755544604178362,0.01388525342740755,0.01674732813535889,0.004239447305409935,0.02420325782593247,0.0007336629862522458,0.001160471815357737,0.004150447688816267,0.0013034232987088968,0.007307867345444482,0.0010714091455714563,0.005222824102542783,0.015042904571216887,0.006184782168289152,0.003599824295563578,0.016512441336697423,0.03288004686700604,0.008213744807532076,0.01751955446589656,0.009843003168860312,0.0005867370719136119,0.11432445394695503,0.01432183814785714,0.015893615601226044,0.005925772121783669,0.008068567671479666,0.005569384502331484,0.009112983270373475,0.14685349868508735,0.00145191216385384,0.016024686963676055,0.013510904477878135,0.007823465348483327,0.030133561653472557,0.044547420944237574,0.006523895718940281
3.517931457807429e-05,0.023560019000793162,0.0042239860337404175,0.00033480740505091697,0.0006113592337584992,0.011860893585066432,0.003941106918294317,0.0027687587498234478,0.008349681523614602,0.011713225451430699,0.008878421936598914,0.024311134941810107,0.0050813356517348885,0.01889974129612458,0.01651950707509872,0.023243679979725474,0.0006604236975847816,0.001128337375950526,0.004645670709911204,0.003643369967709165,0.013961869669551437,0.0004940405495188298,0.008670376701632643,0.01580237524508705,0.0063322390943549535,0.002293145123256129,0.019536799839633273,0.008295728962360123,0.008216033158301366,0.017510418992098317,0.009889368498125604,0.0030382635760686553,0.012250481426385046,0.014223792537336341,0.015818396146398777,0.0059117698845147625,0.007405434545663303,0.005544318300061919,0.009962744242948102,0.00034634128931437336,0.00145191216385384,0.005998664151009887,0.017941501880476517,0.007872104430743234,0.009391051530083825,0.044547420944237574,0.008328892207831791
0.0002659119684208797,0.10139705630762677,0.004254027416499395,0.0024170545745042936,0.02067380730624025,0.05035012012439814,0.003702825783487151,0.0027984703202427975,0.008228907644386264,0.011884525612366569,0.016147928111767216,0.0646881897132963,0.0051464217845998755,0.00415205797207896,0.018166935712813147,0.05830820892620636,0.0012393654079948793,0.0008851644411856788,0.004354227782893261,0.0022349133993702936,0.11509110955029309,0.008084576184071775,0.008801840444220626,0.023773323600183652,0.006185223629686655,0.001401773746828691,0.005515077061481404,0.008830603126149372,0.008214589255822587,0.09489782032910268,0.009889196540376234,0.0028693151616349323,0.013696947048676848,0.014147627123789109,0.015799523994397983,0.005896859232038175,0.002455384145235502,0.005555481607944656,0.009986186398637745,0.14667480363645657,0.00145191216385384,0.00629573814571244,0.014901679569726869,0.007872688244016999,0.008235408058541963,0.04361963209793464,0.008255183953156305
0.005443771420653051,0.09427335058889687,0.0042239860337404175,0.0034407019301553182,0.0006113592337584992,0.029618179233281354,0.003940846101635074,0.00276879663384629,0.008453879836798437,0.010815896914373685,0.0162085779874426,0.05769178221344765,0.0048016805714599636,0.01871589117108565,0.016649658718561493,0.05780759068332574,0.0006604236975847816,0.001128337375950526,0.004420315168886351,0.0034784503579910237,0.03965659562875908,0.001648562336658263,0.008670376701632643,0.01579887191898078,0.005179322132271032,0.0022937841219798525,0.016645925959429715,0.008031052175027878,0.007576266562608,0.017500084459435645,0.009885695463343855,0.0030382635760686553,0.014285913627013518,0.013323907802936664,0.015766733156950354,0.005892103723906139,0.007405434545663303,0.003132980259211048,0.06114618205200486,0.16554365750349143,0.00145191216385384,0.01590237658288731,0.017941501880476517,0.00583190229266443,0.009153138311545503,0.044547420944237574,0.008328892207831791
0.0005343924737554859,0.011163566294436702,0.003433840595171357,0.003238805926461363,0.0009995353800927005,0.04278353943303696,0.003982745415114341,0.0027408815449316763,0.004126288804229505,0.010862428825578016,0.009244187479153279,0.01714202410457792,0.007537503644063732,0.017640815676540612,0.010989826069388888,0.021674526272272374,0.0007278975182378419,0.0008871924965989494,0.006936249338017674,0.027271279110616872,0.013868325462885855,0.004212422394602211,0.010911389862483828,0.01555902760192824,0.007149724480277835,0.0020932253682045213,0.007061777261663845,0.009669537510674123,0.008210654169668385,0.016367183826165012,0.01029302174053891,0.0022894968082371476,0.10461589005649014,0.016956255966905982,0.018757397033038782,0.005980955230123011,0.0008142744419790143,0.004579926329920102,0.010479450201708096,0.0012241899852858452,0.001451894615252475,0.005837137552635745,0.021060907408983125,0.007134957939923286,0.041821498673410736,0.04684707939274077,0.0009018212203860377
0.009251193527076942,0.012577811632762753,0.06177544401338231,0.0032815920488818966,0.02195076801526936,0.04063499763753376,0.0035577669177309203,0.0033301317402008677,0.008447483788826727,0.012640989109115217,0.018707794368331202,0.019002817971927034,0.007540691587856242,0.004649193570563068,0.010753397139395326,0.025053135884152693,0.0012077880135237045,0.002938540506859867,0.007076876105478549,0.0035060869872745965,0.013454809763689148,0.0030931734193838933,0.011690656347565727,0.014962491230595853,0.006101186180555479,0.0013487654448968204,0.004338495361263066,0.031665098840018925,0.008208120368482699,0.01646042155240382,0.010286000918181706,0.0031129599947718836,0.1043242182248781,0.019675600031574883,0.015812035843781422,0.005662467060967838,0.006902659210870049,0.00551741649009718,0.032166465683092976,0.16008569421028546,0.001510826079216878,0.016234264650677673,0.013399897443366907,0.007576255582035699,0.009237533106423694,0.04521303721328657,0.001029273163857541
3.6130726662138334e-05,0.007168225832794431,0.004311079370460029,0.003103446702748878,0.0006269732173217099,0.04193059549089609,0.002085431180371366,0.0027630392746624643,0.014452282393942747,0.011763075536998369,0.0049652859907222836,0.12065314679393767,0.004855253674546765,0.01719382965424024,0.01679928335507152,0.02311011300010428,0.0005966590919193533,0.04225943588329536,0.0028526785752107948,0.0035213363714349764,0.013951813956561266,0.0004705363854369569,0.008673568314206664,0.01570836886330633,0.005962117020265782,0.002435566266455535,0.06956970505683045,0.007841838341363807,0.008193960625612687,0.017589073683105718,0.010362866744039348,0.0021205731814431393,0.014269973550788094,0.013862023246163464,0.015811541446914375,0.007703424999622076,0.007282420080337791,0.005466121728580058,0.008159435802453967,0.0003151019144641279,0.0014470701718148826,0.005484482052313014,0.01930158219518185,0.00790646494696345,0.007881307068094952,0.02919283257638019,0.00923445500525245
9.20704237148588e-05,0.011891305272617324,0.00423016021462043,0.0036578118112380997,0.0007436577629569043,0.11244461603154604,0.001781908392020562,0.0027985648085094936,0.015010655586702329,0.010895028871049582,0.016747024025583666,0.08549683343852066,0.005079930811283154,0.0029451228872787957,0.01750516171476844,0.04087899138579863,0.0012392591623552767,0.0008911416842633533,0.004223291798520155,0.0022349133993702936,0.026949362594492793,0.0004463455222488205,0.010855822723005575,0.015168783878873056,0.005168906954463555,0.0021996040940576284,0.016629658217419387,0.007032880173812317,0.008214589255822587,0.018051612724573018,0.009856322601992672,0.0021075288772644182,0.02295798364028307,0.014145361454502708,0.02218104614673644,0.0038864800254102645,0.012212082716271909,0.005522923217449757,0.00816033070758653,0.13349412977495584,0.0014225880849512047,0.007317582949623249,0.017863873559869868,0.005826892013686773,0.09025655122031265,0.04361963209793464,0.0027674332961312225
7.540701401485307e-05,0.01441763221992665,0.004230516328036521,0.0036578118112380997,0.0007436577629569043,0.1119537110649585,0.001376599007379093,0.0027985648085094936,0.014699662201484713,0.010895028871049582,0.016747024025583666,0.08549683343852066,0.005079930811283154,0.002937350654383641,0.01750516171476844,0.04391359404430072,0.0012392591623552767,0.0008911416842633533,0.004223291798520155,0.0022349133993702936,0.11408128188854763,0.0004940405495188298,0.010855822723005575,0.02377118584550379,0.005168906954463555,0.003612559812317449,0.005191556643289414,0.009556749071652623,0.008214589255822587,0.018051612724573018,0.009885582027245607,0.00259482122837623,0.02295798364028307,0.014147627123789109,0.015799523994397983,0.0038817678140800546,0.012219260911552711,0.005537556993126367,0.00816033070758653,0.13356628934569986,0.0014205871650982214,0.015496045639732848,0.01794153535057151,0.005826892013686773,0.08995307728530913,0.04361963209793464,0.0027674332961312225
0.0001230115517883175,0.01439381568657343,0.004230516328036521,0.0025408879611372105,0.0007436577629569043,0.09331201649632549,0.002283681575442347,0.002759594549445717,0.014657293043515717,0.01174938896709905,0.009134214181258224,0.012085266000179735,0.005083611183021298,0.0014974263165725612,0.017510981300479067,0.02174599044972816,0.0012669016530597766,0.0008911416842633533,0.004645473264500313,0.0022250090693613786,0.1135410619245264,0.0004940405495188298,0.0058172149544607026,0.02374842785949985,0.006019626543643156,0.003622028113421966,0.006172616426748895,0.009601529762454743,0.008185609524296629,0.01637759786474204,0.009862689678025498,0.00259482122837623,0.09947862602012995,0.014097898016045206,0.015891876612925213,0.005909826676684202,0.012219260911552711,0.005484547578299814,0.009986186398637745,0.0005406252928446837,0.0003728950765012107,0.017348830623600958,0.0224646417823856,0.0024277595948580923,0.02443198462191936,0.04361963209793464,0.007900185724984172
0.00024547299994255546,0.09498268690508041,0.060840742442429666,0.003281576511883829,0.02195076801526936,0.04025359625575824,0.0036875447453107815,0.0033301317402008677,0.004993339948473964,0.012640989109115217,0.018707794368331202,0.019002817971927034,0.007540691587856242,0.004891955225894643,0.016599573376928647,0.0380143353531152,0.0012361606561510402,0.001129855106856548,0.0034323976305400757,0.0035060869872745965,0.013454809763689148,0.0030931734193838933,0.011432470900902913,0.014962491230595853,0.00609981426993305,0.0013071771012632808,0.0043220933721589624,0.03046774148025351,0.00818095731761276,0.01646042155240382,0.010286000918181706,0.0031129599947718836,0.10358406636316678,0.014080247115043007,0.015812035843781422,0.005912677080013454,0.0022618414233650606,0.005210128416892965,0.032166465683092976,0.1599983730975297,0.001510826079216878,0.015512164297247517,0.022406714764152666,0.007576255582035699,0.009127548559277887,0.04527107851511092,0.006336629887549657
0.0055262250675007,0.011783639414903967,0.0034339958282040947,0.0031245454532535235,0.0009219308532170505,0.006956990617320823,0.004072109941077282,0.002765895961769119,0.00873155760073993,0.009932205329454227,0.018753906238891123,0.0892095449913595,0.006998196508118256,0.017640608438815056,0.017439651929264947,0.021908928194097635,0.006300853104976035,0.0011637644991571066,0.004241141996345114,0.0037353271886748337,0.014388726143663069,0.0003788035059363072,0.005553570762878945,0.015048807140675625,0.005177764340751304,0.005115577051405977,0.01574078324557314,0.00823693529088639,0.008214549697789945,0.018375076345665986,0.009940518394860317,0.0030077649743815577,0.10472083116264777,0.01679764139254982,0.01921949526810704,0.005960544934359537,0.005665224430409009,0.0033033148537755267,0.01027877105723741,0.15500116025281613,0.001414996886718861,0.00494649749771538,0.019637824116689493,0.00673195001153472,0.00925151345163568,0.04748807503173407,0.0007604651044827247
0.00561683670181223,0.010798509627117989,0.0034339958282040947,0.00302460416493432,0.00092440074850906,0.012609505823799595,0.003952131310676687,0.0023745670202937235,0.00873155760073993,0.0119746518378507,0.018753906238891123,0.025266602094881088,0.0039054627977377857,0.017599576370933016,0.016662058956410434,0.021919823162800757,0.0011530471664764363,0.0007278282559473148,0.004635195721035807,0.00365995311383198,0.014799872578551185,0.0004932705157058326,0.002607467517055146,0.01047606450861243,0.006124930290818193,0.0013694793618260113,0.005945612711066962,0.006028972834640453,0.008216087237745424,0.01699469142260817,0.00995051537637386,0.0025592523218164807,0.01711590153369997,0.013830331289453815,0.01777968141772719,0.005963002618192802,0.0023604849717919728,0.0033033148537755267,0.010334768113568076,0.00048812856234461586,0.001416025165738352,0.005563875840707533,0.019637824116689493,0.005755101363710345,0.08930295044386248,0.03978673740470327,0.0008491883531434648
0.0055262250675007,0.010918394605597783,0.0034339958282040947,0.00302460416493432,0.0009335825276362982,0.012609505823799595,0.003978769899694646,0.0027408989951174007,0.00873155760073993,0.0119746518378507,0.018753906238891123,0.025266602094881088,0.00726170587132574,0.017599576370933016,0.016662058956410434,0.021908928194097635,0.001154540196578657,0.0012242053586525162,0.004635195721035807,0.003638085254843968,0.014657814611663838,0.0003788035059363072,0.002607467517055146,0.0157411504019222,0.006126510426156794,0.0013491609468180537,0.005945612711066962,0.006028972834640453,0.008216093070332305,0.01699469142260817,0.009952068761377322,0.0025592523218164807,0.017891908664683313,0.014074252775654657,0.017777136955041926,0.005958634123348558,0.0023604849717919728,0.0033033148537755267,0.010334768113568076,0.0012278505352436608,0.001416025165738352,0.005563875840707533,0.019637824116689493,0.005736360015624045,0.08930295044386248,0.03978673740470327,0.0008491883531434648
0.005574323637446365,0.09763976155050967,0.0033719607970487007,0.003413486016515669,0.021320775797476363,0.04121432652032644,0.003989223344593862,0.00446523199695959,0.014869949299093124,0.019552161747049542,0.016543505811637153,0.05799732644711804,0.007474118009941871,0.018380963038165585,0.01654057706603577,0.058121253976601936,0.0012379799727292907,0.0011472815600547925,0.004391401913753064,0.01936132660329737,0.038921784990858146,0.10331397435246428,0.005142359116872823,0.015684149506685896,0.003536767918315157,0.0013377428214303069,0.0052847850655805455,0.03159915309531876,0.008215183369834476,0.01756944735471098,0.01027934972310848,0.0028725883330868052,0.016284459555817893,0.013389238152823706,0.015765700865673447,0.0059568185378162915,0.0021828107449600163,0.005576882565126529,0.010363948591727876,0.16009716733039936,0.001902348050979688,0.015471248602789053,0.01492284031317131,0.00758889747183598,0.008066954776983052,0.04052213058149,0.005991395749535974
0.000126055027359925,0.09759490909076338,0.004230146341730263,0.0032707658335803295,0.0006667099249127964,0.11694519385930936,0.00535597375901742,0.0028213789005443165,0.0146996597402273,0.010895028871049582,0.017102140178808657,0.08549683343852066,0.005079930811283154,0.0029483796755058,0.017505017624969386,0.03802119275635451,0.0007630647396488911,0.0008911416842633533,0.003127078173584961,0.0035014745213110122,0.11408128188854763,0.0012792042763031767,0.011365558782429145,0.024016082579872654,0.005188250014490174,0.003607259466054563,0.0053846985034768724,0.009556749071652623,0.008182675312590178,0.018024143797677132,0.01007989333991501,0.003074990152390803,0.02295798364028307,0.014147627123789109,0.01579997258920798,0.0037056156610296726,0.012219260911552711,0.005206484627630141,0.03136288219401219,0.13335630568089696,0.0014220377760258112,0.014905985991636825,0.017932067757706775,0.007939060754001758,0.009390843845149007,0.04361963209793464,0.0027674332961312225
0.00011328466102217185,0.016748839698979275,0.004230516328036521,0.003082447572503591,0.0026719054950566107,0.09383120176555368,0.0039460395726994115,0.0027695559019348414,0.014657313871203713,0.01174938896709905,0.009182047773577768,0.08851029189658977,0.005079926464537249,0.004233544463131755,0.01750516171476844,0.02174599044972816,0.0012400954346955884,0.0008911416842633533,0.004365224421168207,0.0022349133993702936,0.11509110955029309,0.0004940405495188298,0.010855822723005575,0.02372657722490413,0.006185223629686655,0.003626919223236466,0.005515077061481404,0.009596440286081405,0.008213683580451653,0.016393026267530048,0.009890729065766867,0.00259482122837623,0.10595960647547681,0.014147627123789109,0.024612221873628527,0.005896640985255555,0.012219260911552711,0.005384174156125412,0.009986186398637745,0.010379558813843455,0.0014520108108173368,0.006303354352727917,0.017925636604173106,0.007872104430743234,0.024649350485636594,0.04361963209793464,0.008256397463051563
0.00552622050944143,0.09759490909076338,0.004217928336724419,0.0032707658335803295,0.0033129174876756033,0.11909703857616578,0.0008503335226497395,0.0028239802523069607,0.0146996597402273,0.010895028871049582,0.017102140178808657,0.08423795215190014,0.005155867901622145,0.01763683981694411,0.017486244197954293,0.03802119275635451,0.0007630647396488911,0.0008911416842633533,0.004577093205652816,0.00349863443052026,0.11408128188854763,0.0003545711859348963,0.011320621515785813,0.01599140162314708,0.005188250014490174,0.003742149690911926,0.005970005750177394,0.009556749071652623,0.008180876533101088,0.01804789439105573,0.004554140152661807,0.0025589746186706697,0.017577050226449106,0.014147627123789109,0.017774676910522612,0.0038817678140800546,0.012219260911552711,0.0033948130546758485,0.03136288219401219,0.13335630568089696,0.0014205871650982214,0.014907578030097283,0.017728852857380923,0.0057369635361224965,0.00984231462584411,0.04361963209793464,0.0027674332961312225
0.005433230938422259,0.010871808900863842,0.004404129488425997,0.003204375153081823,0.029702692830417907,0.09601950205041733,0.0019478364634798696,0.006261556524449409,0.009340913977257677,0.007042643030332623,0.016340600534265053,0.013150816608425007,0.007381694103124357,0.01775693942889308,0.017439046300516757,0.05769860091763273,0.0007245826263016025,0.014510666399084583,0.00434722572773035,0.0036223818244939263,0.11317996476327885,0.0012333841537992324,0.004729242771921125,0.010669595612058417,0.006183736926298945,0.003490444737212515,0.008196578528590811,0.0031443073436371524,0.00829336902910765,0.023747359922118592,0.009610596955168882,0.0021901823432301923,0.09500824330434789,0.013882794938245369,0.015807630696373698,0.005697606876079796,0.007515662449850167,0.00578601210792571,0.01292123965624236,0.011398722782833003,0.0029999599452012193,0.004526188131593652,0.019016789612023195,0.001240891843690928,0.007503857926596894,0.017243988388685107,0.009648023821492038
