ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.002288966662080355,0.017848551996258538,0.0032836690941170036,0.01596991207403233,0.0007145007879253691,0.012901210283207268,0.0037489613018437873,0.004581223927667475,0.012935955047854294,0.00019451757710603379,0.0033235068568456556,0.004677672982391327,0.00012318199713035312,0.011043415468934965,0.007678731606736159,0.02274370349262994,0.003476504435438277,0.034191154633045694,0.0023164076782574337,0.1619560785216586,0.013321451369438048,0.004125862731373828,0.04260568683328614,0.006315080853246316,0.00022041301627826913,0.25467016306581136,0.0029801101986305038,0.006588203074143108,0.03019526557369817,0.008442717936434741,0.0077292979926643236,0.002738472324593294,0.001710572297230742,8.513149765469654e-05,0.0002132003877455919,0.062293740070409304,0.021226656716212947,0.0004530581035131958,0.00022197932794587458,0.00068873003474711,0.0012214284373665688,0.0007371275054116203,0.00015016215904002433,0.04043915961919526,0.004913190971103327,0.014265086148505591,0.00671318829931248,0.010037656734352574
0.0015773250973172132,0.0007266665301276915,0.0021851340617637725,0.008335825418427034,0.0006928250299639874,0.25720402999286196,0.0034563491075759126,0.009075635789135273,0.010414604778683452,5.9532212937645325e-05,0.008956972202409593,0.004963166669852444,0.00031951680467310776,0.010801858831441486,0.014845876746778758,0.050666182703791376,0.0036588027542425387,0.011700551944737325,0.0014606213969262766,0.005430800286068289,0.013799225422818164,3.652017906749169e-05,0.04251215580341072,0.0014510713750159451,0.00013880948573241945,0.0076929671937403426,0.004574777111336357,0.006892686244898604,0.03110377388589429,0.01872114988944264,0.013684458021690566,0.004019047558635118,0.0032151191028452703,0.010174420136367613,0.002120021658636076,0.06229726296853993,0.014788225824147187,0.0844534384863081,0.0004785284743636921,0.0003888356380529832,0.0010834655179677204,0.0007861083463591344,0.000199925141890697,0.00697702034715772,0.005041395161409339,0.0028470718753890577,0.007462518684294272,0.005915713368952093
0.0015463327108910525,0.006648004284768151,0.004254715873479907,0.008063489488619095,0.000899116681798663,0.0011643404877680287,0.003459534081216127,0.0007192434100461785,0.010298048829964218,0.0007006174460058438,0.21220610207106716,0.004164069682260763,0.0010185280531242627,0.0122559335579033,0.013847701013708549,0.0611940340678379,0.0035550773914347655,0.03331721184551328,0.0020440294465474814,0.07912765553848339,0.026884438472532173,0.005067576391956523,0.0514544437322875,0.0005956812248833795,2.9787846049740064e-05,0.013323446370788933,0.005663370629231657,0.0069194887189946,0.030765360980767487,0.009109717234553599,0.003080879032346143,0.0040504458704138,0.003135976798775924,4.5624768115001694e-05,0.0001699940517124667,0.03126561814982056,0.01556224806647349,0.027267442006423004,0.0007142813741129934,0.004405417894691781,0.00047810358474671233,0.0010289329285381199,0.00012218082379638376,0.008452570537499954,0.0016163947102067376,0.016558566127185384,0.007445537896477304,0.005365849465812646
0.11928060811496213,0.0017240659582534353,0.004970647204909451,0.008231160218662197,3.552228601775957e-05,0.0026503915760406884,0.0034583723725384687,0.0007069753024748033,0.018095915599611184,0.0007844102321419675,0.003373292074847665,0.0006696695443553033,0.0002859825399689121,0.013519314018289895,0.01118398617397912,0.015886722674648746,0.003500831580304841,0.03335465936224273,0.0023083367594394105,0.002623016407024406,0.01329005055531636,0.005182228209611425,0.05649441562724505,0.0014972255731829404,0.0006988893191436182,0.23047135065817437,0.03644745583029814,0.006321386889312849,0.027390026644552375,0.0033115336895152415,0.014093576242601616,0.0012380063479199746,0.0010721705803468304,0.0055759018139488,0.0017744334169268918,0.06295870373532837,0.015484179853565755,0.0007098307404576876,0.00017600808263750812,0.007089148234271803,0.0007352731450926611,0.0006528988984359032,0.0007662418118059019,0.007318432402267653,0.004805667808652635,0.016913162014360383,0.04310042006767899,0.0061224010696047226
0.12729446317487692,0.016214040432213882,0.004970647204909451,0.008360489935536066,3.552228601775957e-05,0.0026503915760406884,0.003605167202380684,0.007033591804980014,0.013131639633003313,0.0006645733014178617,0.0034161504201442364,0.0006696695443553033,0.00028631758935809994,0.009956498205818004,0.015381321821850622,0.012813286330560194,0.0035249120039895212,0.0341309329428514,0.002302257731408315,0.002623016407024406,0.01329005055531636,0.005067947532165918,0.04208075587199148,0.0014972255731829404,0.0006971658985143003,0.027576109418485997,0.03599812635540467,0.006347066073610519,0.027945025993507,0.0037298134814789533,0.014093576242601616,0.031496865411352847,0.002479667028531865,0.002854608840265952,0.0017744334169268918,0.06258308097273488,0.015484179853565755,0.0007404670997851548,0.00011640550694893789,2.096942704452173e-05,0.0007352731450926611,0.0006528988984359032,0.00022479533422429423,0.041198716898095816,0.004805667808652635,0.003970241894393493,0.04310042006767899,0.010953389175652134
0.056256730418084995,0.01707694916177376,0.0018876591022348227,0.01529598951852127,4.709811775914796e-05,0.0013128177961731534,0.0037432557305011904,0.007120445769139328,0.01015890228910798,0.0046274110971303885,0.002380162448074005,0.003997546958495345,0.00021954588615897386,0.05728852210210023,0.011661475054764829,0.011977146839979485,0.0034717381089102916,0.033231932477290844,0.0015908610911850361,0.13948676691923143,0.017315898549086828,0.004117926050487121,0.0424509140351136,0.005202924543712492,0.00023924349285752168,0.2610682833205377,0.027234796196933073,0.006997793860372494,0.03006918003522726,0.0038139369280299536,0.014574145294737495,0.0037031451189424493,0.003954874422113112,0.00013839336177581894,0.0017568942140264577,0.07127321232486823,0.014320247380797079,0.0008518510677164218,0.001391148601937443,0.006705937094016244,0.001187940325319064,0.004845200554794295,0.0038646037045812916,0.03859406357965696,0.00464476047375405,0.008680770967414249,0.00721172309300641,0.009945674847824028
0.00018184469032079753,0.001637593778150136,0.0050813188316754685,0.008232135804192995,0.0001921138726958889,0.003437115213995268,0.0010078918371158527,0.0007245344696043886,0.1364766702721701,0.0007868907622624575,0.000685127401123473,0.004992431549403584,0.00022456388558716585,0.013594575259051746,0.0075762693288864945,0.015323493392273015,0.004260345716756914,0.03324779925500787,0.0023022482977794606,0.004784221884509202,0.014065662230248726,0.00506711661682394,0.05646985253192826,0.001335311717689639,0.000424886222772651,0.2333777738357995,0.0026933193827616414,0.00635613305828063,0.018521758478063522,0.018290164493077642,0.0060288617226502365,0.0010615414718532696,0.0010714813780874593,0.00030366154501037124,7.760138666952458e-05,0.062048831048232694,0.021182965932802916,0.0068277967714215695,0.00012123080274812503,0.003558349279092045,0.0001434764753278201,0.02114509434433518,0.0007521031510710199,0.04367469780878671,0.001684318968492048,0.01695197337449347,0.007322642124547798,0.005519125374098044
0.0015356087542762787,0.001498702180504553,0.0021690619925499475,0.015950382901814466,0.00019572450299744481,0.0021408755216873977,0.001167584769500667,0.0006348420967465273,0.01698507065176063,0.0006850478799613779,0.003315220119314056,0.0038375287736535637,0.00043246885452298024,0.011481312913346732,0.07347171472211114,0.014880681268338728,0.004374009726790455,0.03334755349076712,0.0023105944586242766,0.036916496826192274,0.04973080028767987,0.0040060661267066295,0.05144943563660678,0.0013621927168967559,8.17539404495723e-05,0.01360310825393937,0.0048920585327348835,0.006919606704424144,0.030997111759924294,0.008300823151846456,0.004290359151234846,0.004017760801463708,0.002473569352242652,0.0014968523899762092,0.00018376495494738636,0.06278122830207707,0.015157219885342152,0.0001420468323869131,0.00016816398207828323,0.0002936240293822287,0.0005541696560502578,0.0006356175551616555,0.00012081883678974467,0.007161991652059244,0.0012834429500127127,0.0033830677115085734,0.011593098068032107,0.005644968431935872
0.00018058726876322919,0.0010274965112661892,0.0050813188316754685,0.008232135804192995,8.764959583638281e-05,0.003437115213995268,0.0010078918371158527,0.006836222563076364,0.0066226565341610255,0.0007826219856939072,0.0005341532195092952,0.004992431549403584,0.00022466746033696644,0.013594575259051746,0.0075762693288864945,0.015323493392273015,0.013176074331419742,0.03411318812236971,0.002301126715249054,0.004784221884509202,0.014065662230248726,0.00506711661682394,0.056371970444594376,0.0011755749837003386,0.000424886222772651,0.2333777738357995,0.0026933193827616414,0.006340514740723232,0.018521758478063522,0.018290164493077642,0.007060801814810305,0.0010615414718532696,0.004875513439957915,0.00034022563960091833,7.760138666952458e-05,0.06257349837120321,0.021182965932802916,0.0001801276936479806,0.00012123080274812503,0.003558349279092045,0.0001434764753278201,0.021649741401445717,0.0007136287273312241,0.04228294838939764,0.001684318968492048,0.01695197337449347,0.0072574499061270935,0.002124305157310595
0.053180566528549404,0.0017234372384933741,0.001810322368887238,0.008231114889602147,4.774012918167935e-05,0.014115956266978574,0.0034748219841733135,0.000603557053811129,0.011202422200771084,0.0040412189478955815,0.0011361880291746729,0.0006639167518791684,0.0002866893509837262,0.05556459941350855,0.004890434923903992,0.022512662187676658,0.0033897937257295965,0.034087758619743176,0.0014723656225461175,0.13740141425165192,0.013975102706215586,0.00519447254588744,0.042881985939433015,0.0012807421475767924,0.00028311834476024385,0.23047117429055594,0.036971483649908155,0.007185818936250351,0.029111954141440494,0.004580760880303605,0.007043809984769134,0.004320229083925746,0.0009247487338388503,0.005236981883910652,0.0018071551517598546,0.06297701301318416,0.015284542098922436,0.006856321697702811,0.0007524958669841155,0.003392305717918069,0.005073780142803408,0.004918126655645184,0.00023187922068482457,0.009155422093228017,0.0019085925494731412,0.0011422088673560798,0.004602987871860885,0.005793917089465694
0.0015418186452918954,0.006253787096918138,0.004233042919110461,0.01603968754234764,0.000899116681798663,0.0011643404877680287,0.0008938837117831702,0.00773014276229899,0.010298048829964218,0.00047414362267128086,0.1176378382526174,0.004024237436518367,0.0010083363111360044,0.01226482247063269,0.013481542286960139,0.01218835602757617,0.0035545672474889757,0.03331611414746768,0.0020462125318347207,0.07981006543611993,0.0173869209552848,0.005094437528313078,0.0521120795159721,0.0005956812248833795,2.9787846049740064e-05,0.008405234751901192,0.02716096330422866,0.006944103640180767,0.013597481224545353,0.009032411209288254,0.0059908240223306795,0.004048877548850697,0.003975541268079748,0.0007730745888020144,0.00015527020341941656,0.03126561814982056,0.01556224806647349,0.0008417641202030561,0.0007117667887402172,0.004405417894691781,0.0007725705746840579,0.0009235838018630597,0.00021133873742898738,0.008452570537499954,0.001519888704234361,0.0173518622389442,0.007568781024275858,0.005519515747759188
0.0016737741985886861,0.001498702180504553,0.002125692036395666,0.008046496748420597,0.00019572450299744481,0.0021408755216873977,0.0033525466314889467,0.000639294230266132,0.017000036860902488,0.0007002721141491034,0.003368533580138056,0.0006808628167299577,0.0002417541492225107,0.011481312913346732,0.07406583658092823,0.012744570423549447,0.004380086535579985,0.03325974275023564,0.0023106241878107997,0.0014868245877976416,0.05512975170876217,0.0040060661267066295,0.05144943563660678,0.0013826042963820554,9.023771897803489e-05,0.013619002569505025,0.005697761568367885,0.006919606704424144,0.031081048526122434,0.003372389700125045,0.004237101096442414,0.004017760801463708,0.0031128763746644038,0.01045632180252987,0.0021134307649018627,0.06296028595135159,0.014644103731225,0.14868326329744505,0.0001593318843681141,0.00016000937741235584,0.0005541696560502578,0.0006352971640798003,0.00012081883678974467,0.007161991652059244,0.0012546844878377778,0.02782992610693682,0.011486147014935253,0.0053692932464547835
0.0015801945578232746,0.0014501990803998215,0.0049734284255167245,0.008180819797252794,0.0005190688671707262,0.002140867069079811,0.0034590811781211547,0.0070920558321174365,0.01107452510643945,0.004624290645656915,0.08806740679145039,0.0038861285153888965,0.00023377535669793676,0.013050602970273266,0.07188742009989041,0.013016676291177377,0.003428079134088676,0.03334763560700028,0.0023104662153689624,0.002044160565070577,0.052379234824055126,0.003984480458653902,0.030418964692661282,0.005379232319603279,9.023771897803489e-05,0.013375690698984435,0.004481618000075445,0.007108079423284246,0.031394788263597644,0.0033706637790611948,0.00417079052040527,0.003933640740280277,0.002467253818601157,0.005679708700173895,0.002115993315673863,0.06186860920347103,0.015475264869513169,0.0009655248512497556,0.00018214698427610853,0.00034223834839422837,0.0007417277499941345,0.0006883888794104261,0.00022733336935841676,0.007222990760869,0.0043362501190946845,0.0037479379782926164,0.007405050289984559,0.005628316376628601
0.1347242734719035,0.001423073991096823,0.0036488319790124184,0.007872071833992059,0.0006478172414187354,0.00330115261382692,0.003450811081765315,0.006880940710354852,0.013040667971996423,6.161034467002053e-05,0.009178675529525317,0.0006696695443553033,0.00022480222106701096,0.057673032334016536,0.006833527472945886,0.012763408013373905,0.014237910542074912,0.03326668641029378,0.0023170566849416026,0.07456254324385832,0.00027507760123979003,0.00524389913369492,0.042497637741040026,0.00540723407636415,0.000696324023150675,0.007991091732959713,0.01757613215196442,0.007325021818448108,0.027637528474279555,0.018669581059748926,0.006292893657506139,0.005502128964988884,0.003827402520690464,0.03044178197652589,0.0017477533907381594,0.06295870373532837,0.02159693475681104,0.00010887270993183745,0.00048140069588064927,3.387358057465196e-05,0.00017181643309754707,0.0007750786411894863,0.0007127532862689021,0.007653961001693174,0.0015920947340626159,0.016901857064040623,0.007674970028033887,0.010953389175652134
0.0015964127492931238,0.01631055471867371,0.004288484479397583,0.008344345556491843,0.0007157441303257928,0.3435402904905782,0.0001189913523364063,0.006829064868507059,0.011843379123630383,0.00024170042350249953,0.002858489391098718,0.0038598315339884583,0.00011353685855854383,0.00375887058666996,0.07068995226744218,0.011795647301659388,0.0034481832591680807,0.03325034379599155,0.002316064021518131,0.04266141050956183,0.02212152303186318,0.0003027110570085899,0.052977361207281366,0.002735039995278513,0.007946878231506891,0.02635923464648486,0.002776095683860543,0.009927013226906405,0.030874991448624423,0.0015440056010383612,0.005337528229679282,0.004129976986498244,0.0017129150940779201,0.005105719620242154,0.001244830566699025,0.061183288895525025,0.016173459187646448,0.006567954407730626,0.0004680513574130294,0.0002835982868131561,0.0007483334343895271,0.01579618518734524,0.0072225666264456945,0.00925385055806036,0.001372870631478067,0.017222374427475914,0.003527019632035871,0.0008191580361591143
0.001588009847019375,0.018032108837215212,0.0033060143460910693,0.008263286968909378,0.0006443449849468029,0.27080717848044034,0.002437091038778045,0.004474768908697821,0.011136184256364496,0.00024253169907368768,0.0028686396639317014,0.005242590866031765,0.0002808317465267258,0.003773624800531584,0.004910212623097991,0.037629497416196936,0.003936411852341167,0.01880336257725395,0.0023125425389985397,0.01040385477682918,0.013453971050721953,0.0044410035273026085,0.051323121308230614,0.005297084449214895,0.0009099704256308476,0.23359877760701253,0.003520982336961472,0.006969022009750932,0.03110109849543006,0.008345568752065526,0.0069047865895147465,0.00412735252522316,0.0016574588262050572,0.0006711011562409654,0.006296738206883356,0.06201383111095214,0.01524498066675421,0.006818341507042457,0.00021290597527893286,0.00338175635817028,0.0007399506309974695,0.0008382885410790288,0.0006249420160213314,0.007387501263846895,0.0019056541607750718,0.0158304015243468,0.007420007027727823,0.00023869692403073536
0.004893483467075563,0.017509133402662753,0.02339367573448818,0.008746564055965902,0.0006379813574002944,0.0014255552846960812,0.0008678658378467809,0.0013286733293424327,0.040161237196059116,6.199582503245695e-05,0.0028686110929555496,0.0039677546203401755,3.151217041349696e-05,0.057298307432088746,0.008002809909837864,0.012183754895792213,0.0036622135335697198,0.033266512690781694,0.0014914182948382849,0.0025087202793039193,0.011292429690343402,0.004039549644327255,0.05185859054521566,0.0017865715947676818,6.535238538272194e-05,0.003592156253381699,0.0034917904349992973,0.0069107229219137365,0.030303901344434125,0.007687342204608345,0.01376599065364667,0.002485688017579619,0.06383625291507342,0.0004183621877434894,0.0003680376991571123,0.06289350149014493,0.005085968707836825,0.02155186425856541,0.0004847759409911125,0.0002733694797300132,0.006239716503395124,0.0006364271601557911,0.00013569220163742906,0.00775143212878514,0.0013811615405150014,0.016956061682384865,0.007719220265021436,0.005904724130795608
0.0016035458358276155,0.002078717221364765,0.0021851340617637725,0.008248287945464642,0.0006790607964154087,0.25985109796525174,0.0033554457546918484,0.007062743221290182,0.010320909955519259,0.0002575153807122581,0.00043430371537425726,0.004963166669852444,0.0003213369531121883,0.05897701983528576,0.07844677279223447,0.010709579459173332,0.0034930731662653693,0.018364433292859556,0.0023105944586242766,0.005432400586580335,0.01381923501715759,0.00020734224786121778,0.04291878355518003,0.00018996505551978587,0.0006305593518073154,0.00349642974274875,0.004574777111336357,0.0068874360598307266,0.03110377388589429,0.003033821673068522,0.013684458021690566,0.004019047558635118,0.0032151191028452703,0.010174420136367613,0.0021134307649018627,0.06229726296853993,0.015315844408168692,0.0001420468323869131,0.00016816398207828323,0.003975647913353702,0.0004720887603712233,0.002502039647652452,0.000199925141890697,0.006912047855249738,0.0017673510702343105,0.0028470718753890577,0.007462518684294272,0.005637529268268536
0.00018385438807319633,0.017677655497262742,0.00510022007431533,0.007894154933663019,0.0007068731520299174,0.028585897294526957,0.0036424956139958914,0.000831611412917274,0.010754056166300284,0.0007431934691703556,0.11926002785695769,0.004984249621149278,0.00022566779688869463,0.008685103107022014,0.004460569197088399,0.014041355375503085,0.0035257460962019697,0.03377446708509037,0.0020584675580724156,0.004340559090989668,0.01066310796511449,0.004071936262179422,0.05187302846456565,0.0014485811939609333,0.008119574838422182,0.22144587829424656,0.004847179734141791,0.006919505621937843,0.030813900927778706,0.0019680069727355,0.0017178631065484316,0.0024434668955816176,0.0034414703042425546,0.00030366154501037124,0.00016072851873982574,0.029917120670917653,0.02057750956733206,0.0005408586736519545,0.00020977547915738805,0.004691178693055752,0.000643110981567122,0.0006450736356994771,0.00012345234376558286,0.006566963406267451,0.005127181608526527,0.017221381167313535,0.006209814207388066,0.005514619440358635
0.0013180755793139737,0.018437516709657785,0.0018079338316826694,0.01607035555770818,0.0006341410532770956,0.006830782792493162,0.0025361044520414537,0.006984828160747426,0.013112636079394986,0.0013613193547567873,0.002850860607181168,0.004191187589221173,0.0001894408956991289,0.006360156442289027,0.07098580371841892,0.03778834543619,0.0037111551551896466,0.03409095678363026,0.0023202481019414514,0.13340090327491172,0.12895662729764512,0.0052742075273388735,0.008547387316169462,0.002895996564128914,0.00013732131842009577,0.23216444648160467,0.0026463824059725616,0.009733447257533901,0.030470581109349797,0.008524329700340536,0.005337441341045217,0.004137483815505004,0.0019351676329624479,0.005307944943910157,0.0016523222309950529,0.04541980205212914,0.01911491856709809,0.0009940829702849772,0.0007459240666904832,0.0027527668148590537,0.005212669139479614,0.0011279186547461589,0.007578901496173064,0.038267109252729754,0.002772454122673006,0.011527591420630123,0.004766308417611448,0.0001827045352792503
0.0016085208334029398,0.0014640970927686488,0.0019008455919583406,0.016069881262241563,0.000515844601492182,0.00739555548031029,0.003493855568078642,0.007093564309483848,0.010196658043643989,0.0006585254859653778,0.003376991510158813,0.004028258959034069,0.0002315778383717151,0.011048311278843821,0.0173042979356276,0.036164834648991645,0.0037267402172281483,0.03334763560700028,0.0023123847929038452,0.005230043127293377,0.015600638981725017,0.005200274021913626,0.009248228721721544,0.0013826042963820554,9.310185233815617e-05,0.23991014168519562,0.004481618000075445,0.00955052474755799,0.031041068556611682,0.003373104222012358,0.004290359151234846,0.004022591254121682,0.0032732770147929774,0.01057448363551368,0.002113358871940139,0.06281913253653028,0.018623467482193977,0.0009684599479700715,0.00016816398207828323,0.0002924955052327733,0.0053357311423452205,0.0009819578739789646,0.00022733336935841676,0.007207550248010831,0.004370929578423487,0.011464876269566654,0.007200839426903612,0.005641159064977842
0.0015964127492931238,0.01631055471867371,0.004288484479397583,0.008344345556491843,0.0007157441303257928,0.3435402904905782,0.0033429876254784936,0.006998705052288439,0.011595922610050116,0.00024170042350249953,0.0028629849904278407,0.004687403232725264,0.00011945582842081254,0.00375887058666996,0.07068995226744218,0.037684278758808365,0.0034481832591680807,0.03398670557338508,0.0023157558450099054,0.034823643933583,0.02212152303186318,0.0003027110570085899,0.051972146763653054,0.002735039995278513,0.007946878231506891,0.025113677354875116,0.002656055620808525,0.01005414802819204,0.030813757390514004,0.008576864219031982,0.005337528229679282,0.004129976986498244,0.0017129150940779201,0.0050438333694708525,0.001244830566699025,0.061183288895525025,0.01453747799907885,0.006567954407730626,0.00021311200027707042,0.00035370134449563703,0.0007483334343895271,0.01579618518734524,0.0072225666264456945,0.00925385055806036,0.004539396936317239,0.017222374427475914,0.003527019632035871,0.0002394714871006898
0.0016189467381457154,0.0011333310780554332,0.002167008189953697,0.016032286569262963,0.0008928041980402544,0.0016163506399108304,0.0034604771014012225,0.007141790056638263,0.010128768475688938,0.00020645563727785137,0.0027915115551508116,0.004688994690645004,0.00026831771388926716,0.011853331939857416,0.015175504009053776,0.01285410497797952,0.0036964280251459017,0.03334635850372456,0.0028185601773401993,0.040911920536239925,0.014889596884087065,0.0026236456059209987,0.03063027016703746,0.0013845340236970823,0.0006877994798542588,0.013566775017037748,0.005603013053308072,0.006937824086600956,0.014368313096343278,0.018887495577221074,0.004401908988934152,0.003990052075697088,0.0033830724895076957,0.0013064511907926947,0.002260003771583762,0.062368432013991386,0.015114538066790823,0.0006882697528704211,0.0001711252183203061,0.00039816645335177386,0.0005794851265274572,0.0008768816991520513,0.0006361203699827884,0.0073378784979548535,0.0002312125552976752,0.004785748522529426,0.007108505173640759,0.006221016932305607
0.0015426383202001154,0.01768304636581666,0.00429570610625813,0.00822917437786222,0.0006496947893141009,0.00344271279094438,0.0011714254290976478,0.00043104667332754957,0.01659808938473325,0.00020978226509862523,0.0028686110929555496,0.0050035687857403555,3.052598822644602e-05,0.013510310944598446,0.007527143026494302,0.03769178174379531,0.00013897900812609703,0.033215064727363144,0.0023426176043390423,0.03678670424667602,0.01451144229159365,0.004069561365765526,0.05170790644750664,0.0005191125657914861,8.026263179809524e-05,0.008340253010014094,0.0034164892351280975,0.006947506234762225,0.013422058239898022,0.00866470283088256,0.006019287542222603,0.0024928524495066375,0.06533139068543961,0.00046127667602518396,0.000162719965752373,0.0628994723933017,0.01515109314094714,0.00033789838465315665,0.0007114567447115143,0.0002951613907911495,0.0007483349111360378,0.0006364271601557911,0.00012345234376558286,0.00616511630808815,0.0016796568145566718,0.01695197337449347,0.007721826577557142,0.005871460313900871
0.0002410231222597231,0.016239659847324048,0.003379876540047664,0.00841886800391924,0.0006670249518453988,0.002862840235919095,0.0012538265868720136,0.006984960987995996,0.011615213157489585,0.004473882251229676,0.1146180687982762,0.00607624455472032,0.00011478801134326309,0.0038856846417395226,0.07068995226744218,0.024210581854586848,0.0034481832591680807,0.03320412987265995,0.00150318838535538,0.032923388676425545,0.014176032385736028,0.00403608906428465,0.05610588418021093,0.0015130004340704844,0.0006755273690479272,0.023045994687535258,0.0034260850656222144,0.007158448273923708,0.029280243811712885,0.0018259197961836002,0.005325720313446528,0.004102347884858778,0.00362123854807889,0.00017450735360617685,0.0015737013952004998,0.029535645030301032,0.020466363101666458,0.0004275702374365192,0.0008618446823974381,0.00023142789205450598,0.0004667923470929662,0.000738818831530316,2.494622243887079e-05,0.006575192260720517,0.0016415993694789668,0.00897753296356419,0.003394794988334298,0.011235739105579378
0.001595631505379486,0.018473958530962033,0.003555598521447762,0.01605605344845405,0.0008731817751724212,0.34711997256412885,0.0033792996559996223,0.0070920558321174365,0.010313360734352663,0.00027632846868844293,0.004200924416003747,0.0039398994947524345,0.00027392134150026524,0.0027646291748538825,0.013306532959785757,0.014305912466159254,0.0035310072158584657,0.03334616898384229,0.002311707786985162,0.09307012110193101,0.013305950137227124,0.005106777838764841,0.04285011383554102,0.0014015159817477093,0.0012542668632039354,0.01785559617230001,0.005656101838401607,0.0071688417865128605,0.01529306141160574,0.018370246257706516,0.005994749994627135,0.003989993269979727,0.001520389915409647,0.00505514672426097,0.0012724765327537866,0.06275462023084667,0.0151145689553772,0.00022772545518762356,0.0001716342220700431,0.009815570121256096,0.0005593549241817331,0.0009724058397951936,0.0006263690288670218,0.007377533680620867,0.005013880556307032,0.00396963135419594,0.007550069702987878,0.013061373058432755
0.0016481988559285663,0.002078717221364765,0.0021545936641229565,0.016063316253198637,0.000514693026362745,0.2654526694707669,0.0033554457546918484,0.0070130605038680625,0.010318577807690384,0.0002812511864153434,0.0035082912517179544,0.0038375287736535637,0.0003213369531121883,0.012067420197119632,0.07347171472211114,0.01273759990008502,0.003458119125494901,0.01419493805281169,0.0023105944586242766,0.004362397458749237,0.04973080028767987,0.00020734224786121778,0.0428948164708577,0.0014949577852249687,0.000623007680195456,0.013200303350041943,0.004552735837298537,0.007158184148747819,0.03110377388589429,0.003372389700125045,0.004290359151234846,0.004018649788636652,0.003158954938474621,0.01008794066061837,0.0021134307649018627,0.06281890179002743,0.015253790823118972,0.0001420468323869131,0.00016816398207828323,0.0003387957237094369,0.0005541696560502578,0.0007387394397870113,0.0006115757080741161,0.007259484382545103,0.004422811856836423,0.002786530660269723,0.007705590214373674,0.005641159064977842
0.0015426383202001154,0.007676460162687548,0.004294148297744138,0.00822917437786222,0.0006496947893141009,0.01246720569478244,0.000991076552243645,0.004378738322921439,0.011831096832016358,0.0002071722073026573,0.0028686110929555496,0.0050035687857403555,4.048059485730105e-05,0.01178533434315164,0.008002976205928096,0.037878724684128694,0.0038279521538445976,0.03324777878955591,0.0023695449085029394,0.04245133230057531,0.014504911212179429,0.004054700214564844,0.05170790644750664,0.006110588748248142,0.00012020655825084064,0.20522290199285576,0.003480990747255176,0.006947506234762225,0.030999233261163116,0.008446430244343387,0.006019287542222603,0.0024928523660879207,0.0031438067289808413,0.0011717897601946844,0.000162719965752373,0.06288657774940021,0.01515933748358961,0.007447034439752987,0.0007087190292490112,0.00016502107383648148,0.0007410364130371198,0.0006364271601557911,0.00012345234376558286,0.001237753738795451,0.001420847206110818,0.01695197337449347,0.007187278087652447,0.010488069830901735
0.12936693038254177,0.0020827076609813977,0.0036488319790124184,0.007518659681290784,0.0006786402218514322,0.0032976581124314172,0.0002513911655855829,0.003465930158405367,0.013138556745880456,0.0002542395862731323,0.002933170519117871,0.0053409679970756775,0.0002255356802349423,0.05771780719380866,0.009979975993395486,0.012761191326491502,0.003456715678683484,0.03366526752711676,0.0023378142777182743,0.0036909946112590533,0.0005740767861578781,6.0940842004120286e-05,0.052315507437460995,0.00540723407636415,0.00012345367175526766,0.003781221778719085,0.01757613215196442,0.0073060955266140365,0.04108246561697254,0.008325834222205794,0.006272247548755475,0.0054980292973016084,0.003827402520690464,0.00022500917652699655,0.0017411624970039457,0.06293205773486235,0.015316046273047635,0.007549376217331616,0.00017683229672637988,0.0036698074990825103,0.0007904164026533275,0.0006121990099766512,0.0007895778768242548,0.007611908492979696,0.001389529123476966,0.016976363033576247,0.00785544035666763,0.011109857734041684
