ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.004507668153149001,0.0072013584430024825,0.017858384131217098,0.00310806546634807,0.002872377046584537,0.011606132398933901,0.005117858911861917,0.004245170664683483,0.009093944945743244,0.011742040242827125,0.004899999301799299,0.33854845232572284,0.0017783474594211925,0.016812169477990482,0.007705384748070649,0.021624530395337453,0.0008897376628815127,0.0014818408280400062,0.003209114265616684,0.005613397186613773,0.01776186484100299,0.0022746389074926837,0.06788092868661799,0.010538743718817155,0.006831417831116134,0.0030496612951210135,0.01585466551629953,0.017897983015398727,0.007394137515281108,0.0047779261431816645,0.021335735842816318,0.0001135217030708962,0.0048560247172178385,0.08833365493734514,0.0014677009874791624,0.004528070897394415,0.00367916039973642,0.008303752965519617,0.0012951893249434727,0.0013711127145386594,0.001712775687444144,0.01656660939102275,0.019751146232852745,0.004243325441665343,0.017112802301401206,0.003037012080066196,0.00616243629948522
0.004593134244467388,0.009286695007838559,0.0021527659530256593,0.0012310590430945746,0.00231303690137538,0.009114439756320456,0.003698117727042675,0.005153222426543503,0.014980808929370893,0.018378035026812973,0.14694079712586325,0.33775632815169593,0.007232587134210741,0.00647977273539979,0.017707845303534933,0.02090439416077252,0.0029650722988290605,0.0027401338431754904,0.0027549134076344296,0.00432378775044679,0.021394894869039727,0.00011832472309463576,0.010568282233967113,0.010732672155583114,0.007119320466695677,0.0012220788913411133,0.007794929890407915,0.029478460852847218,0.0077248775793461785,0.0016277948760570673,0.022911007305652563,0.0028184621198979686,0.0005552935368416819,0.09485045699577094,0.012202592753603072,0.0074567588988873395,0.012100106906268084,0.005401207515864072,0.0015825823684049644,0.00042399462707033014,0.0008776829127850093,0.012134365372524178,0.018298787679171348,0.0024489250534877774,0.00912102633382982,0.0017864976812244407,0.0023825345617491155
0.0011532159676836118,0.0006471903557819748,0.018073472083379834,0.0012007704851512244,0.0022852334189298173,0.0065048106657193475,0.005537446198990146,0.004459491827492198,0.014489291762240007,0.02050412794007051,0.016285790692171002,0.09461686053065918,0.0014573277304742354,0.01689218147376962,0.018559317470533045,0.022177907746010424,0.0014099207947002872,0.0024118380127583806,0.010898528263112852,0.014757044027891362,0.018337051395971297,0.0002088648361112208,0.010984970592390056,0.003035478078076072,0.0010917323375014693,0.07098471326377451,0.007864455352887307,0.002926365254808055,0.0076028093830777625,0.005920442835699361,0.02180331320360149,0.0017792386364794215,0.0008031862016114697,0.002229825787508983,0.0010646953198860751,0.007577627300280584,0.0009786143038338496,0.005360506943235048,0.010158611593388411,0.006325167949993334,0.001862646043256332,0.017329325545229257,0.10826681053902051,0.006185898121009942,0.008943995215269717,0.0027913538859138556,0.0010100705392499158
0.000648359136757661,0.0013291441975630041,0.003161777361122976,0.0032026418762151503,0.0007134957121294515,0.04089414958434951,0.0041933074957437415,0.004380005630561131,0.009748820458337193,0.002699867710430782,0.018605510536007026,0.21163765578811816,0.007247084420489425,0.0169844758676084,0.06012437929556559,0.002351171123750703,0.0002235728154426507,0.022627772220267104,0.0039011375618046478,0.021410976994286617,0.017782298666886655,0.0022301438242392623,0.06788092868661799,0.010988845080882872,0.006858357930755335,0.0016186109919453901,0.01698504068836884,0.017912160377612132,0.007670557104201624,0.02221980551467035,0.021119688192003105,0.0008154741352222662,0.00566420783872556,0.08217971609783387,0.011934492376240566,0.004527439626035872,0.004478344988843415,0.005354918713296537,0.0012942546634264291,0.0007131952231349214,0.001836521450134389,0.01549011543117217,0.019751146232852745,0.004376962398114137,0.024811089139148187,0.0019329452722258765,0.00026944201702963806
0.0002735044478732442,0.00016318884126841592,0.004092558905240945,0.0012310590430945746,0.002345204625449609,0.00840562862271662,0.004809076332197938,0.007568666375494271,0.009537544437970624,0.004813114868869343,0.07360069026375984,0.021423061959298856,0.0017476528467402085,0.0227991208045698,0.017231279714332148,0.002361562653822652,0.0008480473970946912,0.0032281774796581028,0.0002898274238969955,0.004119207033436621,0.021082451802372462,0.0012654550852639137,0.0003483449067062088,0.0012026341172303584,0.0067105524523286,0.0027099942043358285,0.00796308959660861,0.01943406195799498,0.00858132510317453,0.00602918024920539,0.000686452763738656,0.001954979901146794,0.0005552935368416819,0.0052842398236269735,0.012299830342406618,0.007578074846326769,0.0013656800935515443,0.006603418102081777,0.0008165352517369474,0.007919727835196885,0.0018732038794905446,0.012275604143859331,0.02418169797927905,0.0003794657702265048,0.024357340308597278,0.0002246267429272253,0.009154302205439807
0.0008024046269213502,0.009274494470761233,0.01772574868914474,0.0032346816140067,0.0005179112601589355,0.04064344707249491,0.0036887116126882997,0.004451882155156285,0.014986436449107209,0.003232793805390117,0.14227785003451068,0.1825474827298046,0.0057815302617538825,0.007507921072410418,0.017669825866098172,0.0004856357374777281,0.002970938382060373,0.005597431911169563,0.00392102657989699,0.004693063800657923,0.0184314530592537,0.00011379515964237449,0.009891013986107538,0.01161204007401085,0.007123839133763689,0.003243533611481866,0.007791512490242142,0.019839926188847234,0.007726349224091034,0.01855788789510806,0.0033005779181917395,0.001981645202875528,0.0007533270141181608,0.08846456604115302,0.01753486537813288,0.007451571370486855,0.000405179085811792,0.005469452423404811,0.0010693940458995788,0.00044955436451079764,0.0008152727929530679,0.015825448724179833,0.025005747240771287,0.024779152862139754,0.008811935936148065,0.004656850141583249,0.0023721291465633797
0.008849233958015845,0.0008246445379423151,0.020377001564962603,0.0036450070567028764,0.00236741285390876,0.009553550711664636,0.008619025272977112,0.00397561069866161,0.045416135400351526,0.0013195662728393055,0.016082799270106966,0.012036968061903814,0.0014036289779523748,0.006450672544227267,0.015924004804528345,0.021872658946165184,0.0011991705140262088,0.0012256511126985431,0.03880237736345646,0.0015837025971972354,0.01813631713137208,0.0014432382847411837,0.006418182812999421,0.0018026578674654643,0.005383567607905622,0.0017036922438318615,0.008233845847713844,0.024424856056225977,0.00042015197008975083,0.005865338897297158,0.0015595530985740658,0.001940706553086984,0.014886499852962734,0.002143866437145866,5.352156432615173e-05,0.005260483173122027,0.004255351321555197,0.0068423751037575775,0.001220077276212786,0.001088789262548154,0.0020529885638812828,0.01604241975182552,0.018138442660260046,0.0046607909849396886,0.008852926390335992,0.007863738420896842,0.001644639447929383
0.00034531128833372414,0.0005491579354782519,0.01817679317628914,0.0012829365806329488,0.012203215621669317,0.008971097665153476,0.004035261440281703,0.005142791919783519,0.00937817283553067,0.019255716494203247,0.054470261279529975,0.3299324605071188,0.005630153714824831,0.0063794232491086855,0.009467825889600455,0.0012403814902829052,0.004134683861731601,0.05801407653153774,0.00392332854861206,0.00432378775044679,0.009987971029310542,0.0012050351543879093,0.0068209740469764215,0.011479135698571162,0.006710533922453334,0.002757986864929283,0.015014216613516946,0.00026812645272784354,0.007611662746692034,0.001506684718133065,0.0006731587381431329,0.0014245579515205452,0.00484781990950724,0.08924751096515776,0.0017600301991936942,0.007467646307785889,0.012286251097399276,0.008176474840129297,0.0008634158489876633,0.0013463577367858783,0.0030425049285097714,0.0033787422212075598,0.024114395111242106,0.0021800725035108276,0.009810872456900568,0.0044280803418361905,0.009239571527372741
0.00045525603685726704,0.0010018373387148507,0.0033671209363210063,0.0032068538182362274,0.018655260792031537,0.012357431880036093,7.746201996053706e-05,0.006220886710421779,0.014627710975830696,0.0020736349526420715,0.014264781213297925,0.33876844178166643,0.001701572255912471,0.01698525062414838,0.0157413060918331,0.0017276312245140223,0.0035537942217183883,0.0011791467689001825,0.003639595475441874,0.010816364074638122,0.0181728662860019,0.0022189788881241887,0.0068584102898107315,0.0017759296428378488,0.006733089719448098,0.0005074186702456358,0.0051042474709678265,0.00234758297909276,0.007596636058152107,0.006078903480642174,0.020651507442390922,0.0014170920585206113,0.0005078531165622396,0.002678021308564182,0.012014261618589001,0.0074683974535753785,0.0015441847586838914,0.008414626665579721,0.0013034190141922874,0.00434519083297644,0.0019143531425604965,0.003164300213343193,0.02650415341795011,0.004606177148654022,0.010684675051921264,0.0047667745031119415,0.0019267230057162309
0.000555963522574773,0.0005219565118926997,0.017845586623055527,0.0012749375692807329,0.0030365393781684453,0.010675217551613872,0.005507312166266627,0.003570139516611098,0.008822856016305019,0.0205151688851229,0.004714292162883327,0.006621878082004191,0.008458717648763547,0.006471571890956497,0.015830359399182696,0.0008499620681995442,0.0013290147823195593,0.001605924046664076,0.0018461877966955006,0.003879898360584878,0.007065464302362162,0.0012153510204282584,0.006859036536209016,0.0030224049398118067,0.006797691138744497,0.0027381327822019563,0.007981514590071018,0.025261477463114742,0.0059334641266552725,0.0037251280997983695,0.0020780304474731157,0.0027234636303871238,0.0004974067906123123,0.002013738007136598,0.015540834340384446,0.007577707901806965,0.00448710982778856,0.006700907878661126,0.0005982627955914768,0.0011641919877613573,0.001706649231282015,0.004541265639462715,0.020523354072001312,0.004684641895604724,0.008789049916642271,0.004753341616584908,0.0019729704357586545
0.0006215546295275034,0.0009818773175251216,0.004557108233302577,0.003665041224423778,0.018559766623035944,0.0314959757995789,0.004975765498276222,0.003966171617143917,0.014280049887723788,0.0029313306295416213,0.014234365527988818,0.3277908786833106,0.005179610490022261,0.0064752618385894994,0.012682281756401624,0.0020050897166032063,0.0008252379490473673,0.0005399753841949717,0.037749373231675265,0.002270974796997269,0.018139191381639903,0.003392332365356757,0.0038383709205352928,0.017777738659865813,0.006716194085857843,0.0016105852390238416,0.008383780877338712,0.024205812894376847,0.007540674937565579,0.005854819574008006,0.0032222364532387,0.0019858022678774776,0.03205627266418951,0.011966983690870042,0.011948768252513271,0.006045555408381686,0.003601099852850383,0.006862027129908156,0.0011110296557246418,0.0007131558648248407,0.0006417021843530065,0.011631838922270515,0.024834126557771535,0.005194426115272951,0.02538713110513332,0.004291925795946996,0.005915479615347774
0.0004768130157343292,0.0012775772192338023,0.0031948758259867528,0.0030043384096282246,0.0033650458595421845,0.009992695306548194,0.005220455261234874,0.015976735405657336,0.0095775321097234,0.003928329535014739,0.016462977257269546,0.2114458929971415,0.0014939778619229788,0.01612425180795475,0.012790310396046667,0.005540462082992908,0.0007972507620775113,0.002374979048112441,0.005505217121758187,0.002665760681623204,0.018359659080442597,0.0015072386718514763,0.0004036230653761458,0.003474427899470732,0.006083581937005893,0.001594029190983253,0.00827389919606629,0.02060971281577808,0.008415497250170633,0.0053215990084446545,0.0026354974847135524,0.0019812773331765255,0.00011603841434043856,0.07274811271513366,0.0005527117969701305,0.007617081923538161,0.012419423995753746,0.005220906952405613,0.0012968572973048606,0.0016337281602611256,0.0018772117800752914,0.016036576097161616,0.020090533249977408,0.006079079771696479,0.02366613641828538,0.0047473459796707335,0.0008039930403606735
0.0006444189641353674,0.007251366805619726,0.017950881912280295,0.003637835359701166,0.002872377046584537,0.011606132398933901,0.00499021646098209,0.004243528458794843,0.014913237917417143,0.01173927189057401,0.004899999301799299,0.33854845232572284,0.0017783474594211925,0.016812169477990482,0.008146674415210726,0.021624530395337453,0.0008897376628815127,0.0014818408280400062,0.0032698222067496416,0.005613397186613773,0.018409632597853914,0.002236597015701025,0.0010996239570902483,0.007592986024232335,0.006831417831116134,0.0030496612951210135,0.016274071104712354,0.017897983015398727,0.008590252038476225,0.0047779261431816645,0.021335735842816318,0.0028428749523672974,0.0048560247172178385,0.09594439327922724,0.0014677009874791624,0.004528070897394415,0.0048926834226148234,0.008231045431816774,0.0010317873872052168,0.0013711127145386594,0.0017078230845818504,0.01656678189898905,0.019751738316306833,0.004243223214060705,0.017112802301401206,0.003037012080066196,0.004570871693859543
0.0006286872868845634,0.0010659460664116643,0.0020505680318872164,0.03681329022907227,0.0022367208616898048,0.010691839247071799,0.005227108479994401,0.004328313689319861,0.00881126247413578,0.01802193476682268,0.004899999301799299,0.3580358727055153,0.0017783474594211925,0.016818915520958995,0.017879950135426884,0.021624530395337453,0.001483682935307065,0.0025259081795234494,0.0027768278662279825,0.005744696832980451,0.0072316159599631015,0.0022746389074926837,0.07393355527082793,0.010809107592000829,0.005436343298216316,0.003277755930286108,0.01585466551629953,0.017897983015398727,0.013122780714847865,0.0038761733592320184,0.003724370869599874,0.0028188659374507197,6.910951704055396e-05,0.00016075111287792987,0.0014709191013355775,0.00744883468827393,0.00367916039973642,0.00532328050382411,0.0009979432394570866,0.0013900699487100709,0.002021513531410321,0.01655447748026208,0.019751146232852745,0.004305912485626022,0.007372389467679489,0.0019054745335733367,0.0061255126491021805
0.0005076789082365843,0.001132672922853753,0.005308793911082065,0.0013350514296925839,0.004475053233458873,0.010749974461816716,0.005502408579538047,0.004305007307576329,0.004106218579653399,0.018237773491238736,0.016507690723856758,0.017882015180803602,0.0017564977196540673,0.016776558643367006,0.012702088085342303,0.0014729194012027798,0.001113983992916814,0.0007584779948865182,0.0026413007281578206,0.0023823551995365982,0.018138269404812547,0.001466628826286784,0.006689022047363937,0.010847666179590635,0.006835420152290188,0.0016310435711069133,0.003041796397515395,0.0009959019780048147,0.007631960217532794,0.003849771845764259,0.002682044992258782,0.001922794948846787,0.000854516550877215,0.09327740511295918,7.183256507316705e-05,0.007614098097389064,0.004339529307866323,0.005674308863887137,0.0016991758049904756,0.0004360619661338856,0.0018372865701215032,0.004222237593075443,0.025004177357649253,0.004112725834326279,0.008554436376547882,0.0033410422376104385,0.0004985425368356521
0.004505318240428085,0.00177571080675068,0.0021527659530256593,0.0012450332360835494,0.00026991156661097153,0.009114439756320456,0.0036603434311619732,0.005153222426543503,0.014980808929370893,0.0030767802082078905,0.14511887457859812,0.32954636689274575,0.007232587134210741,0.006525133650918185,0.010655772227294975,0.02090439416077252,0.0029650722988290605,0.0027401338431754904,0.0027549134076344296,0.0026031488636500946,0.0217525464375818,0.00011832472309463576,0.010568282233967113,0.00030132335757567744,0.005998179354520515,0.020900390435455815,0.007818575206888974,0.029478460852847218,0.0077248775793461785,0.0016277948760570673,0.022911007305652563,0.0028063841880165757,0.005189252774788094,0.07536686546552877,0.012360025288211481,0.007394588416386548,0.011933371279835712,0.005401207515864072,0.00197953931347287,0.00042399462707033014,0.0008776829127850093,0.012112125195216445,0.018298787679171348,0.0024489250534877774,0.00912102633382982,0.00183404758529136,0.0023825345617491155
0.0005501690551167104,0.010312242238325015,0.005358828119383793,0.0007294851398705845,0.004185231216458247,0.012667468392131415,0.0036283091356913003,0.0033170718442604424,0.01420255858847284,0.018438298649567572,0.14650401947474812,0.001405744128995334,0.001589297352409113,0.007224001060620831,0.005487330152187208,0.0013527739867215036,0.0008335234795318412,0.0026846238511823058,0.003569005315518875,0.001373685192483425,0.013402832790271274,0.0006094429392364783,0.0950810875277107,0.002478501540299598,0.00682101514902782,0.001393443406524328,0.006521434861580716,0.01876861625077949,0.01273573443900677,0.0038495494843277167,0.004060349484364409,0.0026645887328549042,0.016093946466911105,0.07815222733098397,0.00846577498955283,0.0005032613651517865,0.004447355969535854,0.008092442064653177,0.0016823626587177797,0.0013892317024204867,0.0010138357927313804,0.004879250132498199,0.04786928708019413,0.00014248167125403767,0.008543050344321115,0.0013070010420146347,0.0015158986569166687
0.0006286872868845634,0.0007680768768976265,0.0033425400024370312,0.03681329022907227,0.0022367208616898048,0.010691839247071799,0.005227108479994401,0.004233466083911486,0.00881126247413578,0.001449335251941592,0.004899999301799299,0.3580358727055153,0.0017783474594211925,0.016818915520958995,0.006151646496377701,0.021624530395337453,0.0013562474844019672,0.0025259081795234494,0.005357088323570007,0.005605340771491082,0.006438306572917455,0.0022746389074926837,0.06799835459297746,0.0031180843020028686,0.006831417831116134,0.0031713036335857306,0.01585466551629953,0.017897983015398727,0.013122780714847865,0.0038761733592320184,0.00409634300409485,0.002728496631658062,0.005197883929845101,0.0032102238986419715,0.0014709191013355775,0.004470404451325242,0.00367916039973642,0.005090161655339112,0.000997603477191712,0.0014551553860979805,0.0020124281595835895,0.01656660939102275,0.019751146232852745,0.0042431995593619175,0.017112802301401206,0.004779003859839819,0.006128586879658259
0.002421054850761728,0.0008059017753282507,0.018662856644848555,0.001248096219430888,0.0022654857739845325,0.010684341169736255,0.005220646804931433,0.0043382102266392025,0.008803921666970816,0.012271082114142833,0.0045208167295643035,0.35234591201615606,0.0012963690854793366,0.006921269879816681,0.01270293944310248,0.0008540026581574775,0.0013290147823195593,0.013478412063618099,0.0032450672079663858,0.002202272506531949,0.008522987666189915,0.0014234878847473752,0.0013964345291836784,0.0030230306035173085,0.006797691138744497,0.0029462396618494453,0.007842891160932836,0.01936799704529327,0.007399160464255133,0.005863360285481519,0.020559051243053343,0.001896485169606463,0.02595155688628621,0.002030184512545099,0.0006706740034526397,0.007922721369475173,0.0041990427440861,0.006744247798035016,0.011242496131808886,0.002309723980518308,0.0019612828315479767,0.0020743279414894653,0.025759725424387595,0.0047114787514335255,0.009107518391361832,0.00476550104077523,0.0021527284162709977
0.00019817020046172795,0.024910170445306648,0.014256888781636246,0.0015192275670949,0.0029597771176376655,0.041391225908672086,0.005759214938306259,0.0010364689265829194,0.014009283472396425,0.001438375297775175,0.00794953077604868,0.2481731714714253,0.0046875420149018,0.006045375287120567,0.013299493664367303,0.001278158573019055,0.0013296940741781285,0.015088986441808746,0.003979254998167583,0.002668815902766104,0.018371819512125936,0.000378997804733304,0.006529574052846462,0.02692379690443946,0.010396617252736239,0.0014735779749223488,0.0033689039857549103,0.0017221484125480562,0.007601245532647232,0.017091424287495854,0.0010986801893323704,0.0026632238819691285,0.03364669690380357,0.005322171995867233,0.01648598374724601,0.00753479643204717,0.007207927749088837,0.008354315699972295,0.0012680216037717629,0.000698056675321066,0.0010621829203432138,0.0029009027539698626,0.047250995647043194,0.0006325455351055206,0.009531137773995078,0.04846273373762297,0.15220081832982502
0.004770693531090648,0.0010707088127664814,0.002038240359539512,0.003627537114357351,0.00231303690137538,0.03033346789529755,0.005012504020651357,0.00432994916190129,0.01462357148423769,0.018378035026812973,0.14694079712586325,0.3410839405071374,0.0018799057753522092,0.016961467149459605,0.017696443893500478,0.0032456861545975112,0.0029650722988290605,0.0011564500963918384,0.00275572982428464,0.0018477305350322283,0.021394894869039727,0.00011832472309463576,0.007206384893690472,0.010732672155583114,0.005423744822433514,0.0005079327366462893,0.003820852754063972,0.028305617278930047,0.00851008472992788,0.001975790733684209,0.022911007305652563,0.0028184621198979686,0.00013653839948103323,0.09485045699577094,0.012469202552614144,0.007456771450518097,0.0006974093094628464,0.005297131981057246,0.0015825823684049644,0.00042257747659793846,0.0008776829127850093,0.003340342688328171,0.025326485283645943,0.0024489250534877774,0.008871654822005985,0.0017864976812244407,0.00607644775331213
0.0003870732648759267,0.01045270517194138,0.005413484641175784,0.0033207901602393423,0.023241461909646932,0.038442231347634,0.005522370820637617,0.01524746364712406,0.014270928829669542,0.01868477342222551,0.00512387580922213,0.011714499161188954,0.005652370775359502,0.006548298840164486,0.003579816499776851,0.0020229038077740572,0.00079558101235873,0.0030727166278005855,0.0015592405225002266,0.002778389496971353,0.010188472268862268,0.00044052496652535695,0.006766884067599805,0.013114802674653512,0.006825270049129901,0.0029676753249549604,0.016876646435925024,0.0014098224284347927,0.007403931793604416,0.0012766107631788388,0.0012797812220485612,0.001922794948846787,0.004827433135181059,0.005371167508877944,0.008661244171583489,0.007607574283801645,0.004476894585182455,0.005574204258244042,0.0012968572973048606,0.0013248004443850438,0.0018347430131139088,0.01603885934180796,0.018232413524859485,0.004246958853678332,0.009291145035894635,0.0034712444550940853,0.0006721687917644464
0.0005751856604262365,0.010096011678585756,0.0037669346134724616,0.0012310590430945746,0.002345204625449609,0.008971097665153476,0.005532172256067129,0.00407621353111036,0.009546477824638109,0.0011082585015396405,0.010626264982644056,0.021423061959298856,0.0017708901719017739,0.016365176872521384,0.013288061451943268,0.0012765267064466634,0.028612255609137688,0.014386362967821698,0.003912041996618316,0.004119207033436621,0.018342881899864084,0.0012202064694384746,0.011124699093856761,0.0012026341172303584,0.0067105524523286,0.0027099942043358285,0.007844007553228019,0.01943406195799498,0.007602836733883487,0.004797534008315293,0.02048863737295614,0.002844536427879267,0.0005552935368416819,0.005349220027369298,0.0001068723399090566,0.007578074846326769,0.0013696092812266504,0.00677605731223796,0.0008154780086266928,0.0007986320168066633,0.0018615636273558419,0.0033787422212075598,0.02418169797927905,0.004691753809393471,0.009119500711415204,0.00041929740662159957,0.002191077756477021
0.0003391054414524468,0.0013612772462009296,0.0031634724157047706,0.0033282017085829283,0.00021480984780179128,0.03973799802145157,0.005504717873350079,0.004429650521967185,0.009643102680868015,0.011255316510243984,0.06283010547415427,0.33482167873313673,0.0013986215617524129,0.007399075792170941,0.005363934348497648,0.0014632258881247598,0.001131354257149055,0.0027910815694256255,0.0036373511459662413,0.010828511242136287,0.01790299230370568,0.00039611723630072235,0.010538669810399227,0.01041924955094742,0.0068169574164533035,0.05770768431249877,0.01579178021699738,0.01872603867791016,0.007385693337885587,0.02217152504904243,0.021018645785139664,0.0008157634959520543,0.014728303147579329,0.08864948947643098,0.0150439342893698,0.005897422353418456,0.00478869274302376,0.005347638949766818,0.010189893698670778,0.0012338936323015499,0.0010287376727307958,0.016553034280881052,0.023638000911447646,0.0012296335431895913,0.010747582381541214,0.0003900558447245382,0.009817069669550696
0.0007439133270694318,0.00927613576391278,0.017652102382859827,0.003195502405122492,0.0003109190591168813,0.011180511140849074,0.003571574194920652,0.00630311947075292,0.005441789434790609,0.0030908290494908617,0.009642864188170133,0.18109414101783045,0.0014164104400627776,0.018237170703538218,0.017669825866098172,0.002602652977124198,0.0011256196000307725,0.005587707273855318,0.004207766861823611,0.0033456678193561074,0.018038798930155538,0.00011379515964237449,0.006717605695583272,0.0015376924277720723,0.006708404895933915,0.0031572948142194845,0.06278396227602362,0.018043417661818457,0.0077220352508345904,0.0005548169587862323,0.003166452065451823,0.001893517236137534,0.0007485905498257276,0.005955479533792843,0.0005693596417176375,0.007878516001262001,0.0014204570697703253,0.00843065723445232,0.0010693940458995788,0.0012662979008337427,0.0019173330344082052,0.015225881558834224,0.019336045591805223,0.0021296484070567456,0.009735256980706698,0.0004336002941561148,0.006436547536574652
9.89815070402229e-05,0.009490842491158287,0.005369111440859893,0.0033256370863259718,0.0009463845758793926,0.04186957720890566,0.004059688160895587,0.005151722458339975,0.01456153185311524,0.011209352499896673,0.05496148808414672,0.0064901044284863835,0.005627480849227891,0.006571594974004436,0.001187655159274853,0.0012320670224268849,0.004027731051727674,0.06041488736522417,0.004122538263136553,0.002555387447862734,0.009965674285975657,0.001443151120192531,0.0005927972200992157,0.013127569157697092,0.006815055675946899,0.0030212899647833395,0.015582197684755283,7.627907713049151e-05,0.008339729087942333,0.0014339309439247287,0.00331959335638819,0.002704916817886357,0.004830423792442506,0.005134218569654453,0.016064163036937005,0.007929718164304541,0.012235344427436831,0.008182761597752879,0.0017250229812312457,0.001324800101133888,0.003091055351140002,0.012143260472611184,0.024830048344507555,0.0021886103753650807,0.009807639821683553,0.004428003144638067,0.0014093647554220099
0.0003285331245027983,0.00019806592322061962,0.004092558905240945,0.0012310590430945746,0.0015307207176205285,0.009539900539367345,0.00408403182724969,0.004386629072863411,0.013881013209292942,0.0011082585015396405,0.015621259768773673,0.02586862171757351,0.007105210874740961,0.006091336676096051,0.06230698698501384,0.0023771906122494087,0.0011968823297481446,0.023078762334758442,0.003124067658354723,0.004119207033436621,0.01814136404590444,0.0014372978361896075,0.07156246440421549,0.011473542857126089,0.0067105524523286,0.00160681177178749,0.01749037191940982,0.01946129961199469,0.0076719847574676075,0.0058533516031220815,0.000686452763738656,0.0019466545043685336,0.0005552935368416819,0.005323039462121496,0.0007620631275106187,0.006142766650719992,0.0013656800935515443,0.0065782013191723904,0.0008233602757997436,0.0019263103344375559,0.001872185371587593,0.02250085650224878,0.02429790121849529,0.004208583740361324,0.008864607308955174,0.0019598474906285263,0.002129564039054606
0.0005501690551167104,0.0016099026307235928,0.016717444340334987,0.0007294851398705845,0.00021786443505551127,0.037245274851737606,0.0036283091356913003,0.004407902807543703,0.01420255858847284,0.002655760415704228,0.14827147426830137,0.0012755629360495582,0.0052736814293414995,0.007224001060620831,0.005509729347893535,0.0026568714216317632,0.0008335234795318412,0.0026846238511823058,0.003569005315518875,0.001373685192483425,0.013402832790271274,0.0006094429392364783,0.0950810875277107,0.002478501540299598,0.00682101514902782,0.001393443406524328,0.006375002946357796,0.019089099323513825,0.01322308837169586,0.0038495494843277167,0.004060349484364409,0.0026645887328549042,0.016093946466911105,0.07815222733098397,0.015094636035401314,0.0008791552158027858,0.004551537207524002,0.005425950088209789,0.0016823626587177797,0.004258752170915697,0.0010138357927313804,0.004879250132498199,0.04786928708019413,0.0012289383524026962,0.01086104895035691,0.0012756593170954878,0.0015158986569166687
0.004598529972456627,0.0006609217112014959,0.01817679317628914,0.0012749375692807329,0.00231303690137538,0.008971097665153476,0.005220891769022378,0.004345258528089766,0.009327616759240709,0.02051858031356353,0.015578685791826915,0.24624393511922027,0.004827837788388129,0.006381598691111115,0.012701195504150413,0.0038490331292878772,0.0013290147823195593,0.00388809585275524,0.005245309603667295,0.003851662241653334,0.01834045686359913,0.0012153510204282584,0.006859036536209016,0.0030618072684153374,0.006797691138744497,0.0016503643143205998,0.007842891160932836,0.02933832674739812,0.007602836733883487,0.0059164485785553195,0.020559051243053343,0.0028389015054703644,0.002086213406746777,0.0020266539833707596,0.00018033728780137911,0.007577707901806965,0.00158958969606599,0.006729656603189504,0.003285714799331354,0.0011641919877613573,0.0019583913507217046,0.0033787422212075598,0.020523354072001312,0.004679814958483178,0.02362692495428283,0.005059515803255078,0.006296454357527989
0.00011750846359825972,0.0002968213225183948,0.018075980475882263,0.0036086444377407354,0.01211350512877506,0.03312398492337067,0.00017135461851990053,0.00434558537152393,0.0042078035116996605,0.0022237941615664333,0.015541208544877897,0.01674712663991408,0.001521263643712114,0.01899328378769934,0.0008205181385879485,0.022327775597893663,0.0013599884889684939,0.0024118380127583806,0.003932869534466183,0.004206130153647343,0.07544075020506993,0.0021959065821007973,0.010984970592390056,0.010795727674772111,0.007184813928196799,0.0028590440225139888,0.008733685515572793,0.0026751583683022172,0.007839545938071766,0.00591170256777296,0.022284430397230007,0.0014259186112983873,0.005831730274442626,0.0020559447653907695,0.00184700396315478,0.007569336498506019,0.003853950618370284,0.005360506943235048,0.004010175825371651,0.0012251984084202753,0.001890315652253511,0.018162626014889674,0.024362766799079786,0.006135855904739739,0.00892467372743359,0.0007400347698086299,0.00099271700200735
